lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-522,LA4765,32.0,50.2,27.077015194999817,48.25360658080706,73.44996773073082,47.44996773073082,0.03569,SfccfF,optimized
19-523,36-690,32.0,40.0,27.077569035305974,56.00919581038183,77.38687622897086,51.38687622897086,0.0313899999999999,SfccfF,optimized
19-523,49-960,32.0,35.0,27.17929103391405,56.06353446514474,75.26765794950904,49.267657949509044,0.027735,SfccfF,optimized
19-523,49-961,32.0,40.0,27.006615658223545,55.880305590144985,76.73176018606942,50.73176018606942,0.02752,SfccfF,optimized
19-523,48-026,32.0,40.0,27.719423090715,56.60431658092771,77.0263703782027,51.0263703782027,0.02752,SfccfF,optimized
19-523,48-669,32.0,36.0,27.1338637039851,56.48657299874871,75.25288272914317,49.25288272914317,0.0258,SfccfF,optimized
19-523,36-687,32.0,36.0,27.02719548313649,56.26852380907373,75.50843576554902,49.508435765549024,0.0258,SfccfF,optimized
19-523,23-816,32.0,39.8,27.059557988624405,55.85850939618415,82.93604305122952,56.93604305122952,0.0253699999999999,SfccfF,optimized
19-523,22-846,32.0,39.8,27.048163830795573,56.25266358654111,83.33019723574023,57.33019723574023,0.025155,SfccfF,optimized
19-523,36-689,32.0,35.0,27.050564535737564,55.95203815954285,75.40252626392243,49.402526263922425,0.02451,SfccfF,optimized
19-523,48-667,32.0,36.0,27.19159358428688,56.14113193931394,74.90744167483211,48.907441674832114,0.02408,SfccfF,optimized
19-523,48-273,32.0,38.0,27.836667768723416,56.67013429362673,76.97893047327884,50.97893047327884,0.02408,SfccfF,optimized
19-522,LA4936,32.0,30.1,28.4151603826922,49.71120491300512,67.47532830909631,41.47532830909631,0.023435,SfccfF,optimized
19-523,21-202,32.0,32.0,27.29547908334448,56.36395864930392,77.03270432916202,51.032704329162016,0.0223599999999999,SfccfF,optimized
19-523,19-523,32.0,32.0,27.367799458918743,56.16964860808291,81.50712821641096,55.50712821641096,0.0219299999999999,SfccfF,optimized
