lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4795,LA4021,200.7,30.0,27.959931921537475,40.45077091068356,82.93968600448393,56.93968600448393,0.080195,SfccfF,optimized
LA4795,LA4936,200.7,30.1,27.089881441655137,38.90287054244507,81.33876332481793,55.33876332481793,0.068585,SfccfF,optimized
LA4855,19-519,301.1,23.5,27.02496560601523,32.95947617364999,66.89987195172665,40.89987195172665,0.06751,SfccfF,optimized
LA4855,21-200,301.1,23.5,27.874798683717927,33.79992345313352,66.93093566765656,40.930935667656556,0.065575,SfccfF,optimized
LA4795,LA4002,200.7,25.0,27.526514167279288,39.05686853130746,70.65517530837488,44.65517530837488,0.05891,SfccfF,optimized
LA4855,19-520,301.1,21.6,27.245804608725933,33.37800237474991,62.62660997602825,36.62660997602825,0.04687,SfccfF,optimized
LA4795,LA4052,200.7,35.1,27.210677031210423,39.65504096639958,91.83573764065888,65.83573764065888,0.042785,SfccfF,optimized
LA4855,19-522,301.1,32.0,27.340814445153512,33.30715496207148,80.63136009132802,54.63136009132802,0.040205,SfccfF,optimized
LA4795,LA4306,200.7,40.1,27.13666087070308,38.89111281119,96.67390408162748,70.67390408162748,0.02924,SfccfF,optimized
LA4795,LA4647,200.7,20.1,31.62106091796309,43.47702267239183,63.57702267239183,37.57702267239183,0.027305,SfccfF,focal_length
LA4855,19-518,301.1,16.0,27.02323703753456,32.99427002709939,53.21718934452593,27.217189344525927,0.023435,SfccfF,optimized
LA4855,21-199,301.1,16.0,27.443526760509,33.420385836037696,53.64330515346423,27.643305153464233,0.0230049999999999,SfccfF,optimized
LA4795,LA4001,200.7,15.0,27.269287226566437,38.982092343221325,53.982092343221325,27.982092343221325,0.01978,SfccfF,focal_length
LA4795,LA4003,200.7,35.0,27.521581331601624,39.18344197408666,91.60002496004678,65.60002496004678,0.019565,SfccfF,optimized
LA4795,LA4966,200.7,30.1,27.010209831846907,38.55310651739313,79.31158379074067,53.31158379074067,0.01806,SfccfF,optimized
LA4795,LA4194,200.7,20.1,27.008664288543883,38.538979428972425,61.01146710482848,35.01146710482848,0.017845,SfccfF,optimized
LA4795,LA4917,200.7,15.1,27.50604856782249,39.016437039132114,54.11643703913212,28.116437039132123,0.01677,SfccfF,focal_length
LA4795,89-414,200.7,25.0,27.03690015191557,38.61719148996892,66.5680477589929,40.568047758992904,0.00989,SfccfF,optimized
LA4795,89-413,200.7,20.0,27.23979430376653,38.88013520833354,58.88013520833354,32.88013520833354,0.00946,SfccfF,focal_length
LA4795,LA4280,200.7,10.0,27.004988725344447,38.51015963437692,48.51015963437692,22.51015963437692,0.0077399999999999,SfccfF,focal_length
LA4795,89-412,200.7,15.0,27.081581910662635,40.129551487403575,55.129551487403575,29.129551487403575,0.0077399999999999,SfccfF,focal_length
LA4795,LA4249,200.7,10.0,27.01794778855213,38.544114712513846,48.544114712513846,22.544114712513846,0.007525,SfccfF,focal_length
LA4795,89-411,200.7,10.0,27.463770780527028,39.048111955285975,49.048111955285975,23.048111955285975,0.006235,SfccfF,focal_length
LA4855,15-532,301.1,12.0,27.123667873943106,33.11942604785489,45.11942604785489,19.119426047854887,0.00473,SfccfF,focal_length
LA4855,19-512,301.1,8.0,27.09799791086283,33.072429094867545,41.072429094867545,15.072429094867545,0.0043,SfccfF,focal_length
LA4795,LA4026,200.7,6.0,27.077089467702507,38.95805327731398,44.95805327731398,18.95805327731398,0.003655,SfccfF,focal_length
LA4795,LA4039,200.7,9.0,27.315610963668743,38.885199971575446,47.885199971575446,21.885199971575446,0.003655,SfccfF,focal_length
LA4795,LA4130,200.7,40.1,27.018199273285347,38.92896920793106,89.61264942437022,63.61264942437022,0.00344,SfccfF,optimized
LA4855,21-195,301.1,8.0,27.43612137875985,33.34610391356591,41.34610391356591,15.346103913565912,0.003225,SfccfF,focal_length
LA4795,84-882,200.7,12.0,27.070560794550488,38.745335644212815,50.745335644212815,24.745335644212815,0.003225,SfccfF,focal_length
LA4795,LA4036,200.7,6.0,27.78000974897512,39.31689088457145,45.31689088457145,19.31689088457145,0.00301,SfccfF,focal_length
LA4855,21-193,301.1,5.6,27.04767599705733,32.98800040785537,38.58800040785537,12.588000407855368,0.0027949999999999,SfccfF,focal_length
LA4855,19-523,301.1,32.0,27.30082430558238,33.38268039028952,73.82851371014424,47.828513710144236,0.0027949999999999,SfccfF,optimized
LA4855,19-510,301.1,5.6,27.131269159118236,33.03862995449546,38.63862995449546,12.638629954495457,0.0019349999999999,SfccfF,focal_length
LA4795,LA4024,200.7,4.0,27.088104112811152,38.64581550045958,42.64581550045958,16.645815500459577,0.001075,SfccfF,focal_length
LA4795,LA4148,200.7,50.2,27.08014839211191,38.59614116933619,102.04552036094309,76.04552036094309,0.00086,SfccfF,optimized
LA4795,LA4765,200.7,50.2,27.202017171455,38.76797044344772,102.21736631086196,76.21736631086196,0.000645,SfccfF,optimized
LA4795,LA4022,200.7,60.0,27.613504583454613,39.19314425302244,99.19314425302244,73.19314425302244,0.00043,SfccfF,focal_length
LA4795,LA4327,200.7,75.3,27.20692019985023,38.95706067932082,114.25706067932082,88.25706067932082,0.00043,SfccfF,focal_length
LA4795,LA4725,200.7,75.3,27.042541218208697,38.639606945571984,113.93960694557198,87.93960694557198,0.000215,SfccfF,focal_length
LA4795,LA4078,200.7,75.3,27.858553583152087,39.36127226902218,114.66127226902218,88.66127226902218,0.000215,SfccfF,focal_length
LA4795,LA4043,200.7,125.0,27.99021602619172,39.57214099036696,131.5806457242948,105.58064572429481,0.000215,SfccfF,optimized
LA4795,LA4924,200.7,175.6,27.182102192280126,39.364599136352126,168.61814712575628,142.61814712575628,0.000215,SfccfF,optimized
LA4795,LA4006,200.7,200.0,27.03760976599912,39.0191897039353,186.2327917967106,160.2327917967106,0.000215,SfccfF,optimized
LA4795,LA4874,200.7,150.5,27.306001830438618,39.28504405407659,189.7850440540766,163.7850440540766,0.000215,SfccfF,focal_length
LA4795,LA4034,200.7,175.0,27.06814525059673,38.870745292134586,213.8707452921346,187.8707452921346,0.000215,SfccfF,focal_length
LA4795,LA4007,200.7,250.0,27.43190377159129,38.97711259576721,222.9941161903808,196.9941161903808,0.000215,SfccfF,optimized
LA4795,LA4042,200.7,60.0,27.029986804750763,38.53204727529536,98.53204727529535,72.53204727529535,0.0,SfccfF,focal_length
LA4795,LA4464,200.7,60.2,27.211619156775328,38.85814179112237,99.05814179112237,73.05814179112237,0.0,SfccfF,focal_length
LA4795,LA4384,200.7,90.3,27.05372612907928,38.55383358248557,128.85383358248555,102.85383358248555,0.0,SfccfF,focal_length
LA4795,LA4545,200.7,100.0,27.179704239490576,38.69549169289854,138.69549169289854,112.69549169289854,0.0,SfccfF,focal_length
LA4795,LA4600,200.7,100.3,27.299589005079923,38.92242421134589,139.22242421134587,113.22242421134587,0.0,SfccfF,focal_length
LA4795,LA4380,200.7,100.3,27.186803197584595,39.21865598830121,139.5186559883012,113.51865598830119,0.0,SfccfF,focal_length
LA4795,84-285,200.7,120.0,27.068131507053465,38.74059491740832,158.74059491740832,132.74059491740832,0.0,SfccfF,focal_length
LA4795,LA4033,200.7,125.0,27.061865709503792,38.64424495664935,163.64424495664937,137.64424495664937,0.0,SfccfF,focal_length
LA4795,LA4236,200.7,125.4,27.07294434550579,38.67089323618063,164.07089323618064,138.07089323618064,0.0,SfccfF,focal_length
LA4795,84-286,200.7,150.0,27.022182275328163,38.98713428427431,188.9871342842743,162.9871342842743,0.0,SfccfF,focal_length
LA4795,LA4372,200.7,150.5,27.012997871081154,38.54050241695961,189.0405024169596,163.0405024169596,0.0,SfccfF,focal_length
LA4795,LA4004,200.7,149.9,27.643539338236,39.27591726490431,189.1759172649043,163.1759172649043,0.0,SfccfF,focal_length
LA4795,LA4904,200.7,150.5,28.80235471826424,40.4113678540952,190.9113678540952,164.9113678540952,0.0,SfccfF,focal_length
LA4795,LA4005,200.7,175.0,28.58011708895185,40.16503438510142,215.16503438510145,189.16503438510145,0.0,SfccfF,focal_length
LA4795,LA4795,200.7,200.7,27.195072560062528,38.72473167608592,239.4247316760859,213.4247316760859,0.0,SfccfF,focal_length
LA4795,LA4984,200.7,200.7,27.18746429675477,38.74374893774069,239.44374893774068,213.44374893774068,0.0,SfccfF,focal_length
LA4795,LA4102,200.7,200.7,27.109909852652663,42.03556042471058,242.73556042471057,216.73556042471057,0.0,SfccfF,focal_length
LA4795,LA4158,200.7,250.9,27.90281691539738,39.56666203270419,290.4666620327042,264.4666620327042,0.0,SfccfF,focal_length
LA4795,LA4538,200.7,250.9,28.16255972433686,40.07075994774567,290.9707599477457,264.9707599477457,0.0,SfccfF,focal_length
LA4795,LA4008,200.7,300.0,27.27897161271514,38.8704468794221,338.8704468794221,312.8704468794221,0.0,SfccfF,focal_length
LA4795,LA4855,200.7,301.1,27.025674875160743,38.75471269329381,339.85471269329383,313.85471269329383,0.0,SfccfF,focal_length
LA4795,LA4579,200.7,301.1,28.305359256345128,40.10344872690803,341.20344872690805,315.20344872690805,0.0,SfccfF,focal_length
LA4795,LA4035,200.7,350.0,27.11134960516685,38.67312904883363,388.6731290488336,362.6731290488336,0.0,SfccfF,focal_length
LA4795,LA4023,200.7,350.0,27.016938179361038,38.79111879355298,388.791118793553,362.791118793553,0.0,SfccfF,focal_length
LA4795,LA4009,200.7,350.0,27.40925366015864,39.45734493264752,389.4573449326475,363.4573449326475,0.0,SfccfF,focal_length
LA4795,LA4010,200.7,400.0,27.57069660005081,39.118497147868766,439.1184971478688,413.1184971478688,0.0,SfccfF,focal_length
LA4795,LA4025,200.7,400.0,27.46460055918561,39.20024861545983,439.2002486154598,413.2002486154598,0.0,SfccfF,focal_length
LA4795,LA4037,200.7,400.0,29.39231824464844,42.04606335856204,442.0460633585621,416.0460633585621,0.0,SfccfF,focal_length
LA4795,LA4027,200.7,450.0,27.26572544730865,38.91708966156489,488.9170896615649,462.9170896615649,0.0,SfccfF,focal_length
LA4795,LA4011,200.7,449.9,28.14881183468393,42.87923840970439,492.7792384097044,466.7792384097044,0.0,SfccfF,focal_length
LA4795,LA4038,200.7,450.0,29.66529338506794,43.230025646060994,493.230025646061,467.230025646061,0.0,SfccfF,focal_length
LA4795,LA4012,200.7,500.0,27.29270711128348,39.61961791833176,539.6196179183318,513.6196179183318,0.0,SfccfF,focal_length
LA4795,LA4246,200.7,501.8,27.18636252382882,38.73095748715605,540.530957487156,514.530957487156,0.0,SfccfF,focal_length
LA4795,LA4782,200.7,501.8,27.278007350076905,39.1496001488606,540.9496001488606,514.9496001488606,0.0,SfccfF,focal_length
LA4795,LA4184,200.7,501.8,28.271086203071576,40.82965414670173,542.6296541467018,516.6296541467018,0.0,SfccfF,focal_length
LA4795,LA4040,200.7,600.0,28.47128076479342,40.361637255551045,640.361637255551,614.361637255551,0.0,SfccfF,focal_length
