lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-507,72-488,16.0,23.5,27.068872496751958,42.9491262368092,56.81812595755474,30.81812595755474,0.01075,SfccfF,optimized
72-507,23-815,16.0,29.5,27.486750374157676,43.46670234974295,59.23274426460064,33.23274426460064,0.010535,SfccfF,optimized
72-507,72-516,16.0,29.5,27.00672762992797,42.67352980937267,58.1951794660174,32.1951794660174,0.01032,SfccfF,optimized
72-507,72-508,16.0,23.5,27.10673618889557,42.795030463948095,56.66403018697925,30.664030186979247,0.00946,SfccfF,optimized
72-507,36-681,16.0,22.0,27.158926468753677,42.841715682609376,54.13114469775957,28.131144697759566,0.00817,SfccfF,optimized
72-507,72-490,16.0,32.0,27.00246187050824,42.66613853890157,61.29140129611589,35.29140129611589,0.0077399999999999,SfccfF,optimized
72-507,21-200,16.0,23.5,27.007530734117697,42.674045878319816,56.54304560314546,30.54304560314546,0.007525,SfccfF,optimized
72-507,45-694,16.0,18.0,28.22880794276552,44.0435869067306,54.04670035384681,28.04670035384681,0.007095,SfccfF,optimized
72-507,21-199,16.0,16.0,27.06601984749733,42.85170796061016,56.9631707984322,30.963170798432202,0.006665,SfccfF,optimized
72-507,72-496,16.0,29.5,27.31148342284076,43.1002236941416,58.837625035154886,32.837625035154886,0.00645,SfccfF,optimized
72-507,45-692,16.0,18.0,27.113952251387765,43.12758280997996,52.74754400455642,26.747544004556417,0.006235,SfccfF,optimized
72-507,72-487,16.0,16.0,27.12709744719867,43.26807211023101,57.329831412567245,31.329831412567245,0.005805,SfccfF,optimized
72-507,19-522,16.0,32.0,27.12614137177485,42.85573040392661,61.36684152636026,35.36684152636026,0.005805,SfccfF,optimized
72-507,48-664,16.0,15.0,27.3855984953981,43.69918388217545,52.03511168081222,26.03511168081222,0.0055899999999999,SfccfF,optimized
72-507,36-683,16.0,25.0,27.332769657257103,43.44580083614002,56.27469797650232,30.274697976502317,0.0055899999999999,SfccfF,optimized
72-507,48-668,16.0,18.0,27.36042782609387,43.02342582143526,53.026539268551474,27.026539268551474,0.005375,SfccfF,optimized
72-507,72-507,16.0,16.0,27.06626335118393,42.77373069319626,56.885193500102,30.885193500101998,0.004945,SfccfF,optimized
72-507,36-679,16.0,21.0,27.07157082926118,43.91592689208591,54.92236838140065,28.922368381400652,0.00473,SfccfF,optimized
72-507,45-691,16.0,12.0,27.00463374059709,42.99242208279956,50.743202844837,24.743202844837,0.0043,SfccfF,optimized
72-507,48-666,16.0,12.0,27.521356578489705,43.47729396770691,51.22807472255254,25.22807472255254,0.004085,SfccfF,optimized
72-507,45-690,16.0,9.0,27.40326128635849,43.11634281295668,49.74096078515205,23.740960785152048,0.003655,SfccfF,optimized
72-507,72-503,16.0,8.0,27.014692707256383,42.73037235157572,50.73037235157572,24.730372351575717,0.003655,SfccfF,focal_length
72-507,45-693,16.0,13.5,27.04173205443021,42.90665471453269,51.626284021829605,25.626284021829605,0.003655,SfccfF,optimized
72-507,70-885,16.0,9.0,27.014730773329237,42.79264168125045,48.60573017653873,22.605730176538728,0.00344,SfccfF,optimized
72-507,70-888,16.0,12.0,27.5781148221088,44.04454395674698,51.79532622822644,25.795326228226443,0.00301,SfccfF,optimized
72-507,36-689,16.0,35.0,27.055880331637827,43.94277206765237,61.77401042524605,35.77401042524605,0.00301,SfccfF,optimized
72-507,72-509,16.0,21.6,27.16583844898005,42.8358256645361,61.83829263221382,35.83829263221382,0.00258,SfccfF,optimized
72-507,72-483,16.0,8.0,27.01320157684076,42.69293065960551,50.69293065960551,24.69293065960551,0.002365,SfccfF,focal_length
72-507,72-489,16.0,21.6,27.173103426268327,43.1630109078902,62.21348240685769,36.21348240685769,0.002365,SfccfF,optimized
72-507,21-201,16.0,21.6,27.596800192475403,43.27016562240839,62.320636291115214,36.320636291115214,0.002365,SfccfF,optimized
72-507,70-886,16.0,8.0,27.005678241305315,42.69846746522253,48.58701633861072,22.587016338610717,0.00215,SfccfF,optimized
72-507,72-511,16.0,32.0,27.0704299685487,42.917866818683095,67.9951697783662,41.995169778366204,0.00172,SfccfF,optimized
72-507,48-026,16.0,40.0,27.44549513543789,43.425411409498906,65.65454145219493,39.654541452194934,0.001075,SfccfF,optimized
72-507,21-203,16.0,32.0,27.010425462835947,42.69377449389527,68.03125725376344,42.03125725376344,0.001075,SfccfF,optimized
72-507,19-523,16.0,32.0,27.278679178187044,43.0319027469481,69.47152482677254,43.47152482677254,0.000645,SfccfF,optimized
72-507,48-025,16.0,30.0,27.095412868165837,42.80143529660272,72.80143529660272,46.80143529660272,0.000645,SfccfF,focal_length
72-507,36-687,16.0,36.0,27.274156439290504,42.96896004326938,78.96896004326939,52.96896004326939,0.000645,SfccfF,focal_length
72-507,36-686,16.0,27.0,27.07716728098845,42.798709289987706,69.7987092899877,43.7987092899877,0.00043,SfccfF,focal_length
72-507,22-846,16.0,39.8,27.111509833744744,42.80010675988474,72.09562091767145,46.095620917671454,0.00043,SfccfF,optimized
72-507,22-845,16.0,29.5,27.062863428754437,43.02058715116405,72.52058715116405,46.52058715116405,0.00043,SfccfF,focal_length
72-507,48-273,16.0,38.0,27.02516477090611,42.74695035798216,80.74695035798216,54.74695035798216,0.00043,SfccfF,focal_length
72-507,36-682,16.0,20.0,27.654180294112983,43.33553872377326,63.33553872377326,37.33553872377326,0.000215,SfccfF,focal_length
72-507,48-024,16.0,25.0,27.088809189095176,42.93557647490215,67.93557647490215,41.93557647490215,0.000215,SfccfF,focal_length
72-507,48-669,16.0,36.0,27.235265641759007,43.10729630407812,69.60574880314604,43.60574880314604,0.000215,SfccfF,optimized
72-507,45-695,16.0,27.0,27.35508233920908,43.08523760265951,70.0852376026595,44.085237602659504,0.000215,SfccfF,focal_length
72-507,49-961,16.0,40.0,27.026411296932583,42.71531938663012,72.15804483282153,46.15804483282153,0.000215,SfccfF,optimized
72-507,21-202,16.0,32.0,27.41824731739225,43.20314970943423,75.20314970943423,49.20314970943423,0.000215,SfccfF,focal_length
72-507,48-027,16.0,50.0,27.9230974440509,43.63521322155477,93.63521322155476,67.63521322155476,0.000215,SfccfF,focal_length
72-507,48-275,16.0,75.0,27.01304626990043,43.31625370083973,118.31625370083972,92.31625370083972,0.000215,SfccfF,focal_length
72-507,36-685,16.0,84.0,27.03321726319589,43.27351650080144,127.27351650080143,101.27351650080143,0.000215,SfccfF,focal_length
72-507,48-665,16.0,24.0,27.00681609297902,42.68029822042166,66.68029822042166,40.68029822042166,0.0,SfccfF,focal_length
72-507,49-959,16.0,30.0,27.150116359356,42.81432598616183,72.81432598616183,46.81432598616183,0.0,SfccfF,focal_length
72-507,72-510,16.0,32.0,27.13704356203021,43.000146480999845,75.00014648099985,49.000146480999845,0.0,SfccfF,focal_length
72-507,72-491,16.0,32.0,27.229626756088365,43.28529912299194,75.28529912299194,49.285299122991944,0.0,SfccfF,focal_length
72-507,49-960,16.0,35.0,27.014948644734964,42.75245645542471,77.7524564554247,51.752456455424706,0.0,SfccfF,focal_length
72-507,48-667,16.0,36.0,27.048918106961867,42.77759279363675,78.77759279363676,52.77759279363676,0.0,SfccfF,focal_length
72-507,36-680,16.0,36.0,27.091591009123977,42.83734092382119,78.83734092382119,52.83734092382119,0.0,SfccfF,focal_length
72-507,23-816,16.0,39.8,27.130984213552757,42.88483868456628,82.68483868456627,56.68483868456627,0.0,SfccfF,focal_length
72-507,36-690,16.0,40.0,27.13960204710183,43.1240200246547,83.1240200246547,57.1240200246547,0.0,SfccfF,focal_length
72-507,48-274,16.0,50.0,27.05430087016415,42.89848545568498,92.89848545568498,66.89848545568498,0.0,SfccfF,focal_length
72-507,49-962,16.0,50.0,27.6811116989353,43.53249862856079,93.5324986285608,67.5324986285608,0.0,SfccfF,focal_length
72-507,36-688,16.0,54.0,27.20895546733374,42.926779814975234,96.92677981497523,70.92677981497523,0.0,SfccfF,focal_length
72-507,48-670,16.0,60.0,27.13857358745382,42.99645181027452,102.99645181027452,76.99645181027452,0.0,SfccfF,focal_length
72-507,49-963,16.0,60.0,27.59798079633105,43.75784233600746,103.75784233600746,77.75784233600746,0.0,SfccfF,focal_length
72-507,36-684,16.0,72.0,27.22202383219365,42.9639782823031,114.9639782823031,88.9639782823031,0.0,SfccfF,focal_length
72-507,67-223,16.0,75.0,27.80683929428567,43.47802098413915,118.47802098413916,92.47802098413916,0.0,SfccfF,focal_length
