lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-959,LA4078,30.0,75.3,27.02467288853609,33.99203977196561,71.67616622181743,45.676166221817425,0.1072849999999999,SfccfF,optimized
49-959,84-280,30.0,60.0,27.05414251504485,34.61605994986459,64.91756554370852,38.91756554370852,0.101695,SfccfF,optimized
49-959,LA4022,30.0,60.0,27.613763257452856,35.67281870621346,66.16066236512675,40.160662365126754,0.095675,SfccfF,optimized
49-959,LA4042,30.0,60.0,27.04691387474293,33.60816853637614,63.909674145169504,37.909674145169504,0.092235,SfccfF,optimized
49-959,67-223,30.0,75.0,27.54334849736372,34.1153329116061,71.62517759332032,45.625177593320316,0.088795,SfccfF,optimized
49-959,84-282,30.0,50.0,27.084190421501987,33.9997850085972,61.7861978133242,35.7861978133242,0.07611,SfccfF,optimized
49-959,LA4148,30.0,50.2,27.29843725440216,33.86955590597155,61.76711436094784,35.76711436094784,0.07482,SfccfF,optimized
49-959,84-283,30.0,60.0,29.88625177786364,36.51574783027809,66.70209067412326,40.702090674123255,0.07439,SfccfF,optimized
49-959,84-279,30.0,45.0,27.424388360775097,33.92634838421774,58.93411990847203,32.93411990847203,0.06321,SfccfF,optimized
49-959,70-889,30.0,100.0,27.36857077193321,34.09206796832109,84.16538739535409,58.16538739535409,0.05848,SfccfF,optimized
49-959,LA4130,30.0,40.1,27.541427150031687,34.99203473290779,57.70104500436906,31.701045004369057,0.051815,SfccfF,optimized
49-959,LA4052,30.0,35.1,27.309067225776687,35.08556492194556,57.75659267500503,31.75659267500503,0.0509549999999999,SfccfF,optimized
49-959,49-964,30.0,80.0,27.235715024969625,33.80995270583763,73.82676819233308,47.82676819233308,0.0509549999999999,SfccfF,optimized
49-959,84-281,30.0,75.0,27.57124053175198,34.29539986499985,71.8153010286809,45.815301028680906,0.04859,SfccfF,optimized
49-959,LA4003,30.0,35.0,27.35238950291193,33.9113228826995,54.56727617731794,28.567276177317943,0.0473,SfccfF,optimized
49-959,LA4021,30.0,30.0,27.01759005863168,34.18155172290233,56.26359733989184,30.263597339891838,0.040205,SfccfF,optimized
49-959,72-510,30.0,32.0,27.019146541021414,33.54563375608721,57.09981380225435,31.099813802254353,0.03999,SfccfF,optimized
49-959,84-278,30.0,30.0,27.06469150835241,33.57623193573749,52.95317839084966,26.953178390849658,0.0387,SfccfF,optimized
49-959,72-491,30.0,32.0,27.0352602565937,33.6333421622439,61.85626228698024,35.85626228698024,0.0387,SfccfF,optimized
49-959,72-511,30.0,32.0,27.09980079084118,33.62171121765182,61.84463113762976,35.84463113762976,0.035905,SfccfF,optimized
49-959,72-490,30.0,32.0,27.092682293514724,33.79599027363271,57.35017075322039,31.35017075322039,0.034185,SfccfF,optimized
49-959,84-284,30.0,90.0,27.68418665952546,34.70463437896571,79.77060947257868,53.770609472578684,0.029025,SfccfF,optimized
49-959,72-493,30.0,8.5,27.036853609814106,37.60079919984692,50.23162622732032,24.23162622732032,0.02795,SfccfF,optimized
49-959,72-508,30.0,23.5,27.085719850221462,33.72039740571301,54.44660316132728,28.446603161327282,0.02795,SfccfF,optimized
49-959,LA4002,30.0,25.0,27.75588314355805,34.328674035597125,50.47613159798627,24.476131597986267,0.027735,SfccfF,optimized
49-959,72-496,30.0,29.5,28.01528563749064,34.63447572300903,56.348486287419625,30.348486287419625,0.02666,SfccfF,optimized
49-959,72-516,30.0,29.5,27.999788946216515,35.15081009445184,56.86482223455405,30.864822234554047,0.026015,SfccfF,optimized
49-959,67-224,30.0,100.0,27.08070349093021,33.75087407369631,83.86950389049646,57.86950389049646,0.026015,SfccfF,optimized
49-959,72-488,30.0,23.5,27.01418366914961,33.54732432342433,54.27353362991951,28.273533629919513,0.0258,SfccfF,optimized
49-959,84-277,30.0,25.0,27.474792255495764,34.16179622603966,50.309253788428805,24.309253788428805,0.025585,SfccfF,optimized
49-959,72-513,30.0,8.5,27.633009028990696,38.11360508839659,50.68268019508765,24.68268019508765,0.02408,SfccfF,optimized
49-959,72-489,30.0,21.6,27.050566543585347,33.70819316124131,55.30819316124131,29.308193161241313,0.0221449999999999,SfccfF,focal_length
49-959,72-509,30.0,21.6,28.38242500269377,35.40857811785099,57.008578117851,31.008578117851002,0.017845,SfccfF,focal_length
49-959,72-507,30.0,16.0,27.823424229374,36.01181388145197,52.01181388145197,26.01181388145197,0.014405,SfccfF,focal_length
49-959,LA4001,30.0,15.0,27.587509928445314,34.15686876809484,45.19789495317592,19.19789495317592,0.0129,SfccfF,optimized
49-959,72-487,30.0,16.0,27.774994484064912,34.66601166054852,50.66601166054852,24.66601166054852,0.01247,SfccfF,focal_length
49-959,70-890,30.0,125.0,27.20637629171024,34.25077839387296,97.37891237470345,71.37891237470345,0.01161,SfccfF,optimized
49-959,89-414,30.0,25.0,27.01422805868786,33.71534095558323,49.86279851797237,23.862798517972372,0.0113949999999999,SfccfF,optimized
