lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4052,LA4078,35.1,75.3,27.26177064639892,37.31620179197128,80.40655414742288,54.40655414742288,0.15222,SfccfF,optimized
LA4052,84-284,35.1,90.0,27.151085114923184,36.36673498934965,81.39194270980475,55.39194270980475,0.1517899999999999,SfccfF,optimized
LA4052,70-889,35.1,100.0,27.59549522132552,36.4627593253835,88.30882992928748,62.308829929287484,0.14233,SfccfF,optimized
LA4052,LA4022,35.1,60.0,27.05555364971743,35.85539743284015,71.26560219564665,45.26560219564665,0.1229799999999999,SfccfF,optimized
LA4052,84-283,35.1,60.0,27.186052893393324,35.93022101322684,71.3404262117879,45.3404262117879,0.11868,SfccfF,optimized
LA4052,84-280,35.1,60.0,27.33339093034681,36.05686747412325,69.40055847708562,43.400558477085625,0.11051,SfccfF,optimized
LA4052,84-281,35.1,75.0,27.023761013679916,36.985655021800895,77.0688017518147,51.0688017518147,0.10922,SfccfF,optimized
LA4052,84-282,35.1,50.0,27.01566536667208,35.88710376196957,68.18201126651823,42.18201126651823,0.102125,SfccfF,optimized
LA4052,LA4148,35.1,50.2,27.11315527542081,35.822521172748054,68.24661089472177,42.24661089472177,0.1019099999999999,SfccfF,optimized
LA4052,70-890,35.1,125.0,27.276398072954507,36.16248307783261,98.6793447198113,72.6793447198113,0.097825,SfccfF,optimized
LA4052,84-279,35.1,45.0,27.026973925283595,35.86998982576685,64.93540937201696,38.93540937201696,0.084925,SfccfF,optimized
LA4052,LA4042,35.1,60.0,27.17043025153012,35.92700192202993,71.33720520516461,45.33720520516461,0.08342,SfccfF,optimized
LA4052,84-285,35.1,120.0,27.01011371977779,35.78445046354847,95.8180620570384,69.8180620570384,0.07783,SfccfF,optimized
LA4052,LA4130,35.1,40.1,27.04791930059625,37.26649476664979,63.16701045117616,37.16701045117616,0.07568,SfccfF,optimized
LA4052,LA4033,35.1,125.0,27.28345821353666,36.12558746568925,98.63990918855126,72.63990918855126,0.06407,SfccfF,optimized
LA4052,70-891,35.1,150.0,27.026531595665134,35.73006431544502,110.84004444714576,84.84004444714576,0.060415,SfccfF,optimized
LA4052,LA4043,35.1,125.0,27.024368244000392,35.75380010065609,98.34543695002934,72.34543695002934,0.05762,SfccfF,optimized
LA4052,LA4052,35.1,35.1,27.009303757898653,35.74795607622978,61.58395042103727,35.58395042103727,0.05719,SfccfF,optimized
LA4052,LA4003,35.1,35.0,27.039333034938025,35.7621920192976,58.368628407562326,32.368628407562326,0.053105,SfccfF,optimized
LA4052,LA4236,35.1,125.4,27.49052587626772,36.421322556205126,99.30193168248752,73.30193168248752,0.0516,SfccfF,optimized
LA4052,72-511,35.1,32.0,27.057349590456106,36.22898786444531,64.45190820814274,38.45190820814274,0.04773,SfccfF,optimized
LA4052,LA4021,35.1,30.0,27.04900628295064,35.79049097052773,61.26399134743758,35.26399134743758,0.04644,SfccfF,optimized
LA4052,72-490,35.1,32.0,27.180040067545704,36.39058607307003,64.61350313374601,38.61350313374601,0.0455799999999999,SfccfF,optimized
LA4052,84-278,35.1,30.0,27.062385955435797,35.936348796070305,58.01839575783863,32.01839575783863,0.042785,SfccfF,optimized
LA4052,72-491,35.1,32.0,27.04894843560836,35.778839957786644,64.0017605971142,38.0017605971142,0.037625,SfccfF,optimized
LA4052,72-510,35.1,32.0,27.09585086314398,36.234600004676246,64.45752094180038,38.45752094180038,0.036765,SfccfF,optimized
LA4052,LA4002,35.1,25.0,27.251295919633463,36.017483493105246,54.41918961494672,28.419189614946717,0.03182,SfccfF,optimized
LA4052,84-277,35.1,25.0,27.031284031425336,36.24062502014906,54.64233224580728,28.64233224580728,0.028165,SfccfF,optimized
LA4052,72-516,35.1,29.5,27.25073056020776,36.37836046548994,58.09237377891294,32.09237377891294,0.02795,SfccfF,optimized
LA4052,72-508,35.1,23.5,27.810194229647816,36.57674380310679,60.07674380310679,34.07674380310679,0.02795,SfccfF,focal_length
LA4052,72-488,35.1,23.5,27.185062030884907,36.07254941834869,59.57254941834869,33.57254941834869,0.0253699999999999,SfccfF,focal_length
LA4052,72-496,35.1,29.5,27.36483625611501,36.16722320782746,57.8812357644622,31.881235764462197,0.02365,SfccfF,optimized
LA4052,72-509,35.1,21.6,28.01827561523937,36.79778104560658,58.397781045606585,32.397781045606585,0.021715,SfccfF,focal_length
LA4052,LA4194,35.1,20.1,28.156902599066505,36.86520388073976,51.250246352335786,25.250246352335786,0.020855,SfccfF,optimized
LA4052,72-489,35.1,21.6,27.000958596983104,35.776250251346404,57.376250251346406,31.376250251346406,0.019135,SfccfF,focal_length
LA4052,70-892,35.1,200.0,27.09822845192207,35.90425249616635,136.90925956869827,110.90925956869827,0.01333,SfccfF,optimized
LA4052,LA4001,35.1,15.0,27.43403511755276,36.54750592781605,51.54750592781605,25.547505927816047,0.0126849999999999,SfccfF,focal_length
LA4052,72-487,35.1,16.0,27.042592524282323,35.75381799137194,51.75381799137194,25.75381799137194,0.0126849999999999,SfccfF,focal_length
LA4052,89-414,35.1,25.0,27.140604066402595,35.93145968879349,54.333165844919485,28.333165844919485,0.0111799999999999,SfccfF,optimized
LA4052,72-493,35.1,8.5,27.10621665956297,39.6906381501046,52.39824735190323,26.39824735190323,0.01075,SfccfF,optimized
LA4052,89-412,35.1,15.0,27.028461889284163,35.782728786465846,46.823754971546926,20.823754971546926,0.010535,SfccfF,optimized
LA4052,89-413,35.1,20.0,27.081622697799972,35.79958973632837,50.5209539004229,24.520953900422903,0.01032,SfccfF,optimized
LA4052,72-513,35.1,8.5,27.31339914918429,40.47662495227588,53.15752232627746,27.15752232627746,0.00989,SfccfF,optimized
LA4052,72-507,35.1,16.0,28.13883433732841,37.29763981332022,53.29763981332022,27.297639813320217,0.009675,SfccfF,focal_length
LA4052,LA4249,35.1,10.0,27.57448814545611,36.53726194303144,46.53726194303144,20.53726194303144,0.00645,SfccfF,focal_length
LA4052,89-411,35.1,10.0,27.001428029191302,35.8213951045915,45.8213951045915,19.821395104591502,0.006235,SfccfF,focal_length
LA4052,70-888,35.1,12.0,27.153082473282808,35.93582599981419,47.93582599981419,21.935825999814192,0.006235,SfccfF,focal_length
LA4052,LA4039,35.1,9.0,27.10294627425445,35.80461156341897,44.80461156341897,18.804611563418973,0.0043,SfccfF,focal_length
LA4052,84-882,35.1,12.0,27.28192899760764,36.33638552453765,45.169205694244525,19.169205694244525,0.003655,SfccfF,optimized
LA4052,67-227,35.1,250.0,27.070140801847742,35.86490103849087,162.79026847022993,136.79026847022993,0.003225,SfccfF,optimized
LA4052,LA4036,35.1,6.0,27.17873907265592,37.03384047947294,43.03384047947294,17.033840479472943,0.00301,SfccfF,focal_length
LA4052,LA4006,35.1,200.0,28.07571324374788,37.50566566240795,148.65129292092334,122.65129292092334,0.00301,SfccfF,optimized
LA4052,72-503,35.1,8.0,27.083938653222155,35.87643544709646,43.87643544709646,17.876435447096462,0.0027949999999999,SfccfF,focal_length
LA4052,70-886,35.1,8.0,27.196602716185087,35.941287777069746,43.94128777706975,17.941287777069753,0.002365,SfccfF,focal_length
LA4052,70-882,35.1,4.0,27.089280365536677,35.87050506333128,39.87050506333128,13.87050506333128,0.00215,SfccfF,focal_length
LA4052,70-884,35.1,6.0,27.61973384317569,36.8781088572236,42.8781088572236,16.8781088572236,0.00215,SfccfF,focal_length
LA4052,70-885,35.1,9.0,27.01018906131675,35.761609126498115,44.76160912649812,18.761609126498122,0.00215,SfccfF,focal_length
LA4052,72-512,35.1,4.5,27.0017318981096,37.76620583651968,43.85967052483563,17.85967052483563,0.00172,SfccfF,optimized
LA4052,72-492,35.1,4.5,27.181789403024283,37.92056257913553,44.014027265162,18.014027265162,0.00172,SfccfF,optimized
LA4052,72-494,35.1,8.3,27.01657073099406,40.02785948581548,49.30754697666922,23.307546976669222,0.001505,SfccfF,optimized
LA4052,72-483,35.1,8.0,27.44648329502276,37.66320352000362,45.66320352000362,19.66320352000362,0.00129,SfccfF,focal_length
LA4052,LA4037,35.1,400.0,27.15369637584945,36.83027785174375,259.12152235911486,233.12152235911486,0.00129,SfccfF,optimized
LA4052,70-883,35.1,6.0,27.425599192353783,36.767016403043066,42.767016403043066,16.767016403043066,0.00086,SfccfF,focal_length
LA4052,72-514,35.1,8.3,27.33150569304277,40.22121112483463,52.20867331902661,26.20867331902661,0.00086,SfccfF,optimized
LA4052,LA4024,35.1,4.0,27.059352725420357,35.90536073225805,39.90536073225805,13.905360732258053,0.000645,SfccfF,focal_length
LA4052,LA4026,35.1,6.0,27.48090915634145,36.40348158303676,42.40348158303676,16.403481583036758,0.000645,SfccfF,focal_length
LA4052,LA4004,35.1,149.9,27.51561518860928,36.37691255616304,186.27691255616304,160.27691255616304,0.00043,SfccfF,focal_length
LA4052,67-226,35.1,200.0,27.09126460289189,36.0871483696632,236.0871483696632,210.0871483696632,0.00043,SfccfF,focal_length
LA4052,LA4023,35.1,350.0,27.89555324298703,36.80566101978417,294.4294668680017,268.4294668680017,0.00043,SfccfF,optimized
LA4052,84-286,35.1,150.0,27.685056037615965,37.07166814527116,187.0716681452712,161.0716681452712,0.000215,SfccfF,focal_length
LA4052,LA4005,35.1,175.0,27.0035550764868,36.05156268276201,211.051562682762,185.051562682762,0.000215,SfccfF,focal_length
LA4052,LA4010,35.1,400.0,27.44739057871951,36.16546546480396,330.5926721484812,304.5926721484812,0.000215,SfccfF,optimized
LA4052,LA4038,35.1,450.0,28.718725669438392,38.0804939547055,488.0804939547055,462.0804939547055,0.000215,SfccfF,focal_length
LA4052,LA4184,35.1,501.8,28.04669403448038,37.778561813567535,539.5785618135676,513.5785618135676,0.000215,SfccfF,focal_length
LA4052,LA4034,35.1,175.0,27.1614086160052,36.50243132830886,211.5024313283089,185.5024313283089,0.0,SfccfF,focal_length
LA4052,LA4102,35.1,200.7,29.08963654903824,37.95504420113721,238.6550442011372,212.6550442011372,0.0,SfccfF,focal_length
LA4052,LA4007,35.1,250.0,27.185791666358423,35.98258776964485,285.98258776964485,259.98258776964485,0.0,SfccfF,focal_length
LA4052,LA4158,35.1,250.9,27.69166220484582,36.89319700512971,287.79319700512974,261.79319700512974,0.0,SfccfF,focal_length
LA4052,LA4008,35.1,300.0,27.83913610757068,36.98891790841162,336.9889179084116,310.9889179084116,0.0,SfccfF,focal_length
LA4052,LA4035,35.1,350.0,27.01546233171267,35.72236449282116,385.7223644928212,359.7223644928212,0.0,SfccfF,focal_length
LA4052,LA4009,35.1,350.0,27.042587188845985,36.29307138394353,386.2930713839435,360.2930713839435,0.0,SfccfF,focal_length
LA4052,LA4025,35.1,400.0,27.76550456191688,36.660558822093606,436.6605588220936,410.6605588220936,0.0,SfccfF,focal_length
LA4052,LA4027,35.1,450.0,27.260599755913116,36.03869430675422,486.0386943067542,460.0386943067542,0.0,SfccfF,focal_length
LA4052,LA4011,35.1,449.9,27.550112690447417,36.5952327061575,486.4952327061575,460.4952327061575,0.0,SfccfF,focal_length
LA4052,LA4012,35.1,500.0,27.03585018651252,36.15614330598373,536.1561433059837,510.15614330598373,0.0,SfccfF,focal_length
LA4052,LA4246,35.1,501.8,27.336807450107514,36.55949850496472,538.3594985049647,512.3594985049647,0.0,SfccfF,focal_length
LA4052,LA4013,35.1,600.0,27.637853389346603,36.74445501153434,636.7444550115343,610.7444550115343,0.0,SfccfF,focal_length
LA4052,LA4040,35.1,600.0,27.10170846622978,36.85002845689485,636.8500284568948,610.8500284568948,0.0,SfccfF,focal_length
LA4052,LA4028,35.1,600.0,32.71084377427339,42.594069761138485,642.5940697611385,616.5940697611385,0.0,SfccfF,focal_length
LA4052,LA4014,35.1,750.0,27.980524858846927,36.85947860503302,786.859478605033,760.859478605033,0.0,SfccfF,focal_length
LA4052,LA4041,35.1,850.0,27.004683177157485,35.855886355448774,885.8558863554488,859.8558863554488,0.0,SfccfF,focal_length
LA4052,LA4015,35.1,850.0,29.608459386093624,38.752421548229904,888.7524215482299,862.7524215482299,0.0,SfccfF,focal_length
LA4052,LA4029,35.1,850.0,30.85145868580672,40.1930435139825,890.1930435139825,864.1930435139825,0.0,SfccfF,focal_length
LA4052,LA4016,35.1,1000.0,27.013404235988528,35.778212663627755,1035.7782126636278,1009.7782126636278,0.0,SfccfF,focal_length
LA4052,LA4030,35.1,1500.0,27.28493906544911,36.611101940356775,1536.6111019403568,1510.6111019403568,0.0,SfccfF,focal_length
LA4052,LA4017,35.1,1500.0,27.15148421500376,37.90975283867169,1537.9097528386717,1511.9097528386717,0.0,SfccfF,focal_length
LA4052,LA4031,35.1,2000.0,27.38140087929517,36.56295473100272,2036.5629547310027,2010.5629547310027,0.0,SfccfF,focal_length
LA4052,LA4018,35.1,2000.0,28.32638930013969,37.458110442416455,2037.4581104424165,2011.4581104424165,0.0,SfccfF,focal_length
LA4052,LA4019,35.1,2500.0,27.37940698934826,37.403516238828615,2537.4035162388286,2511.4035162388286,0.0,SfccfF,focal_length
LA4052,LA4032,35.1,2500.0,41.42617488555755,50.22824025997761,2550.2282402599776,2524.2282402599776,0.0,SfccfF,focal_length
