lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-026,70-892,40.0,200.0,27.04419623055903,30.699754022229683,203.25692876463023,177.25692876463023,0.08256,SfccfF,optimized
48-026,84-279,40.0,45.0,27.052776743093315,31.563638614535165,70.25931215311165,44.25931215311165,0.073745,SfccfF,optimized
48-026,84-280,40.0,60.0,27.0063507989145,31.983481165709577,83.65448963651221,57.65448963651221,0.073745,SfccfF,optimized
48-026,70-889,40.0,100.0,27.08397908567942,30.793849640394768,118.99045919067862,92.99045919067862,0.07052,SfccfF,optimized
48-026,70-891,40.0,150.0,27.044272818805812,31.79461275659054,164.08952281232183,138.08952281232183,0.07009,SfccfF,optimized
48-026,84-278,40.0,30.0,27.006670225607103,30.6539620812896,57.11294811707506,31.112948117075057,0.06708,SfccfF,optimized
48-026,72-510,40.0,32.0,27.01451290750664,30.697775834267222,62.697775834267226,36.697775834267226,0.06708,SfccfF,focal_length
48-026,72-490,40.0,32.0,27.0420214495226,30.74382010969675,62.74382010969675,36.74382010969675,0.066005,SfccfF,focal_length
48-026,72-511,40.0,32.0,27.094361608062787,30.860416049242872,62.86041604924287,36.86041604924287,0.0645,SfccfF,focal_length
48-026,72-491,40.0,32.0,27.007559461342705,30.647471296231167,62.64747129623117,36.64747129623117,0.0612749999999999,SfccfF,focal_length
48-026,84-277,40.0,25.0,27.08252705473936,30.850765181119,52.8999213403586,26.899921340358603,0.051385,SfccfF,optimized
48-026,70-890,40.0,125.0,35.192885193982626,38.89819345784852,108.36421211886724,82.36421211886724,0.04945,SfccfF,optimized
48-026,72-488,40.0,23.5,27.105758690049868,30.76200978386926,54.26200978386926,28.26200978386926,0.046655,SfccfF,focal_length
48-026,72-496,40.0,29.5,27.002804493702307,30.63441694442036,56.65241896337522,30.65241896337522,0.0451499999999999,SfccfF,optimized
48-026,72-508,40.0,23.5,27.187278331888024,31.596116215835345,55.09611621583535,29.09611621583535,0.04085,SfccfF,focal_length
48-026,72-516,40.0,29.5,27.070801969595813,31.804173543770027,57.82217542526214,31.822175425262138,0.039345,SfccfF,optimized
48-026,72-489,40.0,21.6,27.04286392040087,30.86736701024156,52.46736701024156,26.46736701024156,0.0309599999999999,SfccfF,focal_length
48-026,72-509,40.0,21.6,27.111972587841095,30.761255087827315,52.36125508782732,26.361255087827317,0.029455,SfccfF,focal_length
48-026,72-507,40.0,16.0,27.20293818467248,31.159824423564523,47.15982442356452,21.159824423564523,0.019135,SfccfF,focal_length
48-026,72-487,40.0,16.0,27.679498413596427,31.38035493288749,47.38035493288749,21.380354932887492,0.0154799999999999,SfccfF,focal_length
48-026,70-888,40.0,12.0,27.17776479381956,31.50120259351597,43.50120259351597,17.50120259351597,0.00817,SfccfF,focal_length
48-026,72-513,40.0,8.5,27.042665906416666,34.56517953258468,47.13425216859033,21.13425216859033,0.006665,SfccfF,optimized
48-026,72-493,40.0,8.5,27.025317988584064,34.977655156751354,47.253972034117886,21.253972034117886,0.005375,SfccfF,optimized
48-026,72-503,40.0,8.0,27.15101166692994,31.10840524289288,39.10840524289288,13.108405242892879,0.0043,SfccfF,focal_length
48-026,70-886,40.0,8.0,27.710410630406287,32.442308367112254,40.442308367112254,14.442308367112254,0.0043,SfccfF,focal_length
48-026,70-885,40.0,9.0,27.16439356882206,30.92499986669481,39.92499986669482,13.924999866694819,0.00344,SfccfF,focal_length
48-026,72-483,40.0,8.0,28.44446235899438,32.40626133791538,40.40626133791538,14.406261337915382,0.0027949999999999,SfccfF,focal_length
48-026,70-884,40.0,6.0,27.003320481155537,30.85245480333734,36.85245480333734,10.852454803337338,0.00258,SfccfF,focal_length
48-026,72-512,40.0,4.5,27.60255053265555,33.477964209971475,39.5714274268556,13.5714274268556,0.00215,SfccfF,optimized
48-026,72-492,40.0,4.5,27.607768384055795,33.39613264477175,39.48959586286963,13.489595862869628,0.00172,SfccfF,optimized
48-026,72-494,40.0,8.3,27.05079549144587,35.0702749448612,43.3702749448612,17.3702749448612,0.00172,SfccfF,focal_length
48-026,70-883,40.0,6.0,27.06065423827922,30.880080768901355,36.88008076890135,10.880080768901351,0.001505,SfccfF,focal_length
48-026,70-882,40.0,4.0,27.05920489220048,30.732915658792898,34.7329156587929,8.732915658792898,0.00086,SfccfF,focal_length
48-026,72-514,40.0,8.3,27.2126092338426,35.12601151812804,43.42601151812804,17.426011518128043,0.000645,SfccfF,focal_length
