lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
84-281,23-816,75.0,39.8,27.282996768269527,31.37637456189897,77.3487323322474,51.348732332247394,0.1238399999999999,SfccfF,optimized
84-281,19-522,75.0,32.0,27.001187819163675,30.806473873624316,71.25230611556059,45.252306115560586,0.11352,SfccfF,optimized
84-281,21-202,75.0,32.0,27.14412746121247,30.774744162828583,71.22057464975336,45.22057464975336,0.09804,SfccfF,optimized
84-280,LA4765,60.0,50.2,27.259986594484985,30.800144796096248,98.77606958655352,72.77606958655352,0.09761,SfccfF,optimized
84-280,LA4936,60.0,30.1,27.029601785730527,30.60794734689226,60.70794734689226,34.70794734689226,0.09675,SfccfF,focal_length
84-281,19-523,75.0,32.0,27.34750599140594,31.324339595124,71.7701727332987,45.77017273329869,0.092665,SfccfF,optimized
84-281,21-203,75.0,32.0,28.54635266444236,32.25692159163643,72.70275428184831,46.702754281848314,0.086,SfccfF,optimized
84-281,36-687,75.0,36.0,34.99422630849916,39.47841727827527,75.47841727827527,49.47841727827527,0.08127,SfccfF,focal_length
84-281,48-026,75.0,40.0,27.42789961900588,31.087269265745448,85.25135406772748,59.251354067727476,0.078045,SfccfF,optimized
84-281,49-960,75.0,35.0,34.97767520923039,38.89796501532862,73.89796501532862,47.89796501532862,0.0774,SfccfF,focal_length
84-281,49-961,75.0,40.0,37.07879232149349,40.80437193241151,80.80437193241151,54.80437193241151,0.07654,SfccfF,focal_length
84-280,LA4725,60.0,75.3,36.26781083183097,39.786489568203365,115.08648956820336,89.08648956820336,0.07654,SfccfF,focal_length
84-281,36-689,75.0,35.0,37.58736826132741,41.22052015844936,76.22052015844936,50.22052015844936,0.07396,SfccfF,focal_length
84-281,48-273,75.0,38.0,37.18600997507746,42.8997114048113,80.8997114048113,54.8997114048113,0.073315,SfccfF,focal_length
84-281,36-690,75.0,40.0,38.38121393511907,43.32682332222984,83.32682332222984,57.32682332222984,0.070735,SfccfF,focal_length
84-281,22-846,75.0,39.8,35.65683557105069,40.18672799605275,79.98672799605275,53.98672799605275,0.070305,SfccfF,focal_length
84-281,49-959,75.0,30.0,32.824601973273545,36.84278290640947,66.84278290640947,40.84278290640947,0.068585,SfccfF,focal_length
84-280,LA4545,60.0,100.0,38.705130246816864,42.216763846185074,142.21676384618507,116.21676384618507,0.066435,SfccfF,focal_length
84-281,23-815,75.0,29.5,27.27998959871895,30.995403376842475,60.49540337684248,34.49540337684248,0.065575,SfccfF,focal_length
84-281,36-686,75.0,27.0,30.996627686526544,34.51015921184431,61.51015921184431,35.51015921184431,0.062995,SfccfF,focal_length
84-280,LA4924,60.0,175.6,40.25714183457946,44.34526613922918,219.9452661392292,193.9452661392292,0.0627799999999999,SfccfF,focal_length
84-281,48-024,75.0,25.0,27.83363140364775,33.00619537231985,58.00619537231985,32.00619537231985,0.062565,SfccfF,focal_length
84-281,19-519,75.0,23.5,27.24302186120866,30.86573117786089,60.56813856592581,34.56813856592581,0.0612749999999999,SfccfF,optimized
84-280,LA4795,60.0,200.7,40.73409236044607,45.223248270940985,245.92324827094097,219.92324827094097,0.059985,SfccfF,focal_length
84-281,49-962,75.0,50.0,40.41090511948512,44.68954283416568,94.68954283416568,68.68954283416568,0.058265,SfccfF,focal_length
84-281,36-688,75.0,54.0,40.88420710985591,44.48324450565843,98.48324450565843,72.48324450565843,0.05805,SfccfF,focal_length
84-281,22-845,75.0,29.5,27.26649218261616,30.850867909447828,60.35086790944783,34.35086790944783,0.057835,SfccfF,focal_length
84-281,21-200,75.0,23.5,27.583395089112106,31.43215453147934,60.75149205985817,34.75149205985817,0.05504,SfccfF,optimized
84-281,48-025,75.0,30.0,31.37179148516809,34.97344058423826,64.97344058423826,38.97344058423826,0.054825,SfccfF,focal_length
84-281,48-669,75.0,36.0,34.46878683961661,38.10778470806086,74.10778470806086,48.10778470806086,0.048375,SfccfF,focal_length
84-281,36-683,75.0,25.0,27.57339276535017,31.106985386348327,56.10698538634833,30.106985386348327,0.0453649999999999,SfccfF,focal_length
84-281,36-682,75.0,20.0,27.064185844996917,30.633219251758234,50.63321925175824,24.63321925175824,0.043645,SfccfF,focal_length
84-281,48-667,75.0,36.0,27.00565174355262,30.56574246797589,76.06730049121865,50.067300491218646,0.03956,SfccfF,optimized
84-281,21-201,75.0,21.6,27.25659679234469,31.37415075052006,58.67508803411469,32.67508803411469,0.038485,SfccfF,optimized
84-281,19-520,75.0,21.6,27.112643501732776,31.047839605363848,58.34877881017415,32.34877881017415,0.037195,SfccfF,optimized
84-281,45-695,75.0,27.0,28.440088923134816,32.108164996382925,59.108164996382925,33.108164996382925,0.035905,SfccfF,focal_length
84-281,36-681,75.0,22.0,27.11457805195638,30.770324555288497,52.7703245552885,26.770324555288497,0.03483,SfccfF,focal_length
84-280,LA4647,60.0,20.1,27.00237578437772,30.50848182904097,50.608481829040976,24.608481829040976,0.0344,SfccfF,focal_length
84-281,45-694,75.0,18.0,27.0448476887724,30.70824108100009,48.70824108100009,22.70824108100009,0.032895,SfccfF,focal_length
84-281,48-668,75.0,18.0,27.391909360683023,30.961233512762497,48.9612335127625,22.961233512762497,0.02881,SfccfF,focal_length
84-281,19-518,75.0,16.0,27.04440952111225,30.711305605513395,48.59985638293489,22.599856382934888,0.0258,SfccfF,optimized
84-281,21-199,75.0,16.0,27.099380050170943,30.71343317427835,48.60198395169984,22.601983951699843,0.02408,SfccfF,optimized
84-280,LA4917,60.0,15.1,27.009480342198483,30.7009353687858,45.8009353687858,19.8009353687858,0.020425,SfccfF,focal_length
84-281,45-693,75.0,13.5,27.117336127350576,30.77278541380632,44.27278541380632,18.272785413806318,0.019565,SfccfF,focal_length
84-281,45-692,75.0,18.0,27.22192049325112,30.87113102655536,48.87113102655536,22.87113102655536,0.019565,SfccfF,focal_length
84-281,36-679,75.0,21.0,27.24569649565809,30.850558273581854,51.85055827358185,25.850558273581854,0.018705,SfccfF,focal_length
84-281,48-664,75.0,15.0,27.05508873136114,30.701731144143515,45.70173114414352,19.701731144143523,0.01806,SfccfF,focal_length
84-280,LA4966,60.0,30.1,27.41269101869667,30.913097847552137,61.01309784755214,35.01309784755214,0.017415,SfccfF,focal_length
84-281,45-691,75.0,12.0,27.25388713785488,30.82386844183497,42.823868441834975,16.823868441834975,0.014405,SfccfF,focal_length
84-281,48-665,75.0,24.0,27.15458145193656,30.6773394647296,54.6773394647296,28.6773394647296,0.014405,SfccfF,focal_length
84-281,36-680,75.0,36.0,27.25948384419544,30.869058159573957,76.37061617831782,50.37061617831782,0.014405,SfccfF,optimized
84-281,48-666,75.0,12.0,27.252355803762867,30.75814461199039,42.75814461199039,16.75814461199039,0.012255,SfccfF,focal_length
84-281,45-690,75.0,9.0,27.954407176366303,31.59902465236813,40.59902465236813,14.59902465236813,0.0086,SfccfF,focal_length
84-281,22-842,75.0,8.3,27.4105069795242,35.48035062723342,47.467812891743726,21.467812891743726,0.007955,SfccfF,optimized
84-281,48-027,75.0,50.0,27.190639072485155,30.81811625560449,104.75381274767904,78.75381274767904,0.007955,SfccfF,optimized
84-281,23-813,75.0,8.3,27.11653784859962,34.868239121504224,46.85570139509361,20.85570139509361,0.0077399999999999,SfccfF,optimized
84-281,48-274,75.0,50.0,27.406646282428127,30.910276642902478,102.94054792663091,76.94054792663091,0.00688,SfccfF,optimized
84-281,15-532,75.0,12.0,27.08318329816221,31.03845838604086,43.03845838604086,17.03845838604086,0.00516,SfccfF,focal_length
84-281,70-884,75.0,6.0,27.014050730644364,30.945490614336634,36.94549061433664,10.945490614336641,0.0043,SfccfF,focal_length
84-281,48-670,75.0,60.0,27.126380090633333,30.650451970080965,117.483277139651,91.483277139651,0.0038699999999999,SfccfF,optimized
84-281,70-885,75.0,9.0,27.272160936326856,30.81667711918059,39.81667711918059,13.81667711918059,0.003655,SfccfF,focal_length
84-281,19-512,75.0,8.0,27.00019833195735,30.905270151907843,38.90527015190784,12.905270151907843,0.00344,SfccfF,focal_length
84-281,21-195,75.0,8.0,27.08031427178341,30.59526432632244,38.59526432632244,12.595264326322443,0.0027949999999999,SfccfF,focal_length
84-281,21-193,75.0,5.6,27.025292899610317,30.619118052069812,36.21911805206982,10.219118052069817,0.00215,SfccfF,focal_length
84-281,22-841,75.0,8.5,27.14215771386497,34.54604429432008,46.05591666758612,20.055916667586118,0.00215,SfccfF,optimized
84-281,23-812,75.0,8.5,27.62783375736086,35.15581163257296,47.1393727547759,21.1393727547759,0.0019349999999999,SfccfF,optimized
84-281,49-963,75.0,60.0,27.45314006499646,30.970265969296563,112.21639390989957,86.21639390989957,0.00172,SfccfF,optimized
84-281,49-964,75.0,80.0,27.40830974820468,32.914943893236966,112.91494389323697,86.91494389323697,0.00129,SfccfF,focal_length
84-281,19-510,75.0,5.6,27.0750960557995,30.637397454232502,36.23739745423251,10.237397454232507,0.001075,SfccfF,focal_length
84-281,70-883,75.0,6.0,27.15819025436129,30.660978618945265,36.66097861894527,10.660978618945272,0.001075,SfccfF,focal_length
84-281,36-684,75.0,72.0,27.01674773339664,30.53480072483896,102.53480072483896,76.53480072483896,0.001075,SfccfF,focal_length
84-281,67-223,75.0,75.0,27.05819918581721,30.566288658061183,105.56628865806118,79.56628865806118,0.001075,SfccfF,focal_length
84-281,36-685,75.0,84.0,27.289297285175508,30.803896415516817,114.80389641551682,88.80389641551682,0.00086,SfccfF,focal_length
84-280,LA4874,60.0,150.5,27.12256717336145,30.818753575421084,181.31875357542108,155.31875357542108,0.00086,SfccfF,focal_length
84-280,LA4663,60.0,1003.5,40.99781000538869,45.06176726801709,1048.561767268017,1022.5617672680171,0.00086,SfccfF,focal_length
84-281,70-882,75.0,4.0,27.12966950055739,30.641141135260483,34.64114113526048,8.641141135260483,0.000645,SfccfF,focal_length
84-281,23-811,75.0,4.5,27.23832585405668,32.70440194364813,38.797865172006034,12.797865172006034,0.000645,SfccfF,optimized
84-281,22-840,75.0,4.5,27.339504420650307,32.85240912424991,38.92325985641502,12.923259856415022,0.000645,SfccfF,optimized
84-281,48-275,75.0,75.0,27.10793919786731,32.013882886604335,115.86643944796342,89.86643944796342,0.000645,SfccfF,optimized
84-280,LA4600,60.0,100.3,27.308845023159385,30.879016094603145,131.17901609460313,105.17901609460313,0.000645,SfccfF,focal_length
84-281,48-277,75.0,125.0,27.03227716559193,30.564909125728008,122.57341399325465,96.57341399325465,0.00043,SfccfF,optimized
84-281,67-224,75.0,100.0,27.08516898780344,30.58642029225072,104.19322342861614,78.19322342861614,0.000215,SfccfF,optimized
84-281,48-276,75.0,100.0,27.639650985085467,31.50852014442964,131.50852014442964,105.50852014442964,0.000215,SfccfF,focal_length
84-280,LA4904,60.0,150.5,27.008310651603782,31.221624799391947,181.72162479939195,155.72162479939195,0.000215,SfccfF,focal_length
