lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-963,84-282,60.0,50.0,33.164975955568536,37.458162053490994,87.458162053491,61.458162053490994,0.169635,SfccfF,focal_length
49-963,49-962,60.0,50.0,32.393842561801,36.63402620535733,86.63402620535733,60.63402620535733,0.1558749999999999,SfccfF,focal_length
49-963,LA4022,60.0,60.0,34.241822114775985,38.2493760917166,98.2493760917166,72.2493760917166,0.15566,SfccfF,focal_length
49-963,49-963,60.0,60.0,34.01570224573568,38.07118156782154,98.07118156782154,72.07118156782154,0.149855,SfccfF,focal_length
49-963,84-284,60.0,90.0,37.054390336088666,41.11945394866666,131.11945394866666,105.11945394866666,0.1485649999999999,SfccfF,focal_length
49-963,48-670,60.0,60.0,34.130317327940595,38.35003954020537,98.35003954020536,72.35003954020536,0.14706,SfccfF,focal_length
49-963,49-961,60.0,40.0,30.186612228768727,34.28874722395197,74.28874722395197,48.28874722395197,0.144695,SfccfF,focal_length
49-963,84-283,60.0,60.0,34.37412883616752,38.86323289164787,98.86323289164788,72.86323289164788,0.143405,SfccfF,focal_length
49-963,49-964,60.0,80.0,36.07315817932367,40.10094432055334,120.10094432055334,94.10094432055334,0.136955,SfccfF,focal_length
49-963,67-223,60.0,75.0,36.742798697771065,40.75567629999614,115.75567629999614,89.75567629999614,0.135235,SfccfF,focal_length
49-963,84-285,60.0,120.0,38.594588185058,43.04485274168633,163.04485274168633,137.04485274168633,0.132655,SfccfF,focal_length
49-963,67-224,60.0,100.0,37.84852229537849,42.200881196551336,142.20088119655134,116.20088119655134,0.12857,SfccfF,focal_length
49-963,LA4033,60.0,125.0,38.935535459738325,42.96018331103619,167.9601833110362,141.9601833110362,0.128355,SfccfF,focal_length
49-963,70-890,60.0,125.0,39.14539336025063,43.16336855451408,168.16336855451408,142.16336855451408,0.1238399999999999,SfccfF,focal_length
49-963,49-960,60.0,35.0,28.852058386489603,32.883039735378446,67.88303973537845,41.883039735378446,0.1225499999999999,SfccfF,focal_length
49-963,67-225,60.0,150.0,39.515324916128776,43.91569873824383,193.91569873824383,167.91569873824383,0.1223349999999999,SfccfF,focal_length
49-963,70-891,60.0,150.0,39.79756344661061,43.81750371532891,193.8175037153289,167.8175037153289,0.1212599999999999,SfccfF,focal_length
49-963,84-286,60.0,150.0,39.2688762132329,43.29679357089768,193.29679357089768,167.29679357089768,0.118465,SfccfF,focal_length
49-963,70-889,60.0,100.0,38.62829226102259,42.83015452785844,142.83015452785844,116.83015452785844,0.118035,SfccfF,focal_length
49-963,67-226,60.0,200.0,40.27705908435512,44.295744592495566,244.2957445924956,218.2957445924956,0.115885,SfccfF,focal_length
49-963,LA4035,60.0,350.0,41.49879180214373,47.15881820280282,402.2301204016705,376.2301204016705,0.098685,SfccfF,optimized
49-963,LA4003,60.0,35.0,28.205266748369816,32.77164755607663,67.77164755607663,41.77164755607663,0.09503,SfccfF,focal_length
49-963,84-279,60.0,45.0,31.179768130670663,35.20202048523369,80.20202048523369,54.20202048523369,0.093525,SfccfF,focal_length
49-963,84-278,60.0,30.0,27.019745030154805,31.47958647690392,61.47958647690392,35.47958647690392,0.089225,SfccfF,focal_length
49-963,LA4025,60.0,400.0,41.88814011923077,47.32024318254133,439.9026672465996,413.9026672465996,0.086215,SfccfF,optimized
49-963,72-491,60.0,32.0,27.34185308068054,32.67397369062493,71.29267067067596,45.29267067067596,0.084495,SfccfF,optimized
49-963,49-959,60.0,30.0,27.28758098704948,31.67893855258997,61.67893855258997,35.67893855258997,0.08385,SfccfF,focal_length
49-963,LA4038,60.0,450.0,42.12672322991276,49.57575544562121,487.1187485633315,461.1187485633315,0.07826,SfccfF,optimized
49-963,72-511,60.0,32.0,27.539891805963915,31.92919045231417,68.65116304497225,42.65116304497225,0.078045,SfccfF,optimized
49-963,LA4021,60.0,30.0,30.10582245569658,34.35291622602358,64.35291622602358,38.35291622602358,0.0771849999999999,SfccfF,focal_length
49-963,84-281,60.0,75.0,35.7006821165586,39.715289899291705,114.7152898992917,88.7152898992917,0.07439,SfccfF,focal_length
49-963,84-280,60.0,60.0,34.33479923285792,38.55279488861578,98.55279488861578,72.55279488861578,0.072025,SfccfF,focal_length
49-963,48-669,60.0,36.0,28.479107730970437,32.68441251868077,68.68441251868077,42.68441251868077,0.071595,SfccfF,focal_length
49-963,LA4042,60.0,60.0,33.85052542843472,39.22401164050473,99.22401164050471,73.22401164050471,0.07009,SfccfF,focal_length
49-963,72-490,60.0,32.0,31.770246536336334,36.55851128868379,68.55851128868379,42.55851128868379,0.06622,SfccfF,focal_length
49-963,72-496,60.0,29.5,27.06895559831116,31.07104332043141,60.57104332043141,34.57104332043141,0.063425,SfccfF,focal_length
49-963,84-277,60.0,25.0,27.03208768223869,31.085029461541097,56.0850294615411,30.085029461541097,0.0627799999999999,SfccfF,focal_length
49-963,LA4002,60.0,25.0,27.02317206333083,31.145547798623163,56.14554779862316,30.145547798623163,0.0614899999999999,SfccfF,focal_length
49-963,72-510,60.0,32.0,31.903524297238874,38.62927865886218,70.62927865886218,44.62927865886218,0.05934,SfccfF,focal_length
49-963,72-516,60.0,29.5,27.08290087834354,32.58474737818499,62.08474737818499,36.08474737818499,0.056545,SfccfF,focal_length
49-963,LA4008,60.0,300.0,41.208095294597925,46.170795689501006,375.218316769236,349.218316769236,0.04902,SfccfF,optimized
49-963,LA4009,60.0,350.0,41.69368598445931,45.90235393043099,395.902353930431,369.902353930431,0.0442899999999999,SfccfF,focal_length
49-963,72-508,60.0,23.5,31.492195094931336,35.53441762558796,59.03441762558796,33.03441762558796,0.038915,SfccfF,focal_length
49-963,72-489,60.0,21.6,27.07013673204444,31.346439328653148,55.49597872170038,29.495978721700382,0.038055,SfccfF,optimized
49-963,72-488,60.0,23.5,31.85847488811342,36.72028383791386,60.22028383791386,34.22028383791386,0.03569,SfccfF,focal_length
49-963,72-509,60.0,21.6,27.49414108967292,31.5556430869354,55.70518247687965,29.70518247687965,0.03268,SfccfF,optimized
49-963,48-668,60.0,18.0,27.147470945550307,31.898106732901724,49.89810673290173,23.89810673290173,0.02924,SfccfF,focal_length
