lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
22-845,49-960,29.5,35.0,27.056395017543714,46.09873560160318,64.34375898880863,38.34375898880863,0.027735,SfccfF,optimized
22-845,72-491,29.5,32.0,27.116496232071064,46.27826144820898,71.29414428867611,45.29414428867611,0.023865,SfccfF,optimized
22-845,LA4021,29.5,30.0,27.051932096075493,46.13072707117932,65.50766002133128,39.507660021331276,0.02365,SfccfF,optimized
22-845,84-278,29.5,30.0,27.051193736892717,46.08179759065021,62.11506126546669,36.11506126546669,0.0227899999999999,SfccfF,optimized
22-845,72-510,29.5,32.0,27.136648598866373,46.32694679163481,65.21239359146598,39.21239359146598,0.0227899999999999,SfccfF,optimized
22-845,49-959,29.5,30.0,27.190009715318784,46.68866548759277,63.360516249975504,37.360516249975504,0.0223599999999999,SfccfF,optimized
22-845,LA4052,29.5,35.1,27.023324901284987,46.08905249900077,64.84796670335187,38.84796670335187,0.0219299999999999,SfccfF,optimized
22-845,72-496,29.5,29.5,27.527207135932336,46.63383557651939,64.04385684511375,38.04385684511375,0.021285,SfccfF,optimized
22-845,72-490,29.5,32.0,27.29007275160321,46.4627209112809,65.34816771111207,39.34816771111207,0.021285,SfccfF,optimized
22-845,LA4003,29.5,35.0,27.025490171688983,46.08077320283812,63.865349984764656,37.865349984764656,0.02107,SfccfF,optimized
22-845,72-511,29.5,32.0,27.741392772124613,46.87774146650325,71.87912498364926,45.87912498364926,0.020425,SfccfF,optimized
22-845,72-513,29.5,8.5,27.12634443366533,50.38851163877332,59.89180599807173,33.89180599807173,0.01935,SfccfF,optimized
22-845,LA4002,29.5,25.0,27.641853344821545,46.89018398396401,60.38289978621026,34.38289978621026,0.019135,SfccfF,optimized
22-845,72-488,29.5,23.5,27.01071025653007,46.26942141022314,61.448031177315855,35.448031177315855,0.018705,SfccfF,optimized
22-845,72-508,29.5,23.5,27.02342338321296,46.690896728627614,61.86950648946884,35.86950648946884,0.018275,SfccfF,optimized
22-845,72-493,29.5,8.5,27.177772284687485,51.40055733792083,60.903851682208185,34.903851682208185,0.01806,SfccfF,optimized
22-845,72-516,29.5,29.5,28.49550373999014,48.13615540255228,65.54617667114664,39.54617667114664,0.01806,SfccfF,optimized
22-845,84-277,29.5,25.0,27.09391037630809,46.13561209598952,60.889867324224014,34.889867324224014,0.017415,SfccfF,optimized
22-845,72-489,29.5,21.6,27.045005849501944,46.10671190082459,65.15718625973402,39.15718625973402,0.01677,SfccfF,optimized
22-845,89-413,29.5,20.0,27.003837093114612,46.177577594346445,57.980980972784586,31.980980972784586,0.01333,SfccfF,optimized
22-845,89-414,29.5,25.0,27.501497518370947,46.853327182658965,60.86378244187963,34.86378244187963,0.01204,SfccfF,optimized
22-845,72-509,29.5,21.6,27.66095969554261,47.04711401532068,66.09758815944362,40.09758815944362,0.01204,SfccfF,optimized
22-845,72-507,29.5,16.0,27.016131431443043,46.08055596024332,62.08055596024332,36.08055596024332,0.00989,SfccfF,focal_length
22-845,89-412,29.5,15.0,27.002196500870006,46.33544725917394,56.02392415488918,30.02392415488918,0.009675,SfccfF,optimized
22-845,LA4001,29.5,15.0,27.207583847580075,46.46317046623526,57.504196496236624,31.504196496236624,0.009675,SfccfF,optimized
22-845,84-279,29.5,45.0,27.508188382390152,46.66475639923919,69.24657689035972,43.24657689035972,0.009675,SfccfF,optimized
22-845,72-487,29.5,16.0,27.37044365112345,46.48159156911166,62.48159156911166,36.48159156911166,0.00903,SfccfF,focal_length
22-845,70-888,29.5,12.0,27.18447806255622,46.54732322161768,54.29810393092742,28.298103930927418,0.00645,SfccfF,optimized
22-845,84-282,29.5,50.0,28.61841015176584,47.660583438410384,73.31837040143452,47.31837040143452,0.006235,SfccfF,optimized
22-845,72-494,29.5,8.3,27.00645390342872,51.04272564792846,63.22195302176801,37.22195302176801,0.005805,SfccfF,optimized
22-845,89-411,29.5,10.0,27.0506537610122,46.08457952835892,53.4452663391988,27.445266339198803,0.0055899999999999,SfccfF,optimized
22-845,LA4039,29.5,9.0,27.385681381647583,46.53764297000335,53.16226089145263,27.162260891452632,0.004085,SfccfF,optimized
22-845,84-882,29.5,12.0,27.24643506603142,46.70561830074859,55.53843831665489,29.53843831665489,0.004085,SfccfF,optimized
22-845,72-514,29.5,8.3,27.04278632350126,51.20746008267249,61.69810124871775,35.69810124871775,0.003655,SfccfF,optimized
22-845,LA4022,29.5,60.0,27.22401103628845,46.69172475684708,77.86923560238873,51.86923560238873,0.003655,SfccfF,optimized
22-845,LA4036,29.5,6.0,27.28061416340675,46.74314248102804,52.74314248102804,26.743142481028038,0.00344,SfccfF,focal_length
22-845,72-503,29.5,8.0,27.805691916208048,47.24512541752857,55.24512541752857,29.24512541752857,0.00301,SfccfF,focal_length
22-845,70-884,29.5,6.0,27.2492810546698,46.83568038753212,52.83568038753212,26.835680387532122,0.0027949999999999,SfccfF,focal_length
22-845,72-492,29.5,4.5,27.11926970833715,48.13614527112683,54.229608270594994,28.229608270594994,0.0027949999999999,SfccfF,optimized
22-845,LA4026,29.5,6.0,27.10802693028819,46.15780742848372,52.15780742848372,26.15780742848372,0.002365,SfccfF,focal_length
22-845,70-885,29.5,9.0,27.114367195420183,46.353699548249104,52.97831747242671,26.97831747242671,0.00215,SfccfF,optimized
22-845,84-280,29.5,60.0,27.01953436120188,46.08298435112647,78.14950104918856,52.14950104918856,0.0019349999999999,SfccfF,optimized
22-845,70-886,29.5,8.0,27.01757546734652,46.045828591016914,54.045828591016914,28.045828591016914,0.00172,SfccfF,focal_length
22-845,70-882,29.5,4.0,27.131573275950736,46.17493194372845,50.17493194372845,24.174931943728453,0.001505,SfccfF,focal_length
22-845,72-483,29.5,8.0,27.68406432119813,47.21856238992181,55.21856238992181,29.218562389921807,0.001505,SfccfF,focal_length
22-845,49-962,29.5,50.0,27.0870930981486,46.13366634033894,78.42857633253966,52.42857633253966,0.001075,SfccfF,optimized
22-845,LA4024,29.5,4.0,27.056802229251915,46.08236347401235,50.08236347401235,24.082363474012347,0.000645,SfccfF,focal_length
22-845,70-883,29.5,6.0,27.033804325349443,46.08261554504716,52.08261554504716,26.08261554504716,0.00043,SfccfF,focal_length
22-845,72-512,29.5,4.5,27.03223148837352,48.00950807365447,54.102971075000966,28.102971075000966,0.00043,SfccfF,optimized
22-845,48-670,29.5,60.0,27.005657463256483,46.05474119977124,84.80862859916344,58.80862859916344,0.00043,SfccfF,optimized
22-845,49-961,29.5,40.0,27.011090787192067,46.087226146380345,86.08722614638035,60.087226146380345,0.000215,SfccfF,focal_length
22-845,84-283,29.5,60.0,28.95157282806856,48.08645412058261,108.0864541205826,82.0864541205826,0.000215,SfccfF,focal_length
22-845,67-224,29.5,100.0,27.370336716743807,46.40888115111811,146.40888115111812,120.40888115111812,0.000215,SfccfF,focal_length
22-845,LA4043,29.5,125.0,27.30860164924018,47.02857565551781,172.0285756555178,146.0285756555178,0.000215,SfccfF,focal_length
22-845,84-286,29.5,150.0,27.441119686578933,46.50865756637285,196.50865756637285,170.50865756637285,0.000215,SfccfF,focal_length
22-845,70-891,29.5,150.0,27.804315286133697,47.27110033910279,197.2711003391028,171.2711003391028,0.000215,SfccfF,focal_length
22-845,LA4005,29.5,175.0,27.21326332019712,46.42264016209055,221.42264016209052,195.42264016209052,0.000215,SfccfF,focal_length
22-845,LA4008,29.5,300.0,27.013838246783777,47.48700350042986,347.48700350042986,321.48700350042986,0.000215,SfccfF,focal_length
22-845,49-963,29.5,60.0,27.03916300876022,46.71300837072359,106.7130083707236,80.7130083707236,0.0,SfccfF,focal_length
22-845,LA4042,29.5,60.0,27.65993330457063,47.03255870459999,107.0325587046,81.0325587046,0.0,SfccfF,focal_length
22-845,67-223,29.5,75.0,27.17692544215856,46.22039906612426,121.22039906612426,95.22039906612426,0.0,SfccfF,focal_length
22-845,84-281,29.5,75.0,27.12114802164801,47.06476234406631,122.06476234406632,96.06476234406632,0.0,SfccfF,focal_length
22-845,49-964,29.5,80.0,27.12965007766517,46.15178065392391,126.15178065392392,100.15178065392392,0.0,SfccfF,focal_length
22-845,84-284,29.5,90.0,27.006717582660016,46.259672204788856,136.25967220478884,110.25967220478884,0.0,SfccfF,focal_length
22-845,70-889,29.5,100.0,27.02635664963643,46.244258133130856,146.24425813313087,120.24425813313087,0.0,SfccfF,focal_length
22-845,84-285,29.5,120.0,27.001615838451333,46.24989559420635,166.24989559420635,140.24989559420635,0.0,SfccfF,focal_length
22-845,LA4033,29.5,125.0,27.30190283116667,46.44279311711358,171.44279311711358,145.44279311711358,0.0,SfccfF,focal_length
22-845,70-890,29.5,125.0,30.77209964674613,49.932564143100905,174.9325641431009,148.9325641431009,0.0,SfccfF,focal_length
22-845,LA4004,29.5,149.9,27.24652324838733,46.67329792642383,196.57329792642383,170.57329792642383,0.0,SfccfF,focal_length
22-845,67-225,29.5,150.0,27.30031121206729,46.68775230847584,196.68775230847584,170.68775230847584,0.0,SfccfF,focal_length
22-845,LA4034,29.5,175.0,27.08955399070264,46.87630799188085,221.87630799188085,195.87630799188085,0.0,SfccfF,focal_length
22-845,LA4006,29.5,200.0,27.14817207145059,46.223926057169706,246.2239260571697,220.2239260571697,0.0,SfccfF,focal_length
22-845,70-892,29.5,200.0,27.08056539061283,46.68922890685738,246.68922890685735,220.68922890685735,0.0,SfccfF,focal_length
