lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
67-226,23-816,200.0,39.8,27.003129851532638,34.52047855563646,93.51220706540946,67.51220706540946,0.108575,SfccfF,optimized
67-226,22-846,200.0,39.8,27.03071849815524,34.54394892232816,93.7317255812247,67.7317255812247,0.097395,SfccfF,optimized
67-226,21-203,200.0,32.0,27.50738937722284,35.02624489658322,82.76607076986483,56.766070769864825,0.091805,SfccfF,optimized
67-226,19-522,200.0,32.0,28.009100944988404,36.49347522067342,82.90152796388502,56.901527963885016,0.0877199999999999,SfccfF,optimized
67-225,LA4936,150.0,30.1,27.199668848589155,34.85629028598984,77.2921830683627,51.292183068362704,0.07869,SfccfF,optimized
67-226,21-202,200.0,32.0,27.02476059745365,34.573616339995084,82.51080351271246,56.51080351271246,0.078475,SfccfF,optimized
67-226,36-686,200.0,27.0,27.232668233675557,35.03337683253747,71.5941384008695,45.5941384008695,0.0774,SfccfF,optimized
67-226,23-815,200.0,29.5,27.03176518926341,35.026361086935594,70.46572917025992,44.46572917025992,0.066435,SfccfF,optimized
67-226,22-845,200.0,29.5,27.52753348251372,35.33404220852637,69.42405399890006,43.424053998900064,0.06364,SfccfF,optimized
67-226,21-200,200.0,23.5,27.004064959935647,35.23492415895387,67.0563262565973,41.0563262565973,0.06321,SfccfF,optimized
67-226,19-523,200.0,32.0,27.05741922204976,34.79321785773615,82.10990454763339,56.10990454763339,0.0602,SfccfF,optimized
67-226,19-519,200.0,23.5,27.06421384804898,34.64004176897026,66.46144387543723,40.461443875437226,0.056545,SfccfF,optimized
67-226,48-024,200.0,25.0,27.12401797035216,35.044730039939566,66.64303715160915,40.64303715160915,0.0559,SfccfF,optimized
67-226,48-025,200.0,30.0,27.016413086711907,34.631423915787224,79.48068201592548,53.48068201592548,0.055685,SfccfF,optimized
67-225,LA4052,150.0,35.1,27.370083223091456,35.33122598707939,87.23408647597068,61.234086475970685,0.054395,SfccfF,optimized
67-226,21-201,200.0,21.6,27.0123341098533,34.74517257484152,62.04610939974143,36.04610939974143,0.04214,SfccfF,optimized
67-226,36-683,200.0,25.0,27.523850785630344,35.04508985383035,66.6433969654946,40.6433969654946,0.041495,SfccfF,optimized
67-226,36-689,200.0,35.0,27.1541117639016,34.69161516796035,86.98745034252137,60.98745034252137,0.03999,SfccfF,optimized
67-226,19-520,200.0,21.6,27.05263694656719,35.14029022475469,62.44122704379406,36.44122704379406,0.03784,SfccfF,optimized
67-225,LA4306,150.0,40.1,27.01080479619003,34.62574323961661,91.84997636348676,65.84997636348676,0.03698,SfccfF,optimized
67-226,45-694,200.0,18.0,27.40742628947973,35.45340902512078,55.57802771727983,29.57802771727983,0.0344,SfccfF,optimized
67-226,45-695,200.0,27.0,27.013263189891944,34.84757442544566,71.40833477030888,45.40833477030888,0.033325,SfccfF,optimized
67-225,LA4184,150.0,501.8,109.02346353565883,116.75346988743684,618.5534698874369,592.5534698874369,0.032895,SfccfF,focal_length
67-225,LA4647,150.0,20.1,30.90391314551087,38.53863133181838,58.63863133181838,32.63863133181838,0.03225,SfccfF,focal_length
67-226,48-273,200.0,38.0,27.65126094864715,35.172118942684335,91.36325032299423,65.36325032299423,0.03182,SfccfF,optimized
67-226,36-682,200.0,20.0,31.99803252690066,39.644717691151584,59.644717691151584,33.644717691151584,0.031605,SfccfF,focal_length
67-226,36-681,200.0,22.0,27.33058596536921,35.46335352268633,63.269863312370695,37.269863312370695,0.0311749999999999,SfccfF,optimized
67-226,19-518,200.0,16.0,27.45669249057917,34.99024801910838,55.21316733653492,29.213167336534923,0.01935,SfccfF,optimized
67-225,LA4966,150.0,30.1,27.46681348277376,36.43184730022105,77.19032457356859,51.19032457356859,0.01849,SfccfF,optimized
67-225,LA4194,150.0,20.1,27.10090031176533,34.703690304484795,57.17617803722738,31.17617803722738,0.017845,SfccfF,optimized
67-226,36-687,200.0,36.0,27.111520454265616,34.80216722118351,88.69036992664321,62.690369926643214,0.01763,SfccfF,optimized
67-226,21-199,200.0,16.0,28.8142547740741,36.8401875228823,57.06310684030884,31.06310684030884,0.017415,SfccfF,optimized
67-225,LA4917,150.0,15.1,27.606654349709103,35.158856246143955,50.25885624614396,24.258856246143957,0.016985,SfccfF,focal_length
67-226,45-692,200.0,18.0,27.21463227035389,34.8838527152825,52.8838527152825,26.8838527152825,0.014835,SfccfF,focal_length
67-226,36-679,200.0,21.0,27.622967773014807,35.46217868532068,58.94089737311822,32.94089737311822,0.01376,SfccfF,optimized
67-226,45-693,200.0,13.5,28.366522730121037,35.89508813328845,49.39508813328845,23.395088133288453,0.01333,SfccfF,focal_length
67-226,45-691,200.0,12.0,27.230960614857903,35.4671705859374,47.4671705859374,21.467170585937403,0.012255,SfccfF,focal_length
67-225,LA4249,150.0,10.0,27.446460011294448,34.981526254236755,44.98152625423676,18.981526254236762,0.00989,SfccfF,focal_length
67-225,LA4280,150.0,10.0,27.152034666201686,34.747163628060704,44.747163628060704,18.747163628060704,0.008385,SfccfF,focal_length
67-226,45-690,200.0,9.0,27.19049676401792,34.70192230702003,43.70192230702003,17.701922307020027,0.006235,SfccfF,focal_length
67-225,LA4036,150.0,6.0,27.484298971790835,35.85072183601625,41.85072183601625,15.850721836016248,0.003655,SfccfF,focal_length
67-226,15-532,200.0,12.0,27.07654894616266,34.73578690302597,46.73578690302597,20.735786903025968,0.003655,SfccfF,focal_length
67-226,19-512,200.0,8.0,27.170709513929356,34.76190656112328,42.76190656112328,16.761906561123283,0.00344,SfccfF,focal_length
