lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-201,70-886,21.6,8.0,27.03876666104316,48.80255606849053,56.80255606849053,30.80255606849053,0.0,SfccfF,focal_length
21-201,72-503,21.6,8.0,27.16243785557469,48.89889662444144,56.89889662444144,30.89889662444144,0.0,SfccfF,focal_length
21-201,70-885,21.6,9.0,27.01604193151549,48.91412191173328,57.91412191173328,31.914121911733282,0.0,SfccfF,focal_length
21-201,LA4249,21.6,10.0,27.0808851977938,48.78841455370888,58.78841455370888,32.78841455370888,0.0,SfccfF,focal_length
21-201,LA4039,21.6,9.0,27.05317640876213,49.88425200358766,58.88425200358766,32.88425200358766,0.0,SfccfF,focal_length
21-201,89-411,21.6,10.0,27.442625552347447,49.15872745537119,59.15872745537119,33.15872745537119,0.0,SfccfF,focal_length
21-201,LA4280,21.6,10.0,27.012031019932174,49.3334933181499,59.3334933181499,33.3334933181499,0.0,SfccfF,focal_length
21-201,84-882,21.6,12.0,27.187636734732145,48.92679478567134,60.92679478567134,34.92679478567134,0.0,SfccfF,focal_length
21-201,72-493,21.6,8.5,27.009267731618323,52.574083746135685,61.074083746135685,35.074083746135685,0.0,SfccfF,focal_length
21-201,70-888,21.6,12.0,28.754679047812417,50.63199568985068,62.63199568985068,36.63199568985068,0.0,SfccfF,focal_length
21-201,89-412,21.6,15.0,27.02042000154119,48.81791045105059,63.81791045105059,37.81791045105059,0.0,SfccfF,focal_length
21-201,LA4001,21.6,15.0,27.10142558670765,48.83610070080295,63.83610070080295,37.83610070080295,0.0,SfccfF,focal_length
21-201,72-507,21.6,16.0,27.040062205721483,48.72635284263276,64.72635284263276,38.726352842632764,0.0,SfccfF,focal_length
21-201,72-487,21.6,16.0,27.093028045177743,49.14371591455266,65.14371591455266,39.14371591455266,0.0,SfccfF,focal_length
21-201,89-413,21.6,20.0,27.2224147279234,48.93729841564334,68.93729841564334,42.93729841564334,0.0,SfccfF,focal_length
21-201,LA4194,21.6,20.1,27.028610196479768,48.84644446070449,68.9464444607045,42.9464444607045,0.0,SfccfF,focal_length
21-201,72-509,21.6,21.6,27.220103982377537,48.98956690336118,70.58956690336117,44.589566903361174,0.0,SfccfF,focal_length
21-201,72-489,21.6,21.6,27.549324615428144,49.27479300695719,70.87479300695719,44.87479300695719,0.0,SfccfF,focal_length
21-201,72-488,21.6,23.5,27.607049449015523,49.38970271589828,72.88970271589828,46.88970271589828,0.0,SfccfF,focal_length
21-201,89-414,21.6,25.0,27.044511495725786,48.744549183307925,73.74454918330792,47.744549183307925,0.0,SfccfF,focal_length
21-201,72-508,21.6,23.5,27.59426911584603,50.32910599144013,73.82910599144013,47.82910599144013,0.0,SfccfF,focal_length
21-201,LA4002,21.6,25.0,27.14309493699068,48.96152703638853,73.96152703638853,47.96152703638853,0.0,SfccfF,focal_length
21-201,84-277,21.6,25.0,27.25097383016088,50.149912118190414,75.14991211819041,49.149912118190414,0.0,SfccfF,focal_length
21-201,84-278,21.6,30.0,27.007453156423058,48.752491945888096,78.7524919458881,52.752491945888096,0.0,SfccfF,focal_length
21-201,72-516,21.6,29.5,27.130914855137004,49.290799390757854,78.79079939075785,52.790799390757854,0.0,SfccfF,focal_length
21-201,72-496,21.6,29.5,27.390235203516248,49.39415664741445,78.89415664741445,52.89415664741445,0.0,SfccfF,focal_length
21-201,LA4021,21.6,30.0,27.02357878091689,48.92963399785053,78.92963399785053,52.92963399785053,0.0,SfccfF,focal_length
21-201,72-490,21.6,32.0,27.02782232320761,48.70210283777648,80.70210283777648,54.70210283777648,0.0,SfccfF,focal_length
21-201,72-511,21.6,32.0,27.196786259201875,48.982101369790136,80.98210136979014,54.98210136979014,0.0,SfccfF,focal_length
21-201,72-491,21.6,32.0,27.75603463265071,50.717860569576274,82.71786056957627,56.717860569576274,0.0,SfccfF,focal_length
21-201,72-510,21.6,32.0,29.12274304852568,50.875499606083125,82.87549960608312,56.875499606083125,0.0,SfccfF,focal_length
21-201,LA4003,21.6,35.0,27.125389672990565,48.8517029715824,83.8517029715824,57.8517029715824,0.0,SfccfF,focal_length
21-201,LA4052,21.6,35.1,27.03388463423056,48.8265968152558,83.9265968152558,57.926596815255806,0.0,SfccfF,focal_length
21-201,LA4130,21.6,40.1,27.728686858502297,49.534545148083055,89.63454514808305,63.63454514808305,0.0,SfccfF,focal_length
21-201,LA4306,21.6,40.1,28.65775136885687,50.50470523594996,90.60470523594996,64.60470523594996,0.0,SfccfF,focal_length
21-201,84-279,21.6,45.0,29.432900924419062,51.13471225773508,96.13471225773507,70.13471225773507,0.0,SfccfF,focal_length
21-201,84-282,21.6,50.0,27.137343902552683,49.42910685212138,99.42910685212138,73.42910685212138,0.0,SfccfF,focal_length
21-201,LA4148,21.6,50.2,27.022063117209207,49.361483169384535,99.56148316938452,73.56148316938452,0.0,SfccfF,focal_length
21-201,84-280,21.6,60.0,27.035457162388465,48.870708367051485,108.87070836705148,82.87070836705148,0.0,SfccfF,focal_length
21-201,84-283,21.6,60.0,27.125982692364204,48.93929331107728,108.93929331107728,82.93929331107728,0.0,SfccfF,focal_length
21-201,LA4022,21.6,60.0,27.127959911405437,48.95160630830382,108.95160630830382,82.95160630830382,0.0,SfccfF,focal_length
21-201,LA4042,21.6,60.0,27.236425629232325,49.120366224165615,109.12036622416562,83.12036622416562,0.0,SfccfF,focal_length
21-201,LA4078,21.6,75.3,27.314895919096188,49.29752841310169,124.59752841310168,98.59752841310168,0.0,SfccfF,focal_length
21-201,84-281,21.6,75.0,29.190184340205164,51.06227510810561,126.0622751081056,100.0622751081056,0.0,SfccfF,focal_length
21-201,84-284,21.6,90.0,27.367734490113445,49.2900093986641,139.2900093986641,113.2900093986641,0.0,SfccfF,focal_length
21-201,70-889,21.6,100.0,27.07746160744949,48.80441696871743,148.80441696871742,122.80441696871742,0.0,SfccfF,focal_length
21-201,84-285,21.6,120.0,27.807770753293767,49.91690730012539,169.9169073001254,143.9169073001254,0.0,SfccfF,focal_length
21-201,LA4043,21.6,125.0,27.11648739471578,48.86551158142305,173.86551158142305,147.86551158142305,0.0,SfccfF,focal_length
21-201,70-890,21.6,125.0,27.013615975954625,49.43272261674144,174.43272261674144,148.43272261674144,0.0,SfccfF,focal_length
21-201,LA4033,21.6,125.0,28.4677054070661,50.20131010773949,175.2013101077395,149.2013101077395,0.0,SfccfF,focal_length
21-201,LA4236,21.6,125.4,27.538939397903853,49.80689951155074,175.20689951155074,149.20689951155074,0.0,SfccfF,focal_length
21-201,70-891,21.6,150.0,27.05105181623165,48.74130935877042,198.7413093587704,172.7413093587704,0.0,SfccfF,focal_length
21-201,LA4004,21.6,149.9,27.03847643837393,49.145569413045706,199.0455694130457,173.0455694130457,0.0,SfccfF,focal_length
21-201,84-286,21.6,150.0,27.546471035096,49.60013859920036,199.6001385992004,173.6001385992004,0.0,SfccfF,focal_length
21-201,LA4034,21.6,175.0,27.546310987171736,49.37769891350467,224.37769891350467,198.37769891350467,0.0,SfccfF,focal_length
21-201,LA4005,21.6,175.0,27.92534824756648,49.66516200052519,224.6651620005252,198.6651620005252,0.0,SfccfF,focal_length
21-201,LA4006,21.6,200.0,27.359804920178885,49.07214641185541,249.0721464118554,223.0721464118554,0.0,SfccfF,focal_length
21-201,70-892,21.6,200.0,27.354873668830397,49.84477075486794,249.84477075486797,223.84477075486797,0.0,SfccfF,focal_length
21-201,LA4102,21.6,200.7,27.68084991636425,49.56668862030847,250.26668862030849,224.26668862030849,0.0,SfccfF,focal_length
21-201,LA4007,21.6,250.0,27.71105259333182,49.64752065752669,299.6475206575267,273.6475206575267,0.0,SfccfF,focal_length
21-201,LA4158,21.6,250.9,27.304276046960968,48.9844710076722,299.88447100767223,273.88447100767223,0.0,SfccfF,focal_length
21-201,LA4008,21.6,300.0,27.017071679129288,49.14276549969344,349.14276549969344,323.14276549969344,0.0,SfccfF,focal_length
