lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-487,22-845,16.0,29.5,27.10424325042476,42.79737134125777,58.56341424783453,32.56341424783453,0.010105,SfccfF,optimized
72-487,23-815,16.0,29.5,27.374193689344228,43.35704755617055,59.123090169740095,33.123090169740095,0.010105,SfccfF,optimized
72-487,21-200,16.0,23.5,27.155817791253305,42.914628380379376,56.7836281016366,30.7836281016366,0.00989,SfccfF,optimized
72-487,19-519,16.0,23.5,27.01985704602804,42.730463323516695,56.59946304750553,30.59946304750553,0.0086,SfccfF,optimized
72-487,19-522,16.0,32.0,27.20932996857826,42.90732295285683,61.52003980544628,35.52003980544628,0.007525,SfccfF,optimized
72-487,21-199,16.0,16.0,27.24286086140831,42.949816341371815,57.015166482716864,31.015166482716864,0.005375,SfccfF,optimized
72-487,19-518,16.0,16.0,27.082565643045964,43.70108311712626,57.76558517509933,31.765585175099332,0.00344,SfccfF,optimized
72-487,15-532,16.0,12.0,27.02947552509509,42.70217562466724,51.53499569995419,25.534995699954187,0.00301,SfccfF,optimized
72-487,21-201,16.0,21.6,27.580106944440693,43.81893028151622,62.8694008099472,36.8694008099472,0.00258,SfccfF,optimized
72-487,19-520,16.0,21.6,28.869202907925068,44.78365215053481,63.83412315732743,37.83412315732743,0.0019349999999999,SfccfF,optimized
72-487,19-512,16.0,8.0,27.000268938783627,42.66536322606716,50.66536322606716,24.665363226067157,0.00086,SfccfF,focal_length
72-487,21-195,16.0,8.0,27.013083052622004,42.71040248559567,50.71040248559567,24.710402485595672,0.000645,SfccfF,focal_length
72-487,21-203,16.0,32.0,27.079687667580988,43.6648463123054,75.6648463123054,49.6648463123054,0.000645,SfccfF,focal_length
72-487,19-523,16.0,32.0,27.782861620209164,44.09383581636804,72.31675502775434,46.31675502775434,0.00043,SfccfF,optimized
72-487,36-679,16.0,21.0,27.583367878497512,43.26509266709808,64.26509266709807,38.265092667098074,0.000215,SfccfF,focal_length
72-487,22-846,16.0,39.8,27.88400192173933,43.584247232843694,83.38424723284369,57.38424723284369,0.000215,SfccfF,focal_length
72-483,LA4036,8.0,6.0,27.00268681723341,36.3603550815026,42.3603550815026,16.360355081502597,0.0,SfccfF,focal_length
72-483,LA4917,8.0,15.1,27.04295434342598,37.65686547601287,52.75686547601287,26.75686547601287,0.0,SfccfF,focal_length
72-483,LA4194,8.0,20.1,27.031680495999712,36.47357611179221,56.57357611179221,30.573576111792207,0.0,SfccfF,focal_length
72-483,LA4647,8.0,20.1,27.106916036153045,36.51735164805747,56.61735164805747,30.617351648057472,0.0,SfccfF,focal_length
72-483,LA4966,8.0,30.1,27.00093138284173,36.52170066932887,66.62170066932887,40.621700669328874,0.0,SfccfF,focal_length
72-483,LA4021,8.0,30.0,28.014205494613385,37.552441266077054,67.55244126607705,41.552441266077054,0.0,SfccfF,focal_length
72-483,LA4936,8.0,30.1,27.44498356487961,37.63392535227373,67.73392535227373,41.73392535227373,0.0,SfccfF,focal_length
72-483,LA4052,8.0,35.1,27.10417208260361,36.65932703035223,71.75932703035224,45.75932703035224,0.0,SfccfF,focal_length
72-487,21-202,16.0,32.0,27.67598625688221,43.39707664244034,75.39707664244034,49.39707664244034,0.0,SfccfF,focal_length
