lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4008,22-845,300.0,29.5,27.01085114306161,29.512600176790244,68.38467520167343,42.38467520167343,0.093525,SfccfF,optimized
LA4008,23-815,300.0,29.5,27.01960960104367,29.555872190465067,68.34875966964431,42.34875966964431,0.08256,SfccfF,optimized
LA4008,21-200,300.0,23.5,27.003782478136003,29.966073502050733,64.7158528756145,38.7158528756145,0.07783,SfccfF,optimized
LA4008,19-519,300.0,23.5,27.00377772121135,29.511463573997133,64.57039996088432,38.570399960884316,0.07611,SfccfF,optimized
LA4008,48-024,300.0,25.0,27.004482911937885,30.36361047926465,67.00257067938043,41.002570679380426,0.06751,SfccfF,optimized
LA4007,LA4647,250.0,20.1,27.38213037564995,30.079964354106664,55.48500322040759,29.48500322040759,0.055255,SfccfF,optimized
LA4008,19-520,300.0,21.6,27.107829390113096,29.78781407936808,59.03642173389751,33.03642173389751,0.049235,SfccfF,optimized
LA4008,36-682,300.0,20.0,27.136671696802267,29.85709383844909,55.135738834103705,29.135738834103705,0.047945,SfccfF,optimized
LA4008,36-683,300.0,25.0,27.30767763369039,29.92221668031752,66.5611768869802,40.561176886980206,0.0451499999999999,SfccfF,optimized
LA4008,36-686,300.0,27.0,27.046295393998832,29.570954506074827,69.96625105789992,43.966251057899925,0.0449349999999999,SfccfF,optimized
LA4008,36-681,300.0,22.0,27.41298381645288,29.992079321837338,59.78232792573865,33.78232792573865,0.0440749999999999,SfccfF,optimized
LA4008,21-201,300.0,21.6,27.18727579978986,29.789043839718005,59.0376514942292,33.0376514942292,0.0438599999999999,SfccfF,optimized
LA4008,45-694,300.0,18.0,27.542196368151,30.43594565555873,50.5605652801579,24.560565280157903,0.037195,SfccfF,optimized
LA4008,19-518,300.0,16.0,27.22986924943757,29.958819149008832,50.18173846643537,24.18173846643537,0.032895,SfccfF,optimized
LA4008,21-199,300.0,16.0,27.03708014930484,30.007048597938336,50.22996791536488,24.22996791536488,0.028595,SfccfF,optimized
LA4007,LA4194,250.0,20.1,27.20345440865441,29.799849499986948,55.20488774034984,29.20488774034984,0.02709,SfccfF,optimized
LA4008,45-693,300.0,13.5,27.142523531583407,29.7211147737242,43.2211147737242,17.221114773724203,0.02494,SfccfF,focal_length
LA4007,LA4917,250.0,15.1,27.175108836236745,29.839588978027507,44.93958897802751,18.93958897802751,0.0215,SfccfF,focal_length
LA4008,36-679,300.0,21.0,27.06204485585934,29.83282399890038,56.375401433507,30.375401433507,0.02107,SfccfF,optimized
LA4008,45-692,300.0,18.0,27.045857485906534,29.64701992090727,49.771639545506446,23.771639545506446,0.01763,SfccfF,optimized
LA4008,45-691,300.0,12.0,27.00133950500384,29.88306441512572,41.88306441512572,15.883064415125723,0.014835,SfccfF,focal_length
LA4007,LA4280,250.0,10.0,27.43127179659379,30.15850258259158,40.15850258259158,14.15850258259158,0.010105,SfccfF,focal_length
LA4007,LA4249,250.0,10.0,27.29849269251613,29.82329693519748,39.82329693519748,13.823296935197483,0.008385,SfccfF,focal_length
LA4008,45-695,300.0,27.0,27.401761326928323,29.907752437637413,69.83303131494952,43.83303131494952,0.008385,SfccfF,optimized
LA4008,45-690,300.0,9.0,27.390098234131813,29.962711011152976,38.962711011152976,12.962711011152976,0.0077399999999999,SfccfF,focal_length
LA4007,LA4039,250.0,9.0,27.10035406124732,29.68260132483121,38.68260132483121,12.68260132483121,0.00645,SfccfF,focal_length
LA4008,15-532,300.0,12.0,27.067556040795324,30.003651979858915,42.00365197985892,16.003651979858923,0.00602,SfccfF,focal_length
LA4008,21-195,300.0,8.0,27.489812169250285,30.50777710150041,38.50777710150041,12.507777101500409,0.005375,SfccfF,focal_length
LA4008,22-842,300.0,8.3,27.01933330985256,33.71412859378162,45.98745826636279,19.987458266362793,0.004945,SfccfF,optimized
LA4007,LA4936,250.0,30.1,27.102591116407183,29.83178693620408,72.26767971857694,46.26767971857694,0.00473,SfccfF,optimized
LA4008,21-202,300.0,32.0,27.057771755603824,29.726483810378767,75.94319353019984,49.943193530199835,0.00473,SfccfF,optimized
LA4008,19-523,300.0,32.0,27.08081110310081,29.65813784267843,76.55600503066725,50.55600503066725,0.00473,SfccfF,optimized
LA4007,LA4036,250.0,6.0,27.14970566676496,29.71310377919872,35.71310377919872,9.713103779198718,0.0043,SfccfF,focal_length
LA4008,19-522,300.0,32.0,27.07390652265167,29.649699667678675,74.7642528678475,48.7642528678475,0.0043,SfccfF,optimized
LA4007,LA4966,250.0,30.1,27.55379158981711,30.46946642360353,71.22794369695107,45.22794369695107,0.004085,SfccfF,optimized
LA4008,21-203,300.0,32.0,27.11579581916817,29.901185399347384,75.01575579921219,49.01575579921219,0.0038699999999999,SfccfF,optimized
LA4008,23-813,300.0,8.3,27.01011768718644,33.65987123428522,44.89892300377768,18.898923003777682,0.003655,SfccfF,optimized
