lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-195,84-882,8.0,12.0,27.094296967150278,36.481422379220724,48.481422379220724,48.481422379220724,0.0,SfccfF,focal_length
21-195,89-412,8.0,15.0,27.01930022559509,36.514651899148454,51.514651899148454,51.514651899148454,0.0,SfccfF,focal_length
21-195,LA4001,8.0,15.0,27.00423700497524,36.614709853166744,51.614709853166744,51.614709853166744,0.0,SfccfF,focal_length
21-195,72-487,8.0,16.0,27.18092594370004,36.653617768426436,52.653617768426436,52.653617768426436,0.0,SfccfF,focal_length
21-195,72-507,8.0,16.0,27.022576950578213,37.36674568762582,53.36674568762582,53.36674568762582,0.0,SfccfF,focal_length
21-195,89-413,8.0,20.0,27.008906985827103,36.50093773535134,56.50093773535134,56.50093773535134,0.0,SfccfF,focal_length
21-195,LA4194,8.0,20.1,27.090720001300525,36.554496955112285,56.654496955112286,56.654496955112286,0.0,SfccfF,focal_length
21-195,72-509,8.0,21.6,27.060890029204504,36.411195381290156,58.01119538129016,58.01119538129016,0.0,SfccfF,focal_length
21-195,72-489,8.0,21.6,27.362781244084093,36.73954609990113,58.339546099901135,58.339546099901135,0.0,SfccfF,focal_length
21-195,72-488,8.0,23.5,27.04901605909286,36.4108669860733,59.9108669860733,59.9108669860733,0.0,SfccfF,focal_length
21-195,72-508,8.0,23.5,27.202940554517895,36.66814433727834,60.16814433727834,60.16814433727834,0.0,SfccfF,focal_length
21-195,89-414,8.0,25.0,27.25741699634562,36.67133941363825,61.67133941363825,61.67133941363825,0.0,SfccfF,focal_length
21-195,84-277,8.0,25.0,27.276050943582693,36.69900654309954,61.69900654309954,61.69900654309954,0.0,SfccfF,focal_length
21-195,LA4002,8.0,25.0,27.2209215981803,36.98872456060128,61.98872456060128,61.98872456060128,0.0,SfccfF,focal_length
21-195,72-516,8.0,29.5,27.071802869101475,36.42326866779132,65.92326866779132,65.92326866779132,0.0,SfccfF,focal_length
21-195,72-496,8.0,29.5,27.00507098526443,36.45356840577351,65.95356840577351,65.95356840577351,0.0,SfccfF,focal_length
21-195,84-278,8.0,30.0,27.085260984227318,36.698587441540276,66.69858744154027,66.69858744154027,0.0,SfccfF,focal_length
21-195,LA4021,8.0,30.0,28.108175309131408,37.69992788158159,67.69992788158159,67.69992788158159,0.0,SfccfF,focal_length
21-195,72-490,8.0,32.0,27.024927747937795,36.621355181295556,68.62135518129556,68.62135518129556,0.0,SfccfF,focal_length
21-195,72-510,8.0,32.0,27.091243982886304,36.674404520143554,68.67440452014355,68.67440452014355,0.0,SfccfF,focal_length
21-195,72-491,8.0,32.0,27.045362600380212,36.87694649831041,68.87694649831042,68.87694649831042,0.0,SfccfF,focal_length
21-195,72-511,8.0,32.0,27.111152332129276,36.9769456159799,68.9769456159799,68.9769456159799,0.0,SfccfF,focal_length
21-195,LA4003,8.0,35.0,27.29728242463015,36.646997969846694,71.6469979698467,71.6469979698467,0.0,SfccfF,focal_length
21-195,LA4052,8.0,35.1,27.27090012252438,36.63964357944437,71.73964357944436,71.73964357944436,0.0,SfccfF,focal_length
21-195,LA4306,8.0,40.1,27.136182953022704,36.594865498717944,76.69486549871795,76.69486549871795,0.0,SfccfF,focal_length
21-195,LA4130,8.0,40.1,27.781120626188937,37.169203665693686,77.26920366569368,77.26920366569368,0.0,SfccfF,focal_length
21-195,84-279,8.0,45.0,27.075537597019608,36.54826592335732,81.54826592335732,81.54826592335732,0.0,SfccfF,focal_length
21-195,84-282,8.0,50.0,27.048835603348092,36.41880752973718,86.41880752973718,86.41880752973718,0.0,SfccfF,focal_length
21-195,LA4148,8.0,50.2,27.071160848998193,36.6098248158947,86.8098248158947,86.8098248158947,0.0,SfccfF,focal_length
21-195,LA4022,8.0,60.0,27.0385061968277,36.392721453859544,96.39272145385954,96.39272145385954,0.0,SfccfF,focal_length
21-195,84-283,8.0,60.0,27.10343660596937,36.669244873986045,96.66924487398605,96.66924487398605,0.0,SfccfF,focal_length
21-195,84-280,8.0,60.0,27.234534401653292,36.86220345454188,96.86220345454188,96.86220345454188,0.0,SfccfF,focal_length
21-195,LA4042,8.0,60.0,27.326681022005182,37.16214409453675,97.16214409453676,97.16214409453676,0.0,SfccfF,focal_length
21-195,LA4464,8.0,60.2,27.61917996789198,37.337075504423936,97.53707550442394,97.53707550442394,0.0,SfccfF,focal_length
21-195,LA4327,8.0,75.3,27.103373997833128,36.48577374956017,111.78577374956016,111.78577374956016,0.0,SfccfF,focal_length
21-195,LA4078,8.0,75.3,27.26508534714552,36.674885658821665,111.97488565882166,111.97488565882166,0.0,SfccfF,focal_length
21-195,84-281,8.0,75.0,27.51236478768024,37.071658197820184,112.07165819782018,112.07165819782018,0.0,SfccfF,focal_length
21-195,84-284,8.0,90.0,27.143892940128573,36.82154382080169,126.8215438208017,126.8215438208017,0.0,SfccfF,focal_length
21-195,LA4384,8.0,90.3,27.086409103081014,36.90984067045473,127.20984067045472,127.20984067045472,0.0,SfccfF,focal_length
21-195,70-889,8.0,100.0,27.273392921293492,36.62440829208113,136.6244082920811,136.6244082920811,0.0,SfccfF,focal_length
21-195,LA4380,8.0,100.3,27.13978733718728,36.83022024628485,137.13022024628486,137.13022024628486,0.0,SfccfF,focal_length
21-195,84-285,8.0,120.0,27.105865581029203,36.57588236525106,156.57588236525106,156.57588236525106,0.0,SfccfF,focal_length
21-195,LA4033,8.0,125.0,27.136583539488488,36.503830978883485,161.50383097888349,161.50383097888349,0.0,SfccfF,focal_length
21-195,70-890,8.0,125.0,27.204136994375855,36.583377001586854,161.58337700158685,161.58337700158685,0.0,SfccfF,focal_length
