lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-513,48-664,8.5,15.0,27.28890379293285,34.96789390647594,42.539296145718176,16.539296145718176,0.006665,SfccfF,optimized
72-513,15-532,8.5,12.0,27.07392319007845,34.95691932581577,43.12100244589231,17.12100244589231,0.006235,SfccfF,optimized
72-513,45-691,8.5,12.0,27.15558669978118,34.81541431110876,41.484155885486366,15.484155885486366,0.005375,SfccfF,optimized
72-513,72-488,8.5,23.5,27.011255674645867,34.680439201404454,48.24028332462561,22.240283324625608,0.0043,SfccfF,optimized
72-513,70-886,8.5,8.0,27.01456617500518,34.714034607348324,39.88122405986848,13.88122405986848,0.00344,SfccfF,optimized
72-513,70-885,8.5,9.0,27.01173224162183,34.711849252721024,40.02338506529849,14.023385065298491,0.00344,SfccfF,optimized
72-513,48-666,8.5,12.0,27.42410057250053,35.42700948166119,42.50905328582071,16.509053285820713,0.00344,SfccfF,optimized
72-513,45-694,8.5,18.0,27.11432126124822,34.955378294333244,44.09401149552528,18.09401149552528,0.003225,SfccfF,optimized
72-513,22-845,8.5,29.5,27.00774614929965,34.66683047312364,50.19301983339758,24.193019833397578,0.003225,SfccfF,optimized
72-513,72-483,8.5,8.0,27.01440775464707,34.637703920241464,42.63770392024146,16.637703920241457,0.0027949999999999,SfccfF,focal_length
72-513,70-888,8.5,12.0,27.036807257193274,34.655282809073306,41.32402438582605,15.32402438582605,0.00258,SfccfF,optimized
72-513,70-883,8.5,6.0,27.02338814619752,34.65155015498883,39.06796485052645,13.067964850526451,0.002365,SfccfF,optimized
72-513,21-195,8.5,8.0,27.072039937230677,34.7042041704149,42.7042041704149,16.704204170414897,0.002365,SfccfF,focal_length
72-513,19-522,8.5,32.0,27.596207845808276,35.43506224000253,54.159704943481536,28.159704943481536,0.00215,SfccfF,optimized
72-513,19-510,8.5,5.6,27.06967378309021,34.67904831754614,40.27904831754614,14.279048317546142,0.0019349999999999,SfccfF,focal_length
72-513,19-518,8.5,16.0,27.71411495929405,35.44062413703739,49.552087312547805,23.552087312547805,0.0019349999999999,SfccfF,optimized
72-513,23-815,8.5,29.5,27.12287070166004,34.77665251906048,51.17063910207016,25.17063910207016,0.0019349999999999,SfccfF,optimized
72-513,70-884,8.5,6.0,27.060312013481465,34.69882275384015,39.115237449377766,13.115237449377766,0.00172,SfccfF,optimized
72-513,70-882,8.5,4.0,27.130366561217087,34.77669922873309,38.77669922873309,12.776699228733086,0.001075,SfccfF,focal_length
72-513,72-487,8.5,16.0,27.213879646073167,35.075922728451225,49.18738575597279,23.18738575597279,0.001075,SfccfF,optimized
72-513,21-201,8.5,21.6,27.00726093890565,34.69176443047876,53.74223449481124,27.742234494811242,0.001075,SfccfF,optimized
72-513,72-489,8.5,21.6,27.10652202590881,34.89934102257719,53.94981197619288,27.949811976192883,0.001075,SfccfF,optimized
72-513,19-520,8.5,21.6,27.402713121500685,35.23444709125826,54.28491803990352,28.284918039903523,0.001075,SfccfF,optimized
72-513,22-846,8.5,39.8,27.359279874968824,35.04003434559853,62.964760499703786,36.964760499703786,0.001075,SfccfF,optimized
72-513,21-199,8.5,16.0,27.78795948677428,35.44182860646307,49.553292565100335,23.553292565100335,0.000645,SfccfF,optimized
72-513,49-959,8.5,30.0,27.10696642296853,34.72633921717979,54.10328829204676,28.103288292046763,0.000645,SfccfF,optimized
72-513,21-200,8.5,23.5,27.61595794993053,36.04977125897432,53.34737482433183,27.34737482433183,0.00043,SfccfF,optimized
72-513,36-679,8.5,21.0,27.08440850265489,34.84046151538564,55.84046151538564,29.84046151538564,0.00043,SfccfF,focal_length
72-513,48-025,8.5,30.0,27.18552499276436,34.965984421924134,57.04803180927532,31.048031809275322,0.00043,SfccfF,optimized
72-513,36-689,8.5,35.0,27.198122520395632,35.27561904207632,61.03800342197941,35.03800342197941,0.00043,SfccfF,optimized
72-513,36-690,8.5,40.0,27.03202940872447,34.944897031249624,64.38762259269502,38.387622592695024,0.00043,SfccfF,optimized
72-513,36-687,8.5,36.0,27.338177718559194,34.983175703949186,70.98317570394919,44.983175703949186,0.00043,SfccfF,focal_length
72-512,LA4917,4.5,15.1,27.13474168009092,33.69419073387452,48.79419073387452,22.794190733874522,0.000215,SfccfF,focal_length
72-513,45-693,8.5,13.5,27.32556946562069,35.46847641417687,48.96847641417687,22.96847641417687,0.000215,SfccfF,focal_length
72-513,48-668,8.5,18.0,27.06671085937859,34.71342258351476,52.71342258351476,26.713422583514763,0.000215,SfccfF,focal_length
72-513,48-665,8.5,24.0,27.380767299861805,35.36538094884835,53.031018725067554,27.031018725067554,0.000215,SfccfF,optimized
72-513,36-681,8.5,22.0,27.09466080557423,34.71654620664447,56.71654620664447,30.716546206644473,0.000215,SfccfF,focal_length
72-513,19-519,8.5,23.5,27.15919203945459,34.96038849017221,58.46038849017221,32.46038849017221,0.000215,SfccfF,focal_length
72-513,48-024,8.5,25.0,27.171007341190943,34.81356036353374,59.81356036353374,33.81356036353374,0.000215,SfccfF,focal_length
72-513,36-683,8.5,25.0,27.09908817436865,35.62590028384719,60.62590028384719,34.62590028384719,0.000215,SfccfF,focal_length
72-513,21-203,8.5,32.0,27.277113464690576,34.88517592111629,61.495072333687226,35.495072333687226,0.000215,SfccfF,optimized
72-513,48-026,8.5,40.0,27.141840537748763,35.18626027577538,64.6289858336408,38.6289858336408,0.000215,SfccfF,optimized
72-513,19-523,8.5,32.0,27.07660400481433,35.0108656437794,67.0108656437794,41.0108656437794,0.000215,SfccfF,focal_length
72-513,72-490,8.5,32.0,27.506331549733325,35.42159502620811,67.42159502620811,41.42159502620811,0.000215,SfccfF,focal_length
72-513,48-669,8.5,36.0,27.104854002064364,34.958109384987566,70.95810938498757,44.958109384987566,0.000215,SfccfF,focal_length
72-513,48-670,8.5,60.0,27.243134066414868,34.939662209696216,94.93966220969622,68.93966220969622,0.000215,SfccfF,focal_length
72-513,48-275,8.5,75.0,27.016024201760096,34.72379269896793,109.72379269896793,83.72379269896793,0.000215,SfccfF,focal_length
72-513,48-028,8.5,100.0,27.45024214081192,35.24976413943914,135.24976413943915,109.24976413943915,0.000215,SfccfF,focal_length
72-513,45-692,8.5,18.0,27.311584216533745,34.93168527856635,52.93168527856635,26.93168527856635,0.0,SfccfF,focal_length
72-513,36-682,8.5,20.0,27.088931827126387,35.24495046318212,55.24495046318212,29.24495046318212,0.0,SfccfF,focal_length
72-513,36-686,8.5,27.0,27.453402307487945,35.20672880217137,62.20672880217137,36.20672880217137,0.0,SfccfF,focal_length
72-513,45-695,8.5,27.0,27.13573638600837,35.72475917717299,62.72475917717299,36.72475917717299,0.0,SfccfF,focal_length
72-512,LA4966,4.5,30.1,27.13342350908167,33.66232296931514,63.76232296931514,37.76232296931514,0.0,SfccfF,focal_length
72-512,LA4936,4.5,30.1,27.087317928235944,34.30251071056826,64.40251071056827,38.402510710568265,0.0,SfccfF,focal_length
72-513,21-202,8.5,32.0,27.015276202922905,34.653526280293875,66.65352628029387,40.653526280293875,0.0,SfccfF,focal_length
72-513,72-491,8.5,32.0,27.219550124075607,35.0036980119811,67.0036980119811,41.0036980119811,0.0,SfccfF,focal_length
72-513,49-960,8.5,35.0,27.12201389823103,34.76086571160097,69.76086571160097,43.76086571160097,0.0,SfccfF,focal_length
72-513,36-680,8.5,36.0,27.0372688787284,34.91695282052616,70.91695282052616,44.91695282052616,0.0,SfccfF,focal_length
72-513,48-667,8.5,36.0,28.23977082314284,36.19122686922644,72.19122686922644,46.19122686922644,0.0,SfccfF,focal_length
72-513,48-273,8.5,38.0,27.22322276069637,34.87032733615849,72.87032733615848,46.87032733615848,0.0,SfccfF,focal_length
72-513,49-961,8.5,40.0,27.03011620387556,34.75916817991636,74.75916817991636,48.75916817991636,0.0,SfccfF,focal_length
72-513,23-816,8.5,39.8,28.50484599928506,36.39927670556678,76.19927670556677,50.199276705566774,0.0,SfccfF,focal_length
72-513,48-027,8.5,50.0,27.13753475408754,34.800958483093105,84.8009584830931,58.8009584830931,0.0,SfccfF,focal_length
72-513,49-962,8.5,50.0,27.47606670945737,36.05048299953812,86.05048299953812,60.05048299953812,0.0,SfccfF,focal_length
72-513,48-274,8.5,50.0,27.199553853778127,36.18036857323296,86.18036857323295,60.180368573232954,0.0,SfccfF,focal_length
72-513,36-688,8.5,54.0,27.43547882671158,35.74277706014975,89.74277706014975,63.74277706014975,0.0,SfccfF,focal_length
72-513,49-963,8.5,60.0,27.10001938048327,34.90312402378227,94.90312402378228,68.90312402378228,0.0,SfccfF,focal_length
72-513,36-684,8.5,72.0,27.54262059116522,35.151979689421466,107.15197968942148,81.15197968942148,0.0,SfccfF,focal_length
72-513,67-223,8.5,75.0,27.09954592437119,35.56259847029182,110.56259847029182,84.56259847029182,0.0,SfccfF,focal_length
72-513,49-964,8.5,80.0,27.417534022233728,35.033078642396944,115.03307864239694,89.03307864239694,0.0,SfccfF,focal_length
