lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
70-891,49-961,150.0,40.0,27.044034971898384,47.5532299729164,103.6212133522317,77.6212133522317,0.094385,SfccfF,optimized
70-891,36-687,150.0,36.0,27.05876914406052,47.718724568240944,93.84757980635447,67.84757980635447,0.09331,SfccfF,optimized
70-891,49-960,150.0,35.0,27.02004808840344,47.84687428526266,91.89950777617506,65.89950777617506,0.0924499999999999,SfccfF,optimized
70-891,36-690,150.0,40.0,27.016138129306825,47.97979298056535,105.7504100620022,79.7504100620022,0.092235,SfccfF,optimized
70-891,48-273,150.0,38.0,27.494376529424077,48.02849024446226,99.28684374580504,73.28684374580504,0.0881499999999999,SfccfF,optimized
70-891,36-689,150.0,35.0,27.03366923360741,48.76428027988909,93.76340179517636,67.76340179517636,0.08299,SfccfF,optimized
70-891,49-959,150.0,30.0,27.33299200285492,48.241493850817946,83.69567900532559,57.69567900532559,0.0612749999999999,SfccfF,optimized
70-891,84-278,150.0,30.0,27.287975100339423,47.907388561541055,83.22881622310538,57.22881622310538,0.05891,SfccfF,optimized
70-891,72-510,150.0,32.0,27.089089272919296,47.67926212751276,88.12509310593911,62.125093105939115,0.05762,SfccfF,optimized
70-891,LA4003,150.0,35.0,27.076926282352687,47.846501981829206,92.08412747625856,66.08412747625856,0.05504,SfccfF,optimized
70-891,72-490,150.0,32.0,27.076399993193235,47.60025890622956,88.04608921162055,62.046089211620554,0.05461,SfccfF,optimized
70-891,72-511,150.0,32.0,27.127361701294944,47.644013334617,88.08984653161602,62.08984653161602,0.05461,SfccfF,optimized
70-891,72-491,150.0,32.0,27.152247080868197,47.719975459338784,88.16580803772105,62.16580803772105,0.04988,SfccfF,optimized
70-891,36-686,150.0,27.0,27.124286461504568,47.64260858314776,77.82953376944684,51.82953376944684,0.04859,SfccfF,optimized
70-891,48-274,150.0,50.0,28.45031372861459,49.267830478950856,122.54574591225236,96.54574591225236,0.0445049999999999,SfccfF,optimized
70-891,84-279,150.0,45.0,28.148694726151888,48.82228288444111,116.30862615110064,90.30862615110064,0.04085,SfccfF,optimized
70-891,48-025,150.0,30.0,27.05737722749447,48.04602567743544,85.83530113287107,59.835301132871066,0.039345,SfccfF,optimized
70-891,84-282,150.0,50.0,27.005831165759545,47.55918439026772,121.494879072053,95.494879072053,0.039345,SfccfF,optimized
70-891,48-026,150.0,40.0,27.477784007083173,48.34374051111595,104.73694862411357,78.73694862411357,0.0387,SfccfF,optimized
70-891,48-024,150.0,25.0,29.81209008270484,50.80073201890248,75.80073201890248,49.80073201890248,0.03784,SfccfF,focal_length
