lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4280,22-842,10.0,8.3,27.024772152975626,34.345781814521544,41.666104632431,15.666104632431,0.00817,SfccfF,optimized
LA4280,22-841,10.0,8.5,27.010412134436656,34.08860918118286,40.34519273477852,14.345192734778522,0.0077399999999999,SfccfF,optimized
LA4280,23-812,10.0,8.5,27.13676906259167,34.12150688937083,40.37809044247854,14.378090442478538,0.007525,SfccfF,optimized
LA4280,22-840,10.0,4.5,27.059838550451246,32.15200947537054,38.24547271192175,12.24547271192175,0.00688,SfccfF,optimized
LA4280,23-813,10.0,8.3,27.067847525408855,34.31291292158549,42.61291292158549,16.61291292158549,0.006665,SfccfF,focal_length
LA4280,19-519,10.0,23.5,27.01986143820188,30.435815839614914,43.94969979509753,17.94969979509753,0.00645,SfccfF,optimized
LA4280,21-200,10.0,23.5,27.249196083785936,30.36934452268609,44.09825178890999,18.09825178890999,0.006235,SfccfF,optimized
LA4280,23-811,10.0,4.5,27.01025904484925,32.248285193942564,38.341748429065774,12.341748429065774,0.0055899999999999,SfccfF,optimized
LA4249,LA4917,10.0,15.1,27.235668487932408,30.14419478270687,38.21426229356888,12.21426229356888,0.00516,SfccfF,optimized
LA4280,45-693,10.0,13.5,27.83250368165348,31.54861558613272,39.05095038697815,13.050950386978151,0.00516,SfccfF,optimized
LA4249,LA4647,10.0,20.1,27.20911409389013,30.63978737725544,41.21555727861104,15.215557278611037,0.00344,SfccfF,optimized
LA4249,LA4280,10.0,10.0,27.05170951150544,29.86105208788044,36.320039461225576,10.320039461225576,0.003225,SfccfF,optimized
LA4280,15-532,10.0,12.0,27.095072760393112,30.220549005152343,39.05337055165722,13.053370551657217,0.00301,SfccfF,optimized
LA4249,LA4036,10.0,6.0,27.02850945323928,29.737973866302788,35.73797386630279,9.737973866302788,0.0027949999999999,SfccfF,focal_length
LA4249,LA4249,10.0,10.0,27.43754894824917,30.65954722122225,37.11853459456739,11.118534594567393,0.0027949999999999,SfccfF,optimized
LA4280,45-691,10.0,12.0,27.157973422454692,30.287517050866587,37.3695609312571,11.369560931257098,0.0027949999999999,SfccfF,optimized
LA4280,45-692,10.0,18.0,27.253450128398395,30.424897343976085,39.56353054516812,13.56353054516812,0.0027949999999999,SfccfF,optimized
LA4249,LA4039,10.0,9.0,27.00064108038628,29.78371558895744,35.596804224968075,9.596804224968075,0.00258,SfccfF,optimized
LA4280,19-512,10.0,8.0,27.14879164665911,30.26326321626728,38.26326321626728,12.263263216267283,0.00258,SfccfF,focal_length
LA4280,21-199,10.0,16.0,27.521112473670858,30.85516401043016,44.96662737483255,18.966627374832548,0.00258,SfccfF,optimized
LA4280,21-195,10.0,8.0,27.056407831035067,30.218758890101054,38.21875889010106,12.218758890101057,0.002365,SfccfF,focal_length
LA4280,45-690,10.0,9.0,27.107845745579738,30.215362262267703,36.02845089827833,10.02845089827833,0.00215,SfccfF,optimized
LA4280,19-510,10.0,5.6,27.05302517971269,30.289771435015208,35.889771435015206,9.889771435015206,0.001505,SfccfF,focal_length
LA4280,19-518,10.0,16.0,27.132371362770527,30.33745742740585,44.36377603042808,18.363776030428077,0.00129,SfccfF,optimized
LA4280,21-193,10.0,5.6,27.39025287369884,30.6329379692938,36.2329379692938,10.2329379692938,0.001075,SfccfF,focal_length
LA4280,36-682,10.0,20.0,27.444027054745664,30.636241195549346,42.34445014714649,16.34445014714649,0.001075,SfccfF,optimized
LA4280,48-024,10.0,25.0,27.044351402489628,30.707573951035894,55.7075739510359,29.707573951035897,0.00086,SfccfF,focal_length
LA4280,45-694,10.0,18.0,27.24857286852406,31.10873049768988,44.357961919787165,18.357961919787165,0.00043,SfccfF,optimized
LA4280,21-201,10.0,21.6,27.008508150692087,30.24416443943086,51.84416443943086,25.844164439430863,0.00043,SfccfF,focal_length
LA4280,22-845,10.0,29.5,27.265855892192487,30.373475503713674,52.08748876794234,26.08748876794234,0.00043,SfccfF,optimized
LA4280,36-681,10.0,22.0,27.246374942254967,30.598123667159147,52.59812366715914,26.598123667159143,0.00043,SfccfF,focal_length
LA4280,48-025,10.0,30.0,27.028732103966668,30.415928826858163,60.41592882685816,34.41592882685816,0.00043,SfccfF,focal_length
LA4280,21-203,10.0,32.0,27.74481055905961,30.88423455761621,62.88423455761621,36.88423455761621,0.00043,SfccfF,focal_length
LA4280,19-520,10.0,21.6,27.080689986416896,30.39334193104586,49.44381537275748,23.443815372757477,0.000215,SfccfF,optimized
LA4249,LA4194,10.0,20.1,27.4452720017832,30.36400394788855,50.46400394788855,24.46400394788855,0.000215,SfccfF,focal_length
LA4280,36-679,10.0,21.0,27.046186171751483,30.15258783864679,51.1525878386468,25.152587838646802,0.000215,SfccfF,focal_length
LA4280,19-522,10.0,32.0,27.055163692874597,30.23850507259392,53.792684821227326,27.792684821227326,0.000215,SfccfF,optimized
LA4280,36-686,10.0,27.0,27.0446801708837,30.566726480904048,57.56672648090405,31.56672648090405,0.000215,SfccfF,focal_length
LA4280,19-523,10.0,32.0,27.051913391530476,30.26941261241611,58.492331929842656,32.492331929842656,0.000215,SfccfF,optimized
LA4280,22-846,10.0,39.8,27.10491334096136,30.556968707774303,59.85248068723772,33.85248068723772,0.000215,SfccfF,optimized
LA4280,23-815,10.0,29.5,27.351866360359853,30.55639639416184,60.05639639416184,34.05639639416184,0.000215,SfccfF,focal_length
LA4249,LA4052,10.0,35.1,27.15707097922771,30.014247647176404,65.1142476471764,39.1142476471764,0.000215,SfccfF,focal_length
LA4280,36-689,10.0,35.0,27.576737583778566,30.686378766688385,65.68637876668839,39.68637876668839,0.000215,SfccfF,focal_length
LA4280,48-273,10.0,38.0,27.11794428746318,30.24410239242909,68.24410239242908,42.244102392429085,0.000215,SfccfF,focal_length
LA4280,36-688,10.0,54.0,27.57491119022992,30.682623727071054,84.68262372707105,58.68262372707105,0.000215,SfccfF,focal_length
LA4249,LA4384,10.0,90.3,27.986889426528297,30.7222373596684,121.0222373596684,95.0222373596684,0.000215,SfccfF,focal_length
LA4280,48-028,10.0,100.0,27.001571952617187,30.10371049098734,130.10371049098734,104.10371049098734,0.000215,SfccfF,focal_length
LA4280,36-683,10.0,25.0,27.19896973795041,30.500935278187743,55.50093527818774,29.50093527818774,0.0,SfccfF,focal_length
LA4280,45-695,10.0,27.0,27.032710174700807,30.482113818710737,57.48211381871074,31.482113818710737,0.0,SfccfF,focal_length
LA4249,LA4936,10.0,30.1,27.11477042139235,29.939187009516505,60.0391870095165,34.0391870095165,0.0,SfccfF,focal_length
LA4249,LA4966,10.0,30.1,27.656653909250505,30.52163741791551,60.62163741791551,34.62163741791551,0.0,SfccfF,focal_length
LA4280,21-202,10.0,32.0,27.20291728390206,30.413306874769194,62.41330687476919,36.41330687476919,0.0,SfccfF,focal_length
LA4280,36-687,10.0,36.0,27.22244333706629,30.40905992831764,66.40905992831765,40.409059928317646,0.0,SfccfF,focal_length
LA4280,36-680,10.0,36.0,27.768320997072205,31.27151565240427,67.27151565240428,41.271515652404275,0.0,SfccfF,focal_length
LA4249,LA4306,10.0,40.1,27.161649356900035,30.10539775079002,70.20539775079001,44.20539775079001,0.0,SfccfF,focal_length
LA4280,23-816,10.0,39.8,27.05495949621978,30.43862107328432,70.23862107328432,44.23862107328432,0.0,SfccfF,focal_length
LA4249,LA4130,10.0,40.1,27.66247417030224,30.40441037139155,70.50441037139154,44.50441037139154,0.0,SfccfF,focal_length
LA4280,36-690,10.0,40.0,27.575576345036115,30.842435214324414,70.84243521432441,44.84243521432441,0.0,SfccfF,focal_length
LA4280,48-026,10.0,40.0,27.56460066483644,30.89825691782717,70.89825691782717,44.89825691782717,0.0,SfccfF,focal_length
