lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-683,48-273,25.0,38.0,27.07056831581573,30.598985943584932,51.71665947552098,25.716659475520977,0.05203,SfccfF,optimized
36-683,48-027,25.0,50.0,27.03162706643288,30.535006249106075,55.57167142558388,29.57167142558388,0.05203,SfccfF,optimized
36-683,84-279,25.0,45.0,27.492385957545256,31.331547603285408,54.42355495412741,28.42355495412741,0.0516,SfccfF,optimized
36-683,48-026,25.0,40.0,27.146814818954937,30.655992733823688,52.03367352751696,26.03367352751696,0.049665,SfccfF,optimized
36-683,84-282,25.0,50.0,27.260916716830565,30.817611037594816,56.88191496556141,30.881914965561407,0.049235,SfccfF,optimized
36-683,48-667,25.0,36.0,27.368881081848617,31.151428621676395,50.39134095069841,24.391340950698407,0.04773,SfccfF,optimized
36-683,48-274,25.0,50.0,28.58898809729869,32.222892430565075,57.3269426537151,31.3269426537151,0.0445049999999999,SfccfF,optimized
36-683,49-960,25.0,35.0,27.170359522664707,30.67891577832941,50.12940425756998,24.12940425756998,0.0440749999999999,SfccfF,optimized
36-683,49-962,25.0,50.0,27.594105692966814,31.30290823730981,56.39888547826973,30.398885478269733,0.04343,SfccfF,optimized
36-683,48-669,25.0,36.0,27.116194566032217,31.227566006192667,51.233781484752654,25.233781484752654,0.043215,SfccfF,optimized
36-683,49-961,25.0,40.0,27.217158486976096,30.74024109268491,52.11792188607313,26.117921886073127,0.042785,SfccfF,optimized
36-683,LA4021,25.0,30.0,27.078506861622635,31.16284429394633,50.53979336881329,24.539793368813292,0.038055,SfccfF,optimized
36-683,49-959,25.0,30.0,27.045369224888244,31.208715540050257,48.91382191489198,22.913821914891983,0.03655,SfccfF,optimized
36-683,LA4003,25.0,35.0,27.00908051136197,30.57204819161675,50.02253667244243,24.022536672442428,0.03655,SfccfF,optimized
36-683,84-278,25.0,30.0,27.205175854138137,31.21116001503329,48.916266389875005,22.916266389875005,0.034185,SfccfF,optimized
36-683,48-025,25.0,30.0,27.02002292105692,30.67160182516676,48.37670820000848,22.37670820000848,0.033325,SfccfF,optimized
36-683,72-491,25.0,32.0,27.102109342305216,30.74171702125362,55.865461132250296,29.865461132250296,0.03311,SfccfF,optimized
36-683,72-511,25.0,32.0,27.159426603963844,31.074446664479765,56.41192525429049,30.411925254290487,0.03311,SfccfF,optimized
36-683,45-695,25.0,27.0,27.125701137694424,30.6791055623341,46.61370129969165,20.613701299691648,0.03268,SfccfF,optimized
36-683,84-283,25.0,60.0,27.115550863248075,30.641656570889225,60.68332889301177,34.68332889301177,0.032465,SfccfF,optimized
36-683,48-670,25.0,60.0,27.075675670949536,30.671091089647614,60.71276341133358,34.71276341133358,0.032465,SfccfF,optimized
36-683,72-490,25.0,32.0,27.59660680861257,31.15095158332665,54.705134453640326,28.705134453640326,0.03225,SfccfF,optimized
36-683,48-024,25.0,25.0,27.04218437032282,30.585808739992565,45.95998617680537,19.959986176805373,0.03182,SfccfF,optimized
36-683,72-510,25.0,32.0,27.22779107371317,31.01956082964728,54.57374044555023,28.57374044555023,0.0311749999999999,SfccfF,optimized
36-683,84-280,25.0,60.0,27.176213323419542,30.73447026366793,60.772076020126846,34.772076020126846,0.0301,SfccfF,optimized
36-683,LA4002,25.0,25.0,27.47058467846721,31.20264318069362,47.35008864908334,21.35008864908334,0.028165,SfccfF,optimized
36-683,84-277,25.0,25.0,27.007008543864643,30.52249403891957,46.66995133129347,20.66995133129347,0.02795,SfccfF,optimized
36-683,72-496,25.0,29.5,27.02696962019028,30.73127338206215,49.78527330568132,23.785273305681322,0.02795,SfccfF,optimized
36-683,LA4022,25.0,60.0,27.88510932817713,31.543668825894,61.64198853162436,35.64198853162436,0.02795,SfccfF,optimized
36-683,49-963,25.0,60.0,27.453905866955665,31.06638892668235,61.13381133859532,35.13381133859532,0.02752,SfccfF,optimized
36-683,72-513,25.0,8.5,27.04203465438274,34.77601481029005,46.28588718014508,20.28588718014508,0.027305,SfccfF,optimized
36-683,72-508,25.0,23.5,27.65808634219656,31.95934058237084,49.25694420839924,23.25694420839924,0.02451,SfccfF,optimized
36-683,72-493,25.0,8.5,27.85711614331266,35.32708232676264,46.83695468844402,20.836954688444017,0.023865,SfccfF,optimized
36-683,72-516,25.0,29.5,27.32850707108502,31.23167855798189,50.28567848160107,24.285678481601067,0.023435,SfccfF,optimized
36-683,72-509,25.0,21.6,27.178428368350747,30.952014847791048,52.55201484779105,26.55201484779105,0.0219299999999999,SfccfF,focal_length
36-683,72-489,25.0,21.6,27.074703418118983,31.966398896968105,53.56639889696811,27.56639889696811,0.021715,SfccfF,focal_length
36-683,72-488,25.0,23.5,27.211997437987137,30.71602894560181,48.013632590071495,22.013632590071495,0.021285,SfccfF,optimized
36-683,48-665,25.0,24.0,27.66574521553427,31.2447584685159,46.74631889344212,20.746318893442123,0.01763,SfccfF,optimized
36-683,48-668,25.0,18.0,27.04278708113889,30.640515589020133,42.26668802362688,16.266688023626877,0.01591,SfccfF,optimized
36-683,89-412,25.0,15.0,27.25229878117819,30.93856752408879,40.62704455292776,14.627044552927757,0.01462,SfccfF,optimized
36-683,72-487,25.0,16.0,27.55608909819029,31.096755783046326,47.096755783046326,21.096755783046326,0.01462,SfccfF,focal_length
36-683,89-413,25.0,20.0,27.14149786782276,31.0016808768137,43.919646263831964,17.919646263831964,0.0129,SfccfF,optimized
36-683,LA4001,25.0,15.0,27.05147494568432,31.04964290112385,42.090669086204926,16.090669086204926,0.012255,SfccfF,optimized
36-683,72-507,25.0,16.0,27.1686894947535,31.09881264537593,47.09881264537593,21.09881264537593,0.012255,SfccfF,focal_length
36-683,89-414,25.0,25.0,27.035337094743348,30.53606051887108,46.68351808126023,20.68351808126023,0.01204,SfccfF,optimized
36-683,48-664,25.0,15.0,27.35604844040902,31.681794156083125,41.370271184922096,15.370271184922096,0.011825,SfccfF,optimized
36-683,84-281,25.0,75.0,27.3529825173543,32.61810496041156,70.15209544831175,44.152095448311755,0.0111799999999999,SfccfF,optimized
36-683,48-666,25.0,12.0,27.179729999526543,30.894770447549988,39.727590697969056,13.727590697969056,0.0109649999999999,SfccfF,optimized
36-683,70-888,25.0,12.0,27.18861364977213,31.526538959964142,40.35935920101257,14.359359201012573,0.009245,SfccfF,optimized
36-683,48-275,25.0,75.0,27.00561740976876,30.84329069043659,68.746917009128,42.746917009128,0.0086,SfccfF,optimized
36-683,89-411,25.0,10.0,27.24893042441184,30.79882033476753,38.15950714560741,12.159507145607407,0.00645,SfccfF,optimized
36-683,70-886,25.0,8.0,27.03871512188183,30.623272283349912,38.62327228334991,12.623272283349912,0.0055899999999999,SfccfF,focal_length
36-683,70-885,25.0,9.0,27.018181727258032,30.701996941654663,39.70199694165466,13.701996941654663,0.004515,SfccfF,focal_length
36-683,84-882,25.0,12.0,27.18237895098332,30.747668740302903,39.58048899290384,13.580488992903838,0.0038699999999999,SfccfF,optimized
36-683,72-514,25.0,8.3,27.12835518650507,34.8570236168327,46.598113252168986,20.598113252168986,0.0038699999999999,SfccfF,optimized
36-683,72-494,25.0,8.3,27.49117867942204,35.226281346099974,46.46533309235882,20.46533309235882,0.002365,SfccfF,optimized
36-683,70-884,25.0,6.0,27.28195631860666,30.9272023032966,36.9272023032966,10.927202303296603,0.0019349999999999,SfccfF,focal_length
36-683,72-492,25.0,4.5,27.01845788726313,32.80272320950917,38.89618643640873,12.896186436408733,0.0019349999999999,SfccfF,optimized
36-683,72-483,25.0,8.0,27.16295116867848,31.025581007729144,39.02558100772914,13.025581007729137,0.0019349999999999,SfccfF,focal_length
36-683,72-503,25.0,8.0,27.382254410575268,32.29295603367697,40.29295603367697,14.292956033676973,0.00172,SfccfF,focal_length
36-683,72-512,25.0,4.5,27.04993623994068,32.59426463073137,38.68772786072287,12.687727860722873,0.00129,SfccfF,optimized
36-683,70-889,25.0,100.0,27.086944238627016,31.256289970387925,90.2732899381878,64.2732899381878,0.00129,SfccfF,optimized
36-683,70-883,25.0,6.0,27.21965443011676,30.76027854554358,36.76027854554359,10.760278545543592,0.00086,SfccfF,focal_length
36-683,70-882,25.0,4.0,27.06250225368946,30.57301835073101,34.57301835073102,8.573018350731019,0.000645,SfccfF,focal_length
36-683,48-276,25.0,100.0,28.09767081969128,31.734726361666603,105.34152948099992,79.34152948099992,0.000215,SfccfF,optimized
36-683,49-964,25.0,80.0,31.4275946235508,35.21991351672364,115.21991351672364,89.21991351672364,0.000215,SfccfF,focal_length
36-683,84-285,25.0,120.0,27.014353808101752,30.940882172879697,119.26904668866132,93.26904668866132,0.000215,SfccfF,optimized
36-683,48-028,25.0,100.0,27.07888454501395,30.582222274211475,130.58222227421146,104.58222227421146,0.000215,SfccfF,focal_length
36-683,48-279,25.0,175.0,27.011842789507703,30.63881666376108,159.45072382860008,133.45072382860008,0.000215,SfccfF,optimized
36-683,LA4006,25.0,200.0,27.181322393060924,30.77066217135871,177.98426438647945,151.98426438647945,0.000215,SfccfF,optimized
36-683,67-225,25.0,150.0,27.203241239027097,30.754824923080378,180.7548249230804,154.7548249230804,0.000215,SfccfF,focal_length
36-683,LA4008,25.0,300.0,27.49193705226388,31.0855624523378,251.90596746509576,225.90596746509576,0.000215,SfccfF,optimized
36-683,LA4014,25.0,750.0,27.406019644779583,33.85609294335609,585.9070934515111,559.9070934515111,0.000215,SfccfF,optimized
36-683,67-223,25.0,75.0,27.025177605586183,30.65531253771016,105.65531253771016,79.65531253771016,0.0,SfccfF,focal_length
36-683,84-284,25.0,90.0,27.79888580979801,32.10374427794699,122.103744277947,96.103744277947,0.0,SfccfF,focal_length
36-683,67-224,25.0,100.0,27.241564199344623,30.842036829533058,130.84203682953307,104.84203682953307,0.0,SfccfF,focal_length
36-683,48-277,25.0,125.0,27.025566924641343,31.093075330629237,156.09307533062923,130.09307533062923,0.0,SfccfF,focal_length
36-683,70-890,25.0,125.0,27.200111988474525,31.24279050759958,156.24279050759958,130.24279050759958,0.0,SfccfF,focal_length
36-683,LA4004,25.0,149.9,27.04842911938206,30.60802625458294,180.50802625458292,154.50802625458292,0.0,SfccfF,focal_length
36-683,84-286,25.0,150.0,27.129462583458128,31.07968624471107,181.07968624471107,155.07968624471107,0.0,SfccfF,focal_length
36-683,48-278,25.0,150.0,27.871915863700195,32.07078237817072,182.07078237817072,156.07078237817072,0.0,SfccfF,focal_length
36-683,70-891,25.0,150.0,28.09529884398789,32.83529302139064,182.83529302139064,156.83529302139064,0.0,SfccfF,focal_length
36-683,LA4005,25.0,175.0,27.75391990317668,31.580181610976357,206.58018161097635,180.58018161097635,0.0,SfccfF,focal_length
36-683,70-892,25.0,200.0,27.1410160327573,30.66070712359397,230.660707123594,204.660707123594,0.0,SfccfF,focal_length
36-683,67-226,25.0,200.0,27.00633028690756,30.82119569818784,230.82119569818784,204.82119569818784,0.0,SfccfF,focal_length
36-683,48-280,25.0,200.0,27.458857609453865,31.149019474228112,231.1490194742281,205.1490194742281,0.0,SfccfF,focal_length
36-683,67-227,25.0,250.0,27.13600897476103,30.978001913305437,280.97800191330543,254.97800191330543,0.0,SfccfF,focal_length
36-683,48-281,25.0,250.0,27.625516878660363,31.38353452521983,281.38353452521983,255.38353452521983,0.0,SfccfF,focal_length
36-683,LA4007,25.0,250.0,27.127206326321296,32.491207379807065,282.49120737980707,256.49120737980707,0.0,SfccfF,focal_length
36-683,LA4009,25.0,350.0,27.49046143190155,32.021821127910925,382.0218211279109,356.0218211279109,0.0,SfccfF,focal_length
36-683,LA4010,25.0,400.0,27.171051310842834,30.93467303937041,430.9346730393704,404.9346730393704,0.0,SfccfF,focal_length
36-683,48-282,25.0,400.0,29.322841062034325,35.38058111678146,435.3805811167815,409.3805811167815,0.0,SfccfF,focal_length
36-683,LA4011,25.0,449.9,27.245925076353107,31.308112500421885,481.20811250042186,455.20811250042186,0.0,SfccfF,focal_length
36-683,LA4012,25.0,500.0,27.38164381529416,31.052067026683066,531.0520670266831,505.05206702668306,0.0,SfccfF,focal_length
36-683,LA4013,25.0,600.0,27.04374111823252,31.44858884378561,631.4485888437856,605.4485888437856,0.0,SfccfF,focal_length
36-683,LA4015,25.0,850.0,27.69426214550632,31.28185861829661,881.2818586182966,855.2818586182966,0.0,SfccfF,focal_length
36-683,LA4016,25.0,1000.0,32.73548929874885,36.282148534395446,1036.2821485343954,1010.2821485343954,0.0,SfccfF,focal_length
36-683,LA4017,25.0,1500.0,28.02657174245784,31.55677706640768,1531.5567770664077,1505.5567770664077,0.0,SfccfF,focal_length
36-683,LA4018,25.0,2000.0,28.845471307168012,33.56606515497333,2033.566065154973,2007.566065154973,0.0,SfccfF,focal_length
36-683,LA4019,25.0,2500.0,29.17087628908595,36.10069234963339,2536.1006923496334,2510.1006923496334,0.0,SfccfF,focal_length
