lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-281,48-668,250.0,18.0,27.64798173289617,31.129848292580306,51.25446791717948,51.25446791717948,0.03698,SfccfF,optimized
48-281,49-959,250.0,30.0,27.025574760366112,30.39253408629702,75.15041904415942,75.15041904415942,0.03655,SfccfF,optimized
48-281,72-487,250.0,16.0,27.05103271664578,30.346936004946258,50.569855322372796,50.569855322372796,0.030744999999999998,SfccfF,optimized
48-281,49-960,250.0,35.0,27.01000736362164,30.41644878791618,82.7710207094274,82.7710207094274,0.021070000000000002,SfccfF,optimized
48-281,48-665,250.0,24.0,27.046825178862434,30.275827934235593,62.774281295936326,62.774281295936326,0.017415,SfccfF,optimized
48-281,48-664,250.0,15.0,27.035830471999333,30.285504760841093,45.28550476084109,45.28550476084109,0.0172,SfccfF,focal_length
48-281,48-666,250.0,12.0,27.44364787437698,32.24614902040241,44.24614902040241,44.24614902040241,0.01247,SfccfF,focal_length
48-281,70-888,250.0,12.0,27.218736112877735,30.656699311817988,42.65669931181799,42.65669931181799,0.00817,SfccfF,focal_length
48-281,70-886,250.0,8.0,27.146977831173388,30.568722972935063,38.56872297293506,38.56872297293506,0.00602,SfccfF,focal_length
48-281,70-884,250.0,6.0,27.007528062469362,30.35792852580593,36.35792852580593,36.35792852580593,0.004945,SfccfF,focal_length
48-281,70-885,250.0,9.0,27.06995410245395,30.343197048237244,39.34319704823724,39.34319704823724,0.004945,SfccfF,focal_length
48-281,72-483,250.0,8.0,27.377322807368813,30.605539514674206,38.605539514674206,38.605539514674206,0.0038699999999999997,SfccfF,focal_length
48-281,48-669,250.0,36.0,27.084088404248092,30.3538272518515,79.10150320507083,79.10150320507083,0.0019349999999999999,SfccfF,optimized
48-281,70-883,250.0,6.0,27.468132248128114,30.68691608691077,36.68691608691077,36.68691608691077,0.00172,SfccfF,focal_length
48-281,48-667,250.0,36.0,27.041475242455306,30.298736688922844,81.05262385323266,81.05262385323266,0.001505,SfccfF,optimized
48-281,70-882,250.0,4.0,27.425185429654675,31.19037060748579,35.19037060748579,35.19037060748579,0.001075,SfccfF,focal_length
48-281,49-961,250.0,40.0,27.14361918157877,30.57071230331158,70.57071230331158,70.57071230331158,0.000645,SfccfF,focal_length
48-281,49-963,250.0,60.0,27.01778120320239,30.25930947031577,90.25930947031577,90.25930947031577,0.00043,SfccfF,focal_length
48-281,67-223,250.0,75.0,27.060516030325687,30.33140434042673,85.5365103517773,85.5365103517773,0.000215,SfccfF,optimized
48-281,70-889,250.0,100.0,27.086522018559094,30.623862896425123,130.62386289642512,130.62386289642512,0.000215,SfccfF,focal_length
48-281,48-278,250.0,150.0,27.41915313054406,30.699419872638487,180.6994198726385,180.6994198726385,0.000215,SfccfF,focal_length
48-281,49-962,250.0,50.0,27.099648721923927,30.350276135328812,80.35027613532881,80.35027613532881,0.0,SfccfF,focal_length
48-281,48-670,250.0,60.0,27.427715425773698,32.67459200977473,92.67459200977473,92.67459200977473,0.0,SfccfF,focal_length
48-281,49-964,250.0,80.0,27.11551213656196,30.751374423174184,110.75137442317418,110.75137442317418,0.0,SfccfF,focal_length
48-281,67-224,250.0,100.0,27.065805101481942,30.669461952684003,130.669461952684,130.669461952684,0.0,SfccfF,focal_length
48-281,70-890,250.0,125.0,27.147318832869644,30.393799721124935,155.39379972112494,155.39379972112494,0.0,SfccfF,focal_length
48-281,70-891,250.0,150.0,27.00470942697757,30.22542364799017,180.22542364799017,180.22542364799017,0.0,SfccfF,focal_length
48-281,67-225,250.0,150.0,27.263546959064342,30.62648330258105,180.62648330258105,180.62648330258105,0.0,SfccfF,focal_length
48-281,48-279,250.0,175.0,27.030841712604513,31.342439148088147,206.34243914808815,206.34243914808815,0.0,SfccfF,focal_length
48-281,67-226,250.0,200.0,27.31680502749282,30.60425078516039,230.6042507851604,230.6042507851604,0.0,SfccfF,focal_length
48-281,70-892,250.0,200.0,27.723791247779502,31.183993283520522,231.18399328352052,231.18399328352052,0.0,SfccfF,focal_length
48-281,48-280,250.0,200.0,27.449041178116346,32.06126502012529,232.0612650201253,232.0612650201253,0.0,SfccfF,focal_length
48-281,48-281,250.0,250.0,27.038813608975573,30.394467683450216,280.3944676834502,280.3944676834502,0.0,SfccfF,focal_length
48-281,67-227,250.0,250.0,27.293315724017077,30.512325089391027,280.512325089391,280.512325089391,0.0,SfccfF,focal_length
48-281,48-282,250.0,400.0,27.60674139522459,30.904489907575112,430.9044899075751,430.9044899075751,0.0,SfccfF,focal_length
