lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
84-279,LA4725,45.0,75.3,27.27127613193388,30.844305446746887,106.14430544674688,80.14430544674688,0.1223349999999999,SfccfF,focal_length
84-280,49-960,60.0,35.0,28.957798278973478,35.04068916648731,70.04068916648731,44.04068916648731,0.119325,SfccfF,focal_length
84-279,LA4924,45.0,175.6,29.14681134317516,33.027634981724475,208.62763498172447,182.62763498172447,0.116745,SfccfF,focal_length
84-279,LA4904,45.0,150.5,28.893200414357096,32.44167821491391,182.9416782149139,156.9416782149139,0.1161,SfccfF,focal_length
84-280,36-687,60.0,36.0,29.322476736271376,33.03455849835204,69.03455849835204,43.03455849835204,0.112875,SfccfF,focal_length
84-279,LA4874,45.0,150.5,28.802933314956057,32.33104695359572,182.8310469535957,156.8310469535957,0.111155,SfccfF,focal_length
84-279,LA4855,45.0,301.1,30.026197589602823,33.63372625246649,334.94815037381045,308.94815037381045,0.1072849999999999,SfccfF,optimized
84-279,LA4984,45.0,200.7,29.403131083011527,33.04234897516352,233.7423489751635,207.7423489751635,0.1064249999999999,SfccfF,focal_length
84-280,49-961,60.0,40.0,30.526371502475666,34.97893100199791,74.9789310019979,48.97893100199791,0.10492,SfccfF,focal_length
84-279,LA4579,45.0,301.1,30.12468653844495,34.03303428805327,327.1121016558717,301.1121016558717,0.1034149999999999,SfccfF,optimized
84-280,36-689,60.0,35.0,30.646215724380127,34.33169051642059,69.3316905164206,43.33169051642059,0.1032,SfccfF,focal_length
84-279,LA4795,45.0,200.7,29.523380253685747,33.61830430019165,234.31830430019164,208.31830430019164,0.102985,SfccfF,focal_length
84-280,36-690,60.0,40.0,31.445357440208326,35.77417982626115,75.77417982626115,49.77417982626115,0.10234,SfccfF,focal_length
84-279,LA4600,45.0,100.3,27.715996416873764,31.387061896022686,131.68706189602267,105.68706189602267,0.10062,SfccfF,focal_length
84-279,LA4765,45.0,50.2,27.02481024064646,30.569061986367927,80.76906198636793,54.76906198636793,0.09761,SfccfF,focal_length
84-280,48-273,60.0,38.0,30.886106975045788,34.53056361915266,72.53056361915266,46.53056361915266,0.097395,SfccfF,focal_length
84-280,49-959,60.0,30.0,27.64443539363309,31.324919457346056,61.324919457346056,35.324919457346056,0.09589,SfccfF,focal_length
84-280,22-846,60.0,39.8,29.622987755632856,33.266203236704,73.066203236704,47.066203236704,0.09288,SfccfF,focal_length
84-280,19-523,60.0,32.0,27.18302473453856,31.300554314377763,70.3010800186018,44.301080018601795,0.0894399999999999,SfccfF,optimized
84-280,36-688,60.0,54.0,33.49691292427285,37.35899778632989,91.3589977863299,65.3589977863299,0.0890099999999999,SfccfF,focal_length
84-280,21-203,60.0,32.0,27.044365093131297,31.478378432175845,68.00958907896764,42.009589078967636,0.088795,SfccfF,optimized
84-280,23-816,60.0,39.8,29.66325289385077,33.434814614654684,73.23481461465468,47.23481461465468,0.086215,SfccfF,focal_length
84-280,49-963,60.0,60.0,34.512503239853444,38.262137120700615,98.2621371207006,72.2621371207006,0.08557,SfccfF,focal_length
84-279,LA4936,45.0,30.1,27.09367662349894,30.596662965200217,57.143847224574856,31.143847224574856,0.08342,SfccfF,optimized
84-280,49-962,60.0,50.0,32.84902932683579,36.43184342966124,86.43184342966124,60.43184342966124,0.082345,SfccfF,focal_length
84-280,48-670,60.0,60.0,34.46827607007625,38.051123898251845,98.05112389825184,72.05112389825184,0.081055,SfccfF,focal_length
84-280,48-274,60.0,50.0,33.23917983722242,37.02728118801383,87.02728118801383,61.02728118801383,0.079335,SfccfF,focal_length
84-280,48-275,60.0,75.0,36.26744164090312,40.68507724027936,115.68507724027936,89.68507724027936,0.0776149999999999,SfccfF,focal_length
84-280,67-223,60.0,75.0,37.20796818666568,41.02789798186626,116.02789798186626,90.02789798186626,0.07654,SfccfF,focal_length
84-280,49-964,60.0,80.0,36.44247605063373,40.55038728866599,120.550387288666,94.550387288666,0.07482,SfccfF,focal_length
84-280,48-025,60.0,30.0,27.03446904340953,30.74735397601067,60.74735397601067,34.74735397601067,0.073745,SfccfF,focal_length
84-279,LA4782,45.0,501.8,30.791611364500994,35.76528673261248,501.8924379132749,475.8924379132749,0.07267,SfccfF,optimized
84-280,36-686,60.0,27.0,27.01019634717087,30.543459499704905,57.5434594997049,31.543459499704902,0.07224,SfccfF,focal_length
84-280,48-276,60.0,100.0,38.18694801590033,41.71347343474636,141.71347343474636,115.71347343474636,0.07095,SfccfF,focal_length
84-280,48-669,60.0,36.0,28.64629279678201,32.30649064241091,68.3064906424109,42.30649064241091,0.06923,SfccfF,focal_length
84-280,67-224,60.0,100.0,38.36945738708589,44.70037840143826,144.70037840143826,118.70037840143826,0.069015,SfccfF,focal_length
84-280,67-225,60.0,150.0,39.77269815824684,44.42333033444655,194.42333033444652,168.42333033444652,0.0688,SfccfF,focal_length
84-280,48-024,60.0,25.0,27.1325031218482,30.639943021851465,55.639943021851465,29.639943021851465,0.06708,SfccfF,focal_length
