lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-519,LA4936,23.5,30.1,27.0512286802024,42.07286334467416,58.15957123174003,32.15957123174003,0.01849,SfccfF,optimized
19-519,LA4917,23.5,15.1,27.249821219229567,42.88484148095236,52.63790830062378,26.637908300623778,0.009245,SfccfF,optimized
19-519,LA4966,23.5,30.1,27.861064572947583,42.97052009174951,73.0705200917495,47.0705200917495,0.000215,SfccfF,focal_length
19-520,19-512,21.6,8.0,27.00774135971583,48.68181877498673,56.68181877498673,30.68181877498673,0.0,SfccfF,focal_length
19-520,21-195,21.6,8.0,27.03757657129412,48.7345506764097,56.7345506764097,30.734550676409697,0.0,SfccfF,focal_length
19-520,70-886,21.6,8.0,27.06808652445339,48.7431672154092,56.7431672154092,30.7431672154092,0.0,SfccfF,focal_length
19-520,72-483,21.6,8.0,27.03247115859407,48.94001009832828,56.94001009832828,30.94001009832828,0.0,SfccfF,focal_length
19-520,45-690,21.6,9.0,27.04875935847975,48.72899925202474,57.72899925202474,31.728999252024742,0.0,SfccfF,focal_length
19-520,70-885,21.6,9.0,27.157961850559364,48.8373730474292,57.8373730474292,31.837373047429203,0.0,SfccfF,focal_length
19-520,15-532,21.6,12.0,27.0278464644832,48.731828668667255,60.731828668667255,34.731828668667255,0.0,SfccfF,focal_length
19-520,48-666,21.6,12.0,27.05921029340181,48.77488816834249,60.77488816834249,34.77488816834249,0.0,SfccfF,focal_length
19-520,45-691,21.6,12.0,27.05930823859589,48.919415520848816,60.919415520848816,34.919415520848816,0.0,SfccfF,focal_length
19-520,70-888,21.6,12.0,27.226406096627763,49.0933344334256,61.0933344334256,35.0933344334256,0.0,SfccfF,focal_length
19-520,45-693,21.6,13.5,27.00645203233857,48.74596088228311,62.24596088228311,36.24596088228311,0.0,SfccfF,focal_length
19-520,48-664,21.6,15.0,27.769009553174044,49.52104945774658,64.52104945774659,38.521049457746585,0.0,SfccfF,focal_length
19-520,72-487,21.6,16.0,27.015360371955648,48.69934581957769,64.69934581957769,38.69934581957769,0.0,SfccfF,focal_length
19-520,21-199,21.6,16.0,27.991204328534423,50.217874204498486,66.21787420449849,40.217874204498486,0.0,SfccfF,focal_length
19-520,19-518,21.6,16.0,28.24863358513177,50.29586349602821,66.2958634960282,40.295863496028204,0.0,SfccfF,focal_length
19-520,45-692,21.6,18.0,27.002927683154876,48.70200063030449,66.7020006303045,40.7020006303045,0.0,SfccfF,focal_length
19-520,48-668,21.6,18.0,27.028825623871796,48.73150627189757,66.73150627189757,40.73150627189757,0.0,SfccfF,focal_length
19-520,45-694,21.6,18.0,27.085962288636907,48.97578267657786,66.97578267657786,40.975782676577865,0.0,SfccfF,focal_length
19-520,36-682,21.6,20.0,27.00837912451314,48.82038065070349,68.8203806507035,42.8203806507035,0.0,SfccfF,focal_length
19-520,36-679,21.6,21.0,27.01545301936478,48.74511653181304,69.74511653181304,43.74511653181304,0.0,SfccfF,focal_length
19-520,21-201,21.6,21.6,27.31386065597963,49.00913468384932,70.60913468384932,44.60913468384932,0.0,SfccfF,focal_length
19-520,72-489,21.6,21.6,27.374986622262416,49.172046332449945,70.77204633244995,44.772046332449946,0.0,SfccfF,focal_length
19-520,36-681,21.6,22.0,27.26003293343363,48.94356676648173,70.94356676648172,44.94356676648172,0.0,SfccfF,focal_length
19-520,19-520,21.6,21.6,27.221268222845502,49.69092285893472,71.29092285893472,45.29092285893472,0.0,SfccfF,focal_length
19-520,19-519,21.6,23.5,27.1309600807495,48.83312641564816,72.33312641564817,46.33312641564817,0.0,SfccfF,focal_length
19-520,72-488,21.6,23.5,27.31272165455219,49.171061584754895,72.6710615847549,46.671061584754895,0.0,SfccfF,focal_length
