lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-516,48-273,29.5,38.0,27.35420192243945,46.44888814372827,65.94880750939963,39.94880750939963,0.02623,SfccfF,optimized
72-516,22-846,29.5,39.8,27.62478904248367,46.724689134453214,72.72978038776331,46.72978038776331,0.02623,SfccfF,optimized
72-516,36-689,29.5,35.0,27.09331936910054,46.48938893522606,65.19485892218253,39.19485892218253,0.0258,SfccfF,optimized
72-516,36-690,29.5,40.0,27.228899721332773,46.31928687695912,66.62735161172301,40.627351611723014,0.025585,SfccfF,optimized
72-516,48-667,29.5,36.0,27.00720459357028,46.29334531207634,64.32538108301839,38.325381083018385,0.0253699999999999,SfccfF,optimized
72-516,21-203,29.5,32.0,27.02507021756496,46.37141912040571,71.38730196087283,45.38730196087283,0.024725,SfccfF,optimized
72-516,36-687,29.5,36.0,27.241800365676628,46.73055505695508,65.02326270920801,39.02326270920801,0.024295,SfccfF,optimized
72-516,49-961,29.5,40.0,27.20484840263384,46.33842919382216,66.40987402191071,40.40987402191071,0.023865,SfccfF,optimized
72-516,45-695,29.5,27.0,27.002101631563484,46.150900156213424,61.15556584235788,35.15556584235788,0.02365,SfccfF,optimized
72-516,49-959,29.5,30.0,27.07052594883561,46.55221984381718,63.22407060619991,37.22407060619991,0.0230049999999999,SfccfF,optimized
72-516,48-669,29.5,36.0,27.596644681404516,46.71370366354795,64.74010199248352,38.74010199248352,0.0230049999999999,SfccfF,optimized
72-516,19-522,29.5,32.0,27.20247761314298,46.44589163473,65.33133843456118,39.331338434561175,0.0219299999999999,SfccfF,optimized
72-516,21-202,29.5,32.0,27.81166113133023,46.86313973229343,65.74858653212459,39.74858653212459,0.0219299999999999,SfccfF,optimized
72-516,23-812,29.5,8.5,27.06749955494092,50.37837045409543,59.88166481354427,33.88166481354427,0.0215,SfccfF,optimized
72-516,21-200,29.5,23.5,27.36538068439477,46.55187946926329,61.73048923216648,35.73048923216648,0.02021,SfccfF,optimized
72-516,48-665,29.5,24.0,27.079338874164463,46.72846322491698,60.02890131452271,34.02890131452271,0.01892,SfccfF,optimized
72-516,36-683,29.5,25.0,27.0574064768512,46.18812693361686,60.08133583012799,34.08133583012799,0.01892,SfccfF,optimized
72-516,36-686,29.5,27.0,27.41498088782297,46.51506669525629,61.5705145706992,35.5705145706992,0.018705,SfccfF,optimized
72-516,48-026,29.5,40.0,27.15961728470237,46.843471743364994,66.92025331627381,40.920253316273815,0.018275,SfccfF,optimized
72-516,36-682,29.5,20.0,27.007935347897643,46.069156561705285,57.87255994175157,31.872559941751568,0.01806,SfccfF,optimized
72-516,19-519,29.5,23.5,27.051061076748496,46.58592074654586,61.76453050894413,35.76453050894413,0.01806,SfccfF,optimized
72-516,23-815,29.5,29.5,27.04392614955285,46.11075018855898,63.52077145715334,37.52077145715334,0.01806,SfccfF,optimized
72-516,48-024,29.5,25.0,27.132847801383264,46.669886984174425,61.33292746480471,35.33292746480471,0.017845,SfccfF,optimized
72-516,48-025,29.5,30.0,27.10816340978937,46.14286154416327,62.17612521897976,36.17612521897976,0.017845,SfccfF,optimized
72-516,19-523,29.5,32.0,27.197864437301646,47.20095366170176,72.21683650216889,46.21683650216889,0.017845,SfccfF,optimized
72-516,22-845,29.5,29.5,27.065623680676985,46.23473255070871,63.64475381930307,37.64475381930307,0.017415,SfccfF,optimized
72-516,36-680,29.5,36.0,27.20023721437981,46.66624737920117,65.13985498438787,39.13985498438787,0.016985,SfccfF,optimized
