lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-510,36-682,32.0,20.0,27.03118310792209,48.09024085986341,61.00820599341736,35.00820599341736,0.01462,SfccfF,optimized
72-510,67-223,32.0,75.0,27.103002132646356,48.51872277349139,86.20976873402292,60.209768734022916,0.013975,SfccfF,optimized
72-510,48-665,32.0,24.0,27.025510087899526,48.22668022854675,63.72823865890676,37.72823865890676,0.013545,SfccfF,optimized
72-510,45-694,32.0,18.0,27.513461494262454,48.646755133624,60.27292756823075,34.27292756823075,0.013115,SfccfF,optimized
72-510,45-692,32.0,18.0,27.06875634110584,48.31872126932919,59.94489370393594,33.94489370393594,0.01247,SfccfF,optimized
72-510,36-679,32.0,21.0,27.20396925050288,48.28410013216258,61.847963721850185,35.847963721850185,0.01204,SfccfF,optimized
72-510,72-509,32.0,21.6,27.057136892599367,48.60960104546268,70.20960104546268,44.209601045462676,0.01204,SfccfF,focal_length
72-510,48-668,32.0,18.0,27.18113142277847,49.00367307209679,60.62984550670354,34.62984550670354,0.010535,SfccfF,optimized
72-510,21-201,32.0,21.6,27.025377278490048,47.98751955923597,69.58751955923597,43.58751955923597,0.00989,SfccfF,focal_length
72-510,72-507,32.0,16.0,27.023103403227296,48.16597280788347,64.16597280788346,38.16597280788346,0.00946,SfccfF,focal_length
72-510,45-693,32.0,13.5,27.04436382098709,48.16577868785573,58.10270168735383,32.10270168735383,0.009245,SfccfF,optimized
72-510,21-199,32.0,16.0,27.07803305442323,48.25160974338789,64.25160974338789,38.25160974338789,0.009245,SfccfF,focal_length
72-510,19-518,32.0,16.0,27.05536377286865,48.79863540039424,64.79863540039423,38.79863540039423,0.008815,SfccfF,focal_length
72-510,48-664,32.0,15.0,27.369974814579912,48.66316027576217,58.35163713695185,32.35163713695185,0.007095,SfccfF,optimized
72-510,72-487,32.0,16.0,27.04926775234979,48.052306165358985,64.05230616535898,38.052306165358985,0.006665,SfccfF,focal_length
72-510,23-813,32.0,8.3,27.01277550504939,52.290747080123325,62.78138805125533,36.78138805125533,0.00602,SfccfF,optimized
72-510,22-842,32.0,8.3,27.19564006663128,52.46415548168137,62.9547964502413,36.9547964502413,0.00602,SfccfF,optimized
72-510,45-691,32.0,12.0,27.12674206467504,48.216671135596144,57.04949112908991,31.04949112908991,0.0055899999999999,SfccfF,optimized
72-510,70-888,32.0,12.0,27.303510340835423,48.3000938449792,57.1329138372356,31.1329138372356,0.004945,SfccfF,optimized
72-510,48-666,32.0,12.0,27.009120548094888,48.070799368622325,56.90361936427971,30.903619364279713,0.00473,SfccfF,optimized
72-510,70-886,32.0,8.0,27.19734255419911,48.23221230246207,56.23221230246207,30.232212302462067,0.003225,SfccfF,focal_length
72-510,72-503,32.0,8.0,27.03310756773353,48.00526089156796,56.00526089156796,30.005260891567957,0.00301,SfccfF,focal_length
72-510,72-483,32.0,8.0,27.11888391705535,48.12610676742467,56.12610676742467,30.126106767424673,0.00301,SfccfF,focal_length
72-510,15-532,32.0,12.0,27.05066917979101,48.46380847912288,57.296628468951,31.296628468951,0.00301,SfccfF,optimized
72-510,45-690,32.0,9.0,27.027333345495748,48.40632228002485,57.40632228002485,31.406322280024852,0.0027949999999999,SfccfF,focal_length
72-510,70-885,32.0,9.0,27.48013852839741,48.64313489523023,57.64313489523023,31.643134895230233,0.0027949999999999,SfccfF,focal_length
72-510,21-195,32.0,8.0,27.03745604528681,48.73006286464752,56.73006286464752,30.730062864647522,0.00215,SfccfF,focal_length
72-510,19-510,32.0,5.6,27.03919300488264,48.619100742768126,54.21910074276813,28.219100742768127,0.001505,SfccfF,focal_length
72-510,23-811,32.0,4.5,27.37623462037039,50.38184448801694,56.475311625173575,30.475311625173575,0.001505,SfccfF,optimized
72-510,19-512,32.0,8.0,27.378661039557045,49.81012152472901,57.81012152472901,31.810121524729013,0.001505,SfccfF,focal_length
72-510,70-884,32.0,6.0,27.112686911951965,48.41857035752952,54.41857035752952,28.418570357529518,0.00129,SfccfF,focal_length
72-510,36-684,32.0,72.0,27.178858589499004,48.209285022664815,101.20618652693224,75.20618652693224,0.001075,SfccfF,optimized
72-510,49-964,32.0,80.0,27.77532553032166,49.21300566730893,108.09845207941622,82.09845207941622,0.001075,SfccfF,optimized
72-510,70-882,32.0,4.0,27.43240379279197,48.45980652710164,52.45980652710164,26.45980652710164,0.00086,SfccfF,focal_length
72-510,22-840,32.0,4.5,27.033585579178748,49.99785296578177,56.0913201029384,30.091320102938397,0.00086,SfccfF,optimized
72-510,72-492,32.0,4.5,27.500142387744432,50.76384675645576,56.8573138936124,30.8573138936124,0.00086,SfccfF,optimized
72-510,72-494,32.0,8.3,27.418302895506184,52.766582752659765,63.257223716733975,37.257223716733975,0.00086,SfccfF,optimized
72-510,21-193,32.0,5.6,27.02979494009581,48.021632742988814,53.621632742988815,27.621632742988815,0.000645,SfccfF,focal_length
72-510,70-890,32.0,125.0,27.04431341138013,48.244736409947535,128.98199821373527,102.98199821373527,0.000645,SfccfF,optimized
72-510,36-685,32.0,84.0,27.082410522850232,48.30067912132665,132.30067912132665,106.30067912132665,0.00043,SfccfF,focal_length
72-510,70-883,32.0,6.0,27.08456677795796,48.08332238183173,54.08332238183173,28.083322381831728,0.000215,SfccfF,focal_length
72-510,48-027,32.0,50.0,27.31218325243197,48.47658925024884,98.47658925024884,72.47658925024884,0.000215,SfccfF,focal_length
72-510,48-275,32.0,75.0,27.426157615757884,48.396929872548455,103.60203577206016,77.60203577206016,0.000215,SfccfF,optimized
72-510,67-224,32.0,100.0,27.44130636270621,48.95014596800426,122.55695398313834,96.55695398313834,0.000215,SfccfF,optimized
72-510,48-277,32.0,125.0,27.173183249552515,48.19331034698976,140.20181495304502,114.20181495304502,0.000215,SfccfF,optimized
72-510,48-028,32.0,100.0,27.366336068168167,48.64482564114637,148.64482564114638,122.64482564114638,0.000215,SfccfF,focal_length
72-510,70-892,32.0,200.0,27.42126540713617,49.23186924607515,196.445471187372,170.445471187372,0.000215,SfccfF,optimized
72-510,48-281,32.0,250.0,27.052034274565028,48.03739228281944,298.03739228281944,272.03739228281944,0.000215,SfccfF,focal_length
72-510,48-276,32.0,100.0,27.04466488876256,48.05522801493075,148.05522801493075,122.05522801493075,0.0,SfccfF,focal_length
72-510,70-889,32.0,100.0,27.083382584296093,48.37916535926179,148.37916535926178,122.37916535926178,0.0,SfccfF,focal_length
72-510,70-891,32.0,150.0,27.28888232636082,48.35058868602607,198.35058868602607,172.35058868602607,0.0,SfccfF,focal_length
72-510,48-278,32.0,150.0,27.507470569484973,48.53542776763024,198.53542776763024,172.53542776763024,0.0,SfccfF,focal_length
72-510,67-225,32.0,150.0,27.46213711122836,48.86735700923313,198.86735700923316,172.86735700923316,0.0,SfccfF,focal_length
72-510,48-279,32.0,175.0,28.05885399116629,49.5090678484888,224.5090678484888,198.5090678484888,0.0,SfccfF,focal_length
72-510,67-226,32.0,200.0,27.311156208367287,48.29450528396168,248.29450528396168,222.29450528396168,0.0,SfccfF,focal_length
72-510,48-280,32.0,200.0,28.325095686388813,49.504707114039945,249.50470711403997,223.50470711403997,0.0,SfccfF,focal_length
72-510,67-227,32.0,250.0,28.567536916526898,49.89973448317966,299.89973448317966,273.89973448317966,0.0,SfccfF,focal_length
72-510,48-282,32.0,400.0,27.16570184055799,48.42590409895144,448.4259040989514,422.4259040989514,0.0,SfccfF,focal_length
