lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4184,LA4647,501.8,20.1,28.08321616748799,31.24553013260152,56.65056796336345,30.65056796336345,0.0516,SfccfF,optimized
LA4194,36-687,20.1,36.0,27.21680493523882,31.10872031823962,49.58232822536936,23.58232822536936,0.02666,SfccfF,optimized
LA4194,48-025,20.1,30.0,27.08056746628749,29.748061876535267,45.781321538971625,19.781321538971625,0.026445,SfccfF,optimized
LA4194,36-690,20.1,40.0,27.099768218497104,29.88303633260601,50.40926767621095,24.409267676210952,0.02623,SfccfF,optimized
LA4194,36-689,20.1,35.0,27.15786504757148,29.69982540166725,48.4052956376532,22.405295637653197,0.0253699999999999,SfccfF,optimized
LA4194,45-695,20.1,27.0,27.160300071285494,30.22052284710262,44.650460154437454,18.650460154437454,0.025155,SfccfF,optimized
LA4194,19-522,20.1,32.0,27.006103609190035,30.10582727031958,48.99127001015939,22.99127001015939,0.023865,SfccfF,optimized
LA4194,48-273,20.1,38.0,27.37932937137925,30.04298072646784,49.85186384361522,23.85186384361522,0.0230049999999999,SfccfF,optimized
LA4194,22-846,20.1,39.8,27.4866061991578,29.98761902247864,56.03394467874783,30.03394467874783,0.0230049999999999,SfccfF,optimized
LA4194,23-815,20.1,29.5,28.65499601978953,31.559901334730988,48.969922603325344,22.969922603325344,0.0227899999999999,SfccfF,optimized
LA4194,21-200,20.1,23.5,27.258483485291396,29.84907119456753,45.02768120521339,19.02768120521339,0.0225749999999999,SfccfF,optimized
LA4194,48-665,20.1,24.0,27.119244986549724,30.717159799714423,44.05464040910007,18.054640409100067,0.0223599999999999,SfccfF,optimized
LA4194,23-816,20.1,39.8,27.29892202190806,30.23184900952953,56.262195907496576,30.262195907496576,0.0223599999999999,SfccfF,optimized
LA4194,21-202,20.1,32.0,27.614444734070503,30.628839475525048,49.51428220760734,23.514282207607337,0.021285,SfccfF,optimized
LA4194,19-523,20.1,32.0,27.072436003501448,29.575161511273016,54.57654088558473,28.576540885584727,0.02107,SfccfF,optimized
LA4194,36-686,20.1,27.0,27.64233672883649,30.247460641846345,45.2521263279908,19.2521263279908,0.02064,SfccfF,optimized
LA4184,LA4194,501.8,20.1,27.538786342040225,30.46688766463234,55.871925895101455,29.871925895101455,0.019995,SfccfF,optimized
LA4194,48-024,20.1,25.0,27.25301975218342,29.85011165860286,43.74332062725514,17.743320627255137,0.01978,SfccfF,optimized
LA4184,LA4917,501.8,15.1,27.00302103309508,29.996395997025388,45.09639599702539,19.09639599702539,0.019565,SfccfF,focal_length
LA4194,36-683,20.1,25.0,27.78251004825617,30.738488800808813,44.63169776946109,18.63169776946109,0.018705,SfccfF,optimized
LA4194,21-203,20.1,32.0,27.41378693589357,30.561376175391707,55.57725485818153,29.577254858181533,0.018705,SfccfF,optimized
LA4194,19-519,20.1,23.5,27.28522744962549,29.841874625507756,45.02048463626036,19.020484636260363,0.01849,SfccfF,optimized
LA4194,36-681,20.1,22.0,27.01829596203788,29.552927922539027,43.762679081027805,17.762679081027805,0.018275,SfccfF,optimized
