lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
70-885,72-512,9.0,4.5,27.03584826432077,30.84331570652047,36.93677896248275,10.936778962482748,0.00473,SfccfF,optimized
70-885,72-492,9.0,4.5,27.22473214735647,30.983525252681623,37.076988506564255,11.076988506564255,0.004515,SfccfF,optimized
70-885,72-493,9.0,8.5,27.07723033168373,32.75700380954471,39.01358738289128,13.01358738289128,0.004515,SfccfF,optimized
70-885,72-513,9.0,8.5,27.06903341239078,32.81234970779142,39.06893328031707,13.068933280317069,0.004515,SfccfF,optimized
70-885,72-494,9.0,8.3,27.011663037745222,33.079994064242975,41.37999406424298,15.379994064242979,0.004515,SfccfF,focal_length
70-885,72-488,9.0,23.5,27.5736459482061,29.37806384807737,42.93790676353385,16.937906763533853,0.004515,SfccfF,optimized
70-885,89-411,9.0,10.0,27.05111288153512,29.70549919395311,35.60720566728983,9.607205667289833,0.0043,SfccfF,optimized
70-885,70-888,9.0,12.0,27.265930152261262,29.19511388105107,35.863855538791206,9.863855538791206,0.0043,SfccfF,optimized
70-885,LA4001,9.0,15.0,27.528359221354773,29.7146686526863,38.050596525283154,12.050596525283154,0.00344,SfccfF,optimized
70-885,72-514,9.0,8.3,27.01342042003504,33.06704274858891,41.36704274858892,15.367042748588922,0.00344,SfccfF,focal_length
70-885,89-412,9.0,15.0,27.157960870144496,28.994260805615298,36.609789030370536,10.609789030370536,0.003225,SfccfF,optimized
70-885,70-885,9.0,9.0,27.135391256871483,29.25017471882892,35.06326118222496,9.063261182224963,0.00258,SfccfF,optimized
70-885,48-666,9.0,12.0,27.014864316888005,28.85750056471385,35.93954446631493,9.939544466314928,0.00258,SfccfF,optimized
70-885,72-487,9.0,16.0,27.05286208873193,28.950506095978103,43.01227931316069,17.01227931316069,0.00258,SfccfF,optimized
70-885,70-886,9.0,8.0,27.096568594592863,28.97131750011514,34.85986657710986,8.859866577109862,0.002365,SfccfF,optimized
70-885,70-883,9.0,6.0,27.123889762731416,29.084088487134167,33.500503182671785,7.500503182671785,0.00215,SfccfF,optimized
70-885,72-503,9.0,8.0,27.69064669111182,29.50825124858356,37.50825124858356,11.508251248583562,0.00215,SfccfF,focal_length
70-885,84-882,9.0,12.0,27.375243258820596,29.38420900488896,37.80372703885994,11.80372703885994,0.00215,SfccfF,optimized
70-885,72-483,9.0,8.0,27.901613781333207,29.891600132948167,37.89160013294817,11.89160013294817,0.00172,SfccfF,focal_length
70-885,70-884,9.0,6.0,27.169306509066796,29.05914035406323,33.47555504960085,7.47555504960085,0.001075,SfccfF,optimized
70-885,70-882,9.0,4.0,27.077274344189977,29.201303922740184,33.20130392274018,7.2013039227401805,0.00086,SfccfF,focal_length
70-885,72-507,9.0,16.0,27.496999277264862,29.76605316685105,43.79237176987328,17.792371769873277,0.00086,SfccfF,optimized
70-885,72-510,9.0,32.0,27.052904176138178,28.958680044294017,49.62742165472509,23.62742165472509,0.00086,SfccfF,optimized
70-885,72-491,9.0,32.0,27.878134835980283,29.907739514912333,55.35046356797566,29.35046356797566,0.00086,SfccfF,optimized
70-885,72-489,9.0,21.6,27.049916735387875,29.10521780188992,48.15569094401394,22.15569094401394,0.000645,SfccfF,optimized
70-885,48-665,9.0,24.0,27.04953106883848,29.167591011411638,46.83322887955892,20.833228879558924,0.00043,SfccfF,optimized
70-885,72-509,9.0,21.6,27.13472332420735,29.04375391588349,48.09422483549616,22.094224835496163,0.00043,SfccfF,optimized
70-885,72-496,9.0,29.5,27.9553918174641,29.778447425429256,59.278447425429256,33.278447425429256,0.00043,SfccfF,focal_length
