lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
67-226,84-281,200.0,75.0,27.565350028049096,35.38883340465932,110.38883340465932,84.38883340465932,0.00043,SfccfF,focal_length
67-226,70-889,200.0,100.0,27.203879112773308,34.717663635878864,134.71766363587886,108.71766363587886,0.00043,SfccfF,focal_length
67-226,84-280,200.0,60.0,27.23785005417389,35.169579172235984,95.16957917223598,69.16957917223598,0.000215,SfccfF,focal_length
67-226,LA4022,200.0,60.0,28.10661141058145,35.69485224899742,95.69485224899742,69.69485224899742,0.000215,SfccfF,focal_length
67-226,67-223,200.0,75.0,27.016145907042443,34.59601397489271,109.59601397489271,83.59601397489271,0.000215,SfccfF,focal_length
67-226,84-284,200.0,90.0,27.07121478648034,34.82385786841962,124.82385786841962,98.82385786841962,0.000215,SfccfF,focal_length
67-226,70-890,200.0,125.0,27.777754947025528,35.34776870379835,160.34776870379835,134.34776870379835,0.000215,SfccfF,focal_length
67-226,84-286,200.0,150.0,27.35580329791017,34.89839896400014,184.8983989640001,158.8983989640001,0.000215,SfccfF,focal_length
67-226,LA4005,200.0,175.0,27.01526564469165,34.57222266652951,209.5722226665295,183.5722226665295,0.000215,SfccfF,focal_length
67-226,49-964,200.0,80.0,27.246607116179348,35.450191782916335,115.45019178291632,89.45019178291632,0.0,SfccfF,focal_length
67-226,67-224,200.0,100.0,27.12196397146434,34.72543158234447,134.72543158234447,108.72543158234447,0.0,SfccfF,focal_length
67-226,84-285,200.0,120.0,27.009064526720493,34.5449033424166,154.5449033424166,128.5449033424166,0.0,SfccfF,focal_length
67-226,48-277,200.0,125.0,27.01831203432332,34.698006501113355,159.69800650111335,133.69800650111335,0.0,SfccfF,focal_length
67-226,70-891,200.0,150.0,27.01116102723813,34.55366683772621,184.5536668377262,158.5536668377262,0.0,SfccfF,focal_length
67-226,67-225,200.0,150.0,27.033641187778983,34.57194425224935,184.57194425224932,158.57194425224932,0.0,SfccfF,focal_length
67-226,LA4004,200.0,149.9,27.19444436119963,34.94570959568949,184.8457095956895,158.8457095956895,0.0,SfccfF,focal_length
67-226,48-278,200.0,150.0,27.197328169940107,35.23509921827008,185.23509921827008,159.23509921827008,0.0,SfccfF,focal_length
67-226,48-279,200.0,175.0,27.33884985455083,34.90706166037461,209.9070616603746,183.9070616603746,0.0,SfccfF,focal_length
67-226,LA4006,200.0,200.0,27.055713839337443,34.69383993625911,234.6938399362591,208.6938399362591,0.0,SfccfF,focal_length
67-226,70-892,200.0,200.0,27.07778665557842,34.90460457682349,234.9046045768235,208.9046045768235,0.0,SfccfF,focal_length
67-226,67-226,200.0,200.0,27.29509916272724,34.93843837620847,234.93843837620847,208.93843837620847,0.0,SfccfF,focal_length
67-226,48-280,200.0,200.0,27.0187031503566,35.4172811363469,235.4172811363469,209.4172811363469,0.0,SfccfF,focal_length
67-226,LA4007,200.0,250.0,27.33731091169093,34.9659960474865,284.9659960474865,258.9659960474865,0.0,SfccfF,focal_length
67-226,48-281,200.0,250.0,27.474274822438478,35.04804533315274,285.04804533315274,259.04804533315274,0.0,SfccfF,focal_length
67-226,67-227,200.0,250.0,27.487981222449942,35.33616480752772,285.3361648075277,259.3361648075277,0.0,SfccfF,focal_length
67-226,LA4008,200.0,300.0,27.25984370696401,34.818407913878445,334.81840791387845,308.81840791387845,0.0,SfccfF,focal_length
67-226,LA4009,200.0,350.0,27.10586818424377,34.62424918834779,384.6242491883478,358.6242491883478,0.0,SfccfF,focal_length
67-226,LA4023,200.0,350.0,27.1008981836992,35.08234724928241,385.0823472492824,359.0823472492824,0.0,SfccfF,focal_length
67-226,48-282,200.0,400.0,27.844958012487183,35.35519971744395,435.355199717444,409.355199717444,0.0,SfccfF,focal_length
67-226,LA4010,200.0,400.0,27.075077971414203,36.2126506509328,436.2126506509328,410.2126506509328,0.0,SfccfF,focal_length
67-226,LA4025,200.0,400.0,27.97051122859128,39.0155745695788,439.0155745695788,413.0155745695788,0.0,SfccfF,focal_length
67-226,LA4027,200.0,450.0,27.063018292930707,34.642205152104566,484.64220515210457,458.64220515210457,0.0,SfccfF,focal_length
67-226,LA4011,200.0,449.9,27.33023939385083,35.74635452086591,485.6463545208659,459.6463545208659,0.0,SfccfF,focal_length
67-226,LA4012,200.0,500.0,27.604942294373014,37.80766038819411,537.8076603881941,511.8076603881941,0.0,SfccfF,focal_length
67-226,LA4028,200.0,600.0,27.59483270134285,35.317833201287726,635.3178332012877,609.3178332012877,0.0,SfccfF,focal_length
67-226,LA4013,200.0,600.0,27.91824747837637,35.72288518567473,635.7228851856747,609.7228851856747,0.0,SfccfF,focal_length
67-226,LA4014,200.0,750.0,31.929437293793768,39.48488373838677,789.4848837383868,763.4848837383868,0.0,SfccfF,focal_length
67-226,LA4029,200.0,850.0,27.052857486357453,35.667290121147744,885.6672901211477,859.6672901211477,0.0,SfccfF,focal_length
67-226,LA4015,200.0,850.0,28.27996128145688,38.86121939110217,888.8612193911022,862.8612193911022,0.0,SfccfF,focal_length
67-226,LA4016,200.0,1000.0,27.50146472703756,36.00066335969541,1036.0006633596954,1010.0006633596954,0.0,SfccfF,focal_length
67-226,LA4017,200.0,1500.0,29.050461888827584,36.608037672411456,1536.6080376724117,1510.6080376724117,0.0,SfccfF,focal_length
67-226,LA4030,200.0,1500.0,28.07903094361637,37.2220567129566,1537.2220567129566,1511.2220567129566,0.0,SfccfF,focal_length
67-226,LA4031,200.0,2000.0,28.479204856341795,36.41904467408585,2036.4190446740856,2010.4190446740856,0.0,SfccfF,focal_length
67-226,LA4018,200.0,2000.0,29.66094952238569,37.95208856904128,2037.9520885690413,2011.9520885690413,0.0,SfccfF,focal_length
67-226,LA4019,200.0,2500.0,27.715772256917376,36.39120764678819,2536.391207646788,2510.391207646788,0.0,SfccfF,focal_length
67-226,LA4032,200.0,2500.0,28.751295476200823,36.58630894656699,2536.586308946567,2510.586308946567,0.0,SfccfF,focal_length
