lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
23-813,45-693,8.3,13.5,27.01051187488593,35.39766988786407,42.90000424181528,16.90000424181528,0.007525,SfccfF,optimized
23-813,45-691,8.3,12.0,27.150221214787077,34.68951384696082,41.41453719051515,15.414537190515148,0.00473,SfccfF,optimized
23-813,19-512,8.3,8.0,27.005659956837665,34.52354355891912,42.52354355891912,16.523543558919123,0.00473,SfccfF,focal_length
23-812,LA4249,8.5,10.0,27.02143350319031,34.68024533698473,40.581951810321456,14.581951810321456,0.004085,SfccfF,optimized
23-813,45-692,8.3,18.0,27.040666189531105,34.84505725720822,44.08186619924494,18.081866199244942,0.0038699999999999,SfccfF,optimized
23-813,19-519,8.3,23.5,27.056663841360443,34.864326979566414,48.42416981364846,22.42416981364846,0.0038699999999999,SfccfF,optimized
23-813,15-532,8.3,12.0,27.0362571468022,34.85927158024316,43.02335470176805,17.02335470176805,0.003655,SfccfF,optimized
23-813,45-690,8.3,9.0,27.003097051178585,34.56661098879195,40.37969960609199,14.37969960609199,0.003225,SfccfF,optimized
23-812,LA4917,8.5,15.1,27.16857511444832,35.1204629312757,42.85863283978043,16.858632839780427,0.003225,SfccfF,optimized
23-813,36-682,8.3,20.0,27.00116455568524,34.66202470579762,44.9112525390262,18.9112525390262,0.00301,SfccfF,optimized
23-813,21-199,8.3,16.0,27.02122431594169,34.96048214125105,49.07194336744997,23.07194336744997,0.00301,SfccfF,optimized
23-813,21-195,8.3,8.0,27.15267125958188,34.66853864516496,42.66853864516496,16.668538645164958,0.00258,SfccfF,focal_length
23-813,21-193,8.3,5.6,27.06026294698533,34.59610213698369,40.19610213698369,14.19610213698369,0.002365,SfccfF,focal_length
23-813,19-510,8.3,5.6,27.12330715669406,34.77827895314165,40.37827895314165,14.378278953141653,0.00215,SfccfF,focal_length
23-813,45-694,8.3,18.0,27.21177609856148,34.8397196155157,48.08895103761298,22.08895103761298,0.00172,SfccfF,optimized
23-812,LA4194,8.5,20.1,27.131763593642194,35.008103145894026,46.87052372698572,20.870523726985716,0.001505,SfccfF,optimized
23-813,19-518,8.3,16.0,27.045976218334427,34.807751931956695,48.91921589059396,22.91921589059396,0.00129,SfccfF,optimized
23-813,21-201,8.3,21.6,27.36477742482688,35.0282010624602,54.07867189127758,28.07867189127758,0.001075,SfccfF,optimized
23-813,36-679,8.3,21.0,27.314005808208265,35.170637780665885,47.564211692198114,21.564211692198114,0.00086,SfccfF,optimized
23-812,LA4647,8.5,20.1,27.15371290175257,35.25148863606167,55.35148863606168,29.35148863606168,0.00086,SfccfF,focal_length
23-813,19-520,8.3,21.6,27.599036709513747,35.54084411514262,54.59131725726664,28.59131725726664,0.000645,SfccfF,optimized
23-812,LA4280,8.5,10.0,27.16712141188286,34.82822693030742,44.82822693030742,18.828226930307423,0.00043,SfccfF,focal_length
23-813,36-681,8.3,22.0,27.214792067874257,34.816594175255936,51.010095156772806,25.010095156772806,0.00043,SfccfF,optimized
23-813,21-202,8.3,32.0,27.17871588852056,34.766513241368344,55.43525476565534,29.435254765655337,0.00043,SfccfF,optimized
23-813,19-522,8.3,32.0,27.1352619241634,34.810994230300295,58.36517391111274,32.36517391111274,0.00043,SfccfF,optimized
23-812,LA4966,8.5,30.1,27.0079678955362,34.861960242967406,57.01761445494309,31.017614454943093,0.000215,SfccfF,optimized
23-812,LA4052,8.5,35.1,27.444789443973903,35.18481586249222,61.02080706727489,35.02080706727489,0.000215,SfccfF,optimized
23-813,36-686,8.3,27.0,27.088717047639413,34.59614407497587,61.59614407497587,35.59614407497587,0.000215,SfccfF,focal_length
23-813,19-523,8.3,32.0,27.17735404249573,35.13654671458315,61.74644312715409,35.74644312715409,0.000215,SfccfF,optimized
23-812,LA4306,8.5,40.1,27.0431978134645,34.7327721011849,64.24910448930937,38.249104489309374,0.000215,SfccfF,optimized
23-812,LA4936,8.5,30.1,27.66684195263421,35.29833732688846,65.39833732688845,39.39833732688845,0.000215,SfccfF,focal_length
23-813,21-203,8.3,32.0,27.085000248127518,34.75999777937742,66.75999777937741,40.759997779377414,0.000215,SfccfF,focal_length
23-813,36-687,8.3,36.0,27.013665146269798,35.237413562521084,71.23741356252108,45.237413562521084,0.000215,SfccfF,focal_length
23-813,48-026,8.3,40.0,27.32719168767082,34.92370192653623,74.92370192653624,48.92370192653624,0.000215,SfccfF,focal_length
23-812,LA4130,8.5,40.1,27.21255316129079,35.183304054154355,75.28330405415436,49.28330405415436,0.000215,SfccfF,focal_length
23-813,22-846,8.3,39.8,28.17050659944817,36.20287286293036,76.00287286293036,50.00287286293036,0.000215,SfccfF,focal_length
23-812,LA4464,8.5,60.2,27.060309302824997,34.89792936068534,95.09792936068534,69.09792936068534,0.000215,SfccfF,focal_length
23-813,36-684,8.3,72.0,27.216295497428657,35.02773444608627,107.02773444608628,81.02773444608628,0.000215,SfccfF,focal_length
23-812,LA4158,8.5,250.9,27.570228179960974,36.13054223770905,287.030542237709,261.030542237709,0.000215,SfccfF,focal_length
23-813,21-200,8.3,23.5,27.90148729134068,35.574020480484485,59.074020480484485,33.074020480484485,0.0,SfccfF,focal_length
23-813,36-683,8.3,25.0,27.19921545766814,34.790819687283275,59.79081968728328,33.79081968728328,0.0,SfccfF,focal_length
23-813,48-024,8.3,25.0,27.3071213839117,35.1410514069448,60.1410514069448,34.1410514069448,0.0,SfccfF,focal_length
23-813,45-695,8.3,27.0,27.58653616171503,35.8046081509996,62.8046081509996,36.8046081509996,0.0,SfccfF,focal_length
23-813,23-815,8.3,29.5,27.08771253241257,34.76615400559159,64.26615400559159,38.26615400559159,0.0,SfccfF,focal_length
23-813,22-845,8.3,29.5,27.0504889493164,34.868714612288755,64.36871461228876,38.368714612288755,0.0,SfccfF,focal_length
23-813,48-025,8.3,30.0,27.045918127720583,34.590967271722455,64.59096727172246,38.59096727172246,0.0,SfccfF,focal_length
23-813,36-689,8.3,35.0,27.33300177504237,34.881490328722954,69.88149032872295,43.88149032872295,0.0,SfccfF,focal_length
23-813,36-680,8.3,36.0,27.5633214513643,35.06895542966102,71.06895542966102,45.06895542966102,0.0,SfccfF,focal_length
23-813,48-273,8.3,38.0,27.08532566613901,34.705548071570966,72.70554807157097,46.70554807157097,0.0,SfccfF,focal_length
23-813,23-816,8.3,39.8,27.455041299508377,35.05318812149876,74.85318812149876,48.85318812149876,0.0,SfccfF,focal_length
23-813,36-690,8.3,40.0,27.91871251184338,35.46338092312322,75.46338092312322,49.463380923123225,0.0,SfccfF,focal_length
23-813,48-274,8.3,50.0,27.135445210271165,34.75435403268318,84.75435403268318,58.75435403268318,0.0,SfccfF,focal_length
23-812,LA4148,8.5,50.2,27.00142956889152,34.69416105110465,84.89416105110465,58.894161051104646,0.0,SfccfF,focal_length
23-812,LA4765,8.5,50.2,28.065758296389824,35.78084323549093,85.98084323549094,59.98084323549094,0.0,SfccfF,focal_length
23-813,48-027,8.3,50.0,29.223058544109616,37.05991694276858,87.05991694276858,61.05991694276858,0.0,SfccfF,focal_length
23-813,36-688,8.3,54.0,27.08727648648687,34.60133816635263,88.60133816635263,62.60133816635263,0.0,SfccfF,focal_length
23-812,LA4042,8.5,60.0,27.27842635710584,35.139523431833155,95.13952343183315,69.13952343183315,0.0,SfccfF,focal_length
23-813,48-275,8.3,75.0,27.069995613305945,34.5788032514571,109.5788032514571,83.5788032514571,0.0,SfccfF,focal_length
23-812,LA4327,8.5,75.3,27.286328391649924,34.93772898916313,110.23772898916312,84.23772898916312,0.0,SfccfF,focal_length
23-812,LA4725,8.5,75.3,27.37336110439744,35.091451781906414,110.3914517819064,84.3914517819064,0.0,SfccfF,focal_length
23-812,LA4078,8.5,75.3,27.618070359182795,35.248865559292824,110.54886555929282,84.54886555929282,0.0,SfccfF,focal_length
23-813,36-685,8.3,84.0,27.022293470887995,34.60077386859109,118.60077386859108,92.60077386859108,0.0,SfccfF,focal_length
23-812,LA4384,8.5,90.3,27.24362795048758,35.092283691536025,125.39228369153602,99.39228369153602,0.0,SfccfF,focal_length
23-813,48-028,8.3,100.0,27.365176857996047,35.050212409257284,135.05021240925728,109.05021240925728,0.0,SfccfF,focal_length
23-812,LA4545,8.5,100.0,27.01408907417768,35.16801739412513,135.16801739412512,109.16801739412512,0.0,SfccfF,focal_length
23-812,LA4600,8.5,100.3,27.246931943299693,34.93831342640945,135.23831342640943,109.23831342640943,0.0,SfccfF,focal_length
23-813,48-276,8.3,100.0,27.150596653108146,35.446451720302846,135.44645172030283,109.44645172030283,0.0,SfccfF,focal_length
23-812,LA4380,8.5,100.3,27.33862429639593,35.64733616708625,135.94733616708623,109.94733616708623,0.0,SfccfF,focal_length
23-812,LA4043,8.5,125.0,27.033105419313127,34.64332966500211,159.6433296650021,133.6433296650021,0.0,SfccfF,focal_length
23-813,48-277,8.3,125.0,27.1174955987238,34.94660848979555,159.94660848979555,133.94660848979555,0.0,SfccfF,focal_length
23-812,LA4236,8.5,125.4,27.135438963540267,34.803118125275546,160.20311812527555,134.20311812527555,0.0,SfccfF,focal_length
23-813,48-278,8.3,150.0,27.570841037463016,35.08171016581909,185.0817101658191,159.0817101658191,0.0,SfccfF,focal_length
23-812,LA4874,8.5,150.5,27.022471525481677,34.64815126401629,185.1481512640163,159.1481512640163,0.0,SfccfF,focal_length
23-812,LA4904,8.5,150.5,27.118203775083877,34.806613342302626,185.30661334230263,159.30661334230263,0.0,SfccfF,focal_length
23-812,LA4372,8.5,150.5,27.166737468088744,34.967421432618465,185.4674214326185,159.4674214326185,0.0,SfccfF,focal_length
23-813,48-279,8.3,175.0,27.26683652050214,34.91807247987134,209.9180724798713,183.9180724798713,0.0,SfccfF,focal_length
23-812,LA4924,8.5,175.6,27.597775779452245,35.25146674314291,210.8514667431429,184.8514667431429,0.0,SfccfF,focal_length
23-813,48-280,8.3,200.0,27.10041203820503,34.77699435932823,234.77699435932823,208.77699435932823,0.0,SfccfF,focal_length
23-812,LA4795,8.5,200.7,27.300054747134546,34.93533478298764,235.63533478298763,209.63533478298763,0.0,SfccfF,focal_length
23-812,LA4102,8.5,200.7,27.54374894636166,35.20278088492856,235.90278088492852,209.90278088492852,0.0,SfccfF,focal_length
23-812,LA4984,8.5,200.7,28.787438112102823,36.7473316337541,237.4473316337541,211.4473316337541,0.0,SfccfF,focal_length
23-812,LA4538,8.5,250.9,29.44265817443945,37.15838543865863,288.05838543865866,262.05838543865866,0.0,SfccfF,focal_length
23-812,LA4579,8.5,301.1,27.13512178961928,35.56327435971565,336.6632743597157,310.6632743597157,0.0,SfccfF,focal_length
23-812,LA4855,8.5,301.1,27.992558898581255,35.835764564750775,336.9357645647508,310.9357645647508,0.0,SfccfF,focal_length
23-812,LA4184,8.5,501.8,29.116285524062835,37.37351827860232,539.1735182786024,513.1735182786024,0.0,SfccfF,focal_length
23-812,LA4246,8.5,501.8,30.415271293564,38.36562205842483,540.1656220584248,514.1656220584248,0.0,SfccfF,focal_length
23-812,LA4782,8.5,501.8,30.70742223818262,38.64067623024994,540.4406762302499,514.4406762302499,0.0,SfccfF,focal_length
23-812,LA4040,8.5,600.0,27.169324981676567,35.16524777197128,635.1652477719713,609.1652477719713,0.0,SfccfF,focal_length
23-812,LA4745,8.5,752.6,27.14164475470356,34.77083718097242,787.3708371809724,761.3708371809724,0.0,SfccfF,focal_length
23-812,LA4716,8.5,752.6,29.29464262891381,37.255062141146254,789.8550621411463,763.8550621411463,0.0,SfccfF,focal_length
23-812,LA4041,8.5,850.0,27.11114241397544,34.92866173655784,884.9286617365578,858.9286617365578,0.0,SfccfF,focal_length
23-812,LA4663,8.5,1003.5,27.08145127183763,34.96391764804116,1038.4639176480412,1012.4639176480412,0.0,SfccfF,focal_length
23-812,LA4337,8.5,1003.5,31.43219317021884,39.332473170215735,1042.8324731702155,1016.8324731702155,0.0,SfccfF,focal_length
