lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
45-695,72-490,27.0,32.0,27.01677227874807,29.75847976587579,53.31266064802949,27.312660648029492,0.0451499999999999,SfccfF,optimized
45-695,72-510,27.0,32.0,27.032368737472066,29.62562464351448,53.17980612935136,27.179806129351363,0.0447199999999999,SfccfF,optimized
45-695,84-283,27.0,60.0,27.621018320579665,30.65503297477937,61.93221286359722,35.93221286359722,0.0447199999999999,SfccfF,optimized
45-695,72-491,27.0,32.0,27.00947355078007,29.55237943522547,55.99199735122099,29.991997351220988,0.0442899999999999,SfccfF,optimized
45-695,84-279,27.0,45.0,27.13080557972913,29.639876532188826,54.64764805644311,28.64764805644311,0.04343,SfccfF,optimized
45-695,72-511,27.0,32.0,27.08600721737618,29.719665773363182,56.15928368687743,30.15928368687743,0.042355,SfccfF,optimized
45-695,84-280,27.0,60.0,28.829269122850597,32.114128080455984,62.60197098288151,36.60197098288151,0.042355,SfccfF,optimized
45-695,84-278,27.0,30.0,27.103333605426723,29.607105876207637,47.31221225104936,21.31221225104936,0.041495,SfccfF,optimized
45-695,84-282,27.0,50.0,27.02639285170364,29.56077546280333,57.347188267530335,31.347188267530335,0.041495,SfccfF,optimized
45-695,84-281,27.0,75.0,27.133218128581834,29.806369615074715,67.31935758431946,41.31935758431946,0.033325,SfccfF,optimized
45-695,72-496,27.0,29.5,27.5228167556259,30.454549317104323,51.74972332865392,25.74972332865392,0.0307449999999999,SfccfF,optimized
45-695,84-277,27.0,25.0,27.40685159002656,30.002437269457005,46.14989483184615,20.149894831846147,0.0303149999999999,SfccfF,optimized
45-695,72-513,27.0,8.5,27.242596977877035,33.780554345340384,46.0568712404628,20.056871240462797,0.028165,SfccfF,optimized
45-695,72-493,27.0,8.5,27.02737007809493,33.47288356281634,45.749200462502245,19.749200462502245,0.02795,SfccfF,optimized
45-695,72-516,27.0,29.5,27.829868636109317,30.603223277043654,51.58333119490984,25.58333119490984,0.02752,SfccfF,optimized
45-695,72-508,27.0,23.5,27.17541118954071,29.804284306327403,50.4714103704415,24.471410370441497,0.02666,SfccfF,optimized
45-695,72-489,27.0,21.6,27.194086903393416,29.745702858971864,51.34570285897186,25.345702858971862,0.026015,SfccfF,focal_length
45-695,72-509,27.0,21.6,27.48673110826764,30.01345464895603,51.61345464895604,25.613454648956044,0.0230049999999999,SfccfF,focal_length
45-695,84-284,27.0,90.0,27.098713386745388,29.61820920631982,74.67649591608708,48.67649591608708,0.017845,SfccfF,optimized
45-695,72-507,27.0,16.0,27.24320392662579,29.85797121901416,45.85797121901416,19.85797121901416,0.01505,SfccfF,focal_length
45-695,72-492,27.0,4.5,27.212638359374733,31.762668220599632,37.85613146292571,11.85613146292571,0.00258,SfccfF,optimized
45-695,72-503,27.0,8.0,27.36997023239271,30.26773108980421,38.267731089804215,12.267731089804215,0.00215,SfccfF,focal_length
45-695,72-512,27.0,4.5,27.43637617895209,32.07864557470673,38.172110944511,12.172110944510997,0.0019349999999999,SfccfF,optimized
45-695,72-514,27.0,8.3,27.008857298945145,33.87305473492701,42.17305473492701,16.173054734927007,0.001505,SfccfF,focal_length
45-695,72-494,27.0,8.3,27.027202929501435,34.066273880093526,44.55691512153815,18.556915121538147,0.001505,SfccfF,optimized
45-695,84-285,27.0,120.0,27.463656379787,30.81342574546835,150.81342574546835,124.81342574546835,0.00043,SfccfF,focal_length
45-695,84-286,27.0,150.0,27.046370160946985,30.092492637875665,180.0924926378757,154.0924926378757,0.0,SfccfF,focal_length
