lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-686,49-962,27.0,50.0,27.29862834141028,34.01202661043025,59.41856585290436,33.41856585290436,0.069015,SfccfF,optimized
36-686,48-027,27.0,50.0,27.03530161240661,33.16252515937154,58.56324499885267,32.56324499885267,0.06665,SfccfF,optimized
36-686,48-274,27.0,50.0,27.24316179234427,33.46848172683432,59.53279994120847,33.53279994120847,0.05977,SfccfF,optimized
36-686,84-283,27.0,60.0,27.20851342976349,33.260507861552355,63.31456818348831,37.31456818348831,0.059125,SfccfF,optimized
36-686,84-282,27.0,50.0,27.398066350754767,33.72237436560928,59.78669448290463,33.78669448290463,0.056975,SfccfF,optimized
36-686,48-670,27.0,60.0,27.00620731206145,33.03152511098104,63.03936760956452,37.03936760956452,0.0559,SfccfF,optimized
36-686,48-026,27.0,40.0,27.51984666804181,34.19526418485395,56.29685304941285,30.296853049412853,0.053965,SfccfF,optimized
36-686,84-279,27.0,45.0,27.54443840238997,33.55175035332489,57.601626905691184,31.601626905691184,0.0516,SfccfF,optimized
36-686,49-961,27.0,40.0,27.0575159383001,33.094515874093055,55.32364607002103,29.323646070021027,0.05031,SfccfF,optimized
36-686,48-273,27.0,38.0,27.006407394479627,33.14841810863262,55.57488295490706,29.57488295490706,0.050095,SfccfF,optimized
36-686,36-690,27.0,40.0,27.04384496467095,33.070318044397055,55.39180389863586,29.391803898635857,0.04773,SfccfF,optimized
36-686,48-669,27.0,36.0,27.75902763575816,33.99024357455285,53.9964603551818,27.996460355181803,0.04644,SfccfF,optimized
36-686,84-280,27.0,60.0,27.02520335125364,33.04303229461863,63.11045489740403,37.11045489740403,0.043,SfccfF,optimized
36-686,LA4003,27.0,35.0,27.110079975929477,33.16145535959026,53.817395303545226,27.817395303545226,0.042355,SfccfF,optimized
36-686,49-960,27.0,35.0,27.62825975366083,33.97396730364196,54.62992138219055,28.629921382190552,0.042355,SfccfF,optimized
36-686,49-963,27.0,60.0,27.13734711424485,33.38230787913919,63.76072904311245,37.76072904311245,0.041065,SfccfF,optimized
36-686,48-667,27.0,36.0,27.076457682630405,33.18058614748537,53.18680294012348,27.186802940123478,0.03999,SfccfF,optimized
36-686,48-025,27.0,30.0,27.17014453744161,33.36886229002992,51.07396866487164,25.073968664871643,0.038915,SfccfF,optimized
36-686,84-278,27.0,30.0,28.21725886933315,34.634376679681175,52.339483054522894,26.339483054522894,0.038485,SfccfF,optimized
