lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-520,72-503,21.6,8.0,27.214934835792555,48.90510681963089,56.90510681963089,56.90510681963089,0.0,SfccfF,focal_length
19-520,LA4039,21.6,9.0,27.23334825588999,48.92194879952819,57.92194879952819,57.92194879952819,0.0,SfccfF,focal_length
19-520,LA4249,21.6,10.0,27.01279008216673,48.77690364502993,58.77690364502993,58.77690364502993,0.0,SfccfF,focal_length
19-520,LA4280,21.6,10.0,27.118761482200433,48.80568439432948,58.80568439432948,58.80568439432948,0.0,SfccfF,focal_length
19-520,89-411,21.6,10.0,27.01767154666378,48.86053250705639,58.86053250705639,58.86053250705639,0.0,SfccfF,focal_length
19-520,84-882,21.6,12.0,27.237802721062145,48.95042428430221,60.95042428430221,60.95042428430221,0.0,SfccfF,focal_length
19-520,LA4001,21.6,15.0,27.093173373268595,48.976394699953026,63.976394699953026,63.976394699953026,0.0,SfccfF,focal_length
19-520,89-412,21.6,15.0,27.16236288217375,49.00472419606609,64.00472419606609,64.00472419606609,0.0,SfccfF,focal_length
19-520,72-507,21.6,16.0,27.208140050921916,49.02953461468293,65.02953461468293,65.02953461468293,0.0,SfccfF,focal_length
19-520,LA4647,21.6,20.1,27.041978244979823,48.73054677055141,68.83054677055142,68.83054677055142,0.0,SfccfF,focal_length
19-520,LA4194,21.6,20.1,27.011752934996984,48.868848349300436,68.96884834930043,68.96884834930043,0.0,SfccfF,focal_length
19-520,89-413,21.6,20.0,27.335027069398432,49.06875758581226,69.06875758581225,69.06875758581225,0.0,SfccfF,focal_length
19-520,72-509,21.6,21.6,27.008226586943085,48.77459518270357,70.37459518270357,70.37459518270357,0.0,SfccfF,focal_length
19-520,72-508,21.6,23.5,27.711458796911124,49.387448521942794,72.88744852194279,72.88744852194279,0.0,SfccfF,focal_length
19-520,84-277,21.6,25.0,27.104828485239,48.82145814128209,73.8214581412821,73.8214581412821,0.0,SfccfF,focal_length
19-520,LA4002,21.6,25.0,27.169772492453824,48.86973461287287,73.86973461287286,73.86973461287286,0.0,SfccfF,focal_length
19-520,89-414,21.6,25.0,27.027984510050512,48.92641379706283,73.92641379706282,73.92641379706282,0.0,SfccfF,focal_length
19-520,72-496,21.6,29.5,27.152847077567177,48.87411459513089,78.37411459513089,78.37411459513089,0.0,SfccfF,focal_length
19-520,84-278,21.6,30.0,27.479784896346715,49.23518749738787,79.23518749738787,79.23518749738787,0.0,SfccfF,focal_length
19-520,LA4021,21.6,30.0,27.290724378880377,49.28870069497873,79.28870069497873,79.28870069497873,0.0,SfccfF,focal_length
19-520,72-516,21.6,29.5,27.30873375070712,49.868622167185805,79.3686221671858,79.3686221671858,0.0,SfccfF,focal_length
19-520,72-490,21.6,32.0,27.039052471448866,48.75601878833575,80.75601878833575,80.75601878833575,0.0,SfccfF,focal_length
19-520,72-511,21.6,32.0,27.006423861297222,48.9743499617951,80.9743499617951,80.9743499617951,0.0,SfccfF,focal_length
19-520,72-491,21.6,32.0,27.300364181363957,49.03986828777622,81.03986828777622,81.03986828777622,0.0,SfccfF,focal_length
19-520,72-510,21.6,32.0,27.21743329828059,49.576110649247,81.576110649247,81.576110649247,0.0,SfccfF,focal_length
19-520,LA4003,21.6,35.0,27.08237336986099,48.81223530940173,83.81223530940173,83.81223530940173,0.0,SfccfF,focal_length
