lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
67-223,48-275,75.0,75.0,38.89737893748155,52.035133463648776,127.03513346364878,101.03513346364878,0.1505,SfccfF,focal_length
67-223,48-276,75.0,100.0,41.31230222457504,54.47793101255675,154.47793101255675,128.47793101255675,0.137815,SfccfF,focal_length
67-223,48-274,75.0,50.0,34.425567466489206,47.57807464945894,97.57807464945894,71.57807464945894,0.13244,SfccfF,focal_length
67-223,48-277,75.0,125.0,42.82165123068431,55.82539708211922,180.8253970821192,154.8253970821192,0.13201,SfccfF,focal_length
67-223,48-280,75.0,200.0,45.42694626338006,58.42844543618333,258.4284454361833,232.42844543618332,0.1253449999999999,SfccfF,focal_length
67-223,48-279,75.0,175.0,44.88148613980959,58.01245443367475,233.01245443367475,207.01245443367475,0.12513,SfccfF,focal_length
49-964,LA4130,80.0,40.1,27.420173010438432,31.264983706558095,87.79917510328308,61.799175103283076,0.09331,SfccfF,optimized
67-223,48-273,75.0,38.0,31.263976762748264,44.78685707050094,82.78685707050094,56.78685707050094,0.091805,SfccfF,focal_length
67-223,36-690,75.0,40.0,32.27067779575293,45.45726573101898,85.45726573101898,59.45726573101898,0.090515,SfccfF,focal_length
49-964,LA4725,80.0,75.3,47.90835081681293,51.42867303192031,126.72867303192032,100.72867303192032,0.088795,SfccfF,focal_length
49-964,LA4306,80.0,40.1,40.13527456686283,44.671107402807976,84.77110740280798,58.771107402807985,0.084495,SfccfF,focal_length
67-223,36-687,75.0,36.0,29.342150506437317,42.36635991766346,78.36635991766346,52.36635991766346,0.081485,SfccfF,focal_length
67-223,36-688,75.0,54.0,34.992968028846185,48.149739917733925,102.14973991773392,76.14973991773392,0.08041,SfccfF,focal_length
49-964,LA4874,80.0,150.5,53.92373152221708,57.45431357755805,207.95431357755805,181.95431357755805,0.071595,SfccfF,focal_length
67-223,22-846,75.0,39.8,29.524240719607384,42.58209168552807,82.38209168552807,56.38209168552807,0.070735,SfccfF,focal_length
67-223,23-816,75.0,39.8,29.478856899083624,42.85484207915435,82.65484207915435,56.65484207915435,0.07009,SfccfF,focal_length
67-223,36-689,75.0,35.0,30.709679663946744,44.76981329330286,79.76981329330286,53.76981329330286,0.069445,SfccfF,focal_length
67-223,21-202,75.0,32.0,27.042612905478464,40.06835299564823,75.65338219964514,49.65338219964514,0.066435,SfccfF,optimized
49-964,LA4052,80.0,35.1,38.71885802522547,42.64287615062642,77.74287615062642,51.742876150626415,0.066005,SfccfF,focal_length
49-964,LA4936,80.0,30.1,33.12689101888791,38.618367612182496,68.7183676121825,42.718367612182504,0.0645,SfccfF,focal_length
67-223,19-523,75.0,32.0,27.074259896616013,40.872687724881615,76.64978339428778,50.64978339428778,0.0623499999999999,SfccfF,optimized
