lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4249,72-512,10.0,4.5,27.024103784570737,31.87135252494148,37.96481576565551,11.964815765655509,0.008385,SfccfF,optimized
LA4249,72-488,10.0,23.5,27.05990409363776,29.779594353116973,43.33943726261779,17.339437262617793,0.007095,SfccfF,optimized
LA4249,72-514,10.0,8.3,27.080281737652516,34.02962781343287,42.32962781343287,16.32962781343287,0.006665,SfccfF,focal_length
LA4249,72-513,10.0,8.5,27.052616305080097,33.70350645119962,39.96009001050728,13.96009001050728,0.00602,SfccfF,optimized
LA4249,48-664,10.0,15.0,27.092944724418707,30.067601909262542,38.08423623807627,12.084236238076272,0.005805,SfccfF,optimized
LA4249,LA4001,10.0,15.0,27.51632053483967,30.246919081829343,39.099474760655696,13.099474760655696,0.005805,SfccfF,optimized
LA4249,72-492,10.0,4.5,27.12792899431352,32.06580141274414,38.15926465057403,12.15926465057403,0.005375,SfccfF,optimized
LA4249,48-668,10.0,18.0,27.24081785142436,30.16181072778597,39.308169692491134,13.308169692491134,0.005375,SfccfF,optimized
LA4249,72-494,10.0,8.3,27.01537002588861,33.86362449256027,42.163624492560274,16.163624492560274,0.005375,SfccfF,focal_length
LA4249,48-666,10.0,12.0,27.34946564640545,30.371520481857097,37.98567184602387,11.98567184602387,0.004945,SfccfF,optimized
LA4249,72-493,10.0,8.5,27.247698239710797,33.83311964938393,40.08970320676912,14.089703206769123,0.00473,SfccfF,optimized
LA4249,84-882,10.0,12.0,27.3274548950041,30.60926164626485,39.02877966206537,13.028779662065368,0.0043,SfccfF,optimized
LA4249,89-412,10.0,15.0,27.662706160628307,30.528309424007745,38.3476094903751,12.347609490375099,0.004085,SfccfF,optimized
LA4249,89-413,10.0,20.0,27.15849020224623,30.136490075793603,40.29909559041708,14.299095590417082,0.004085,SfccfF,optimized
LA4249,72-508,10.0,23.5,27.08338600339813,29.864536794328444,43.42437970256936,17.42437970256936,0.004085,SfccfF,optimized
LA4249,89-411,10.0,10.0,27.28946322148309,30.180928448596667,36.639915821941806,10.639915821941806,0.003655,SfccfF,optimized
LA4249,72-496,10.0,29.5,27.3686152243406,30.18833475387448,45.95437736744403,19.95437736744403,0.00344,SfccfF,optimized
LA4249,72-507,10.0,16.0,27.12666335117953,30.084826265774023,44.19628949893685,18.19628949893685,0.0027949999999999,SfccfF,optimized
LA4249,70-885,10.0,9.0,27.01070756031795,30.07190646892734,35.884995104937964,9.884995104937964,0.00258,SfccfF,optimized
LA4249,72-503,10.0,8.0,27.232378758030645,30.071100490012164,38.07110049001216,12.071100490012157,0.00258,SfccfF,focal_length
LA4249,72-483,10.0,8.0,27.17335807400987,30.513681445539056,38.513681445539056,12.513681445539056,0.00258,SfccfF,focal_length
LA4249,70-888,10.0,12.0,27.08297804640203,30.18168624785381,37.26373012981405,11.26373012981405,0.002365,SfccfF,optimized
LA4249,72-487,10.0,16.0,27.004934148919805,29.738877366150888,43.85033952752672,17.85033952752672,0.002365,SfccfF,optimized
LA4249,72-510,10.0,32.0,27.56602659537245,30.629530695984677,49.24630586069994,23.24630586069994,0.002365,SfccfF,optimized
LA4249,70-886,10.0,8.0,27.042230877342224,29.83522053272672,35.723771475435086,9.723771475435086,0.00215,SfccfF,optimized
LA4249,LA4026,10.0,6.0,27.084996734200494,30.271575321922324,34.687990017459946,8.687990017459946,0.0019349999999999,SfccfF,optimized
LA4249,70-883,10.0,6.0,27.23560990106948,29.98235948275118,34.3987741782888,8.398774178288797,0.00172,SfccfF,optimized
LA4249,70-884,10.0,6.0,27.116720842838998,29.89096269412764,35.89096269412764,9.890962694127637,0.00172,SfccfF,focal_length
LA4249,72-509,10.0,21.6,27.10549700092372,30.86253153087708,49.91300299915744,23.91300299915744,0.00172,SfccfF,optimized
LA4249,72-489,10.0,21.6,27.105325805568505,30.043879603312988,49.09435235984941,23.09435235984941,0.001075,SfccfF,optimized
LA4249,70-882,10.0,4.0,27.79653396095064,30.81759576849506,34.81759576849506,8.81759576849506,0.000645,SfccfF,focal_length
LA4249,49-960,10.0,35.0,27.027564664837243,29.844072574825887,52.45050905087051,26.450509050870508,0.000645,SfccfF,optimized
LA4249,LA4002,10.0,25.0,27.06893573410933,29.87611174652328,51.92525530914465,25.925255309144653,0.00043,SfccfF,optimized
LA4249,72-511,10.0,32.0,27.267882827666863,30.037756775450404,56.477374684246605,30.477374684246605,0.00043,SfccfF,optimized
LA4249,72-491,10.0,32.0,27.241563361818105,30.137136154551943,62.13713615455194,36.13713615455194,0.00043,SfccfF,focal_length
LA4249,LA4024,10.0,4.0,27.395534326812907,30.128126262733684,34.12812626273369,8.128126262733687,0.000215,SfccfF,focal_length
LA4249,48-665,10.0,24.0,27.445590864679545,30.153851860648977,47.81948971416765,21.819489714167652,0.000215,SfccfF,optimized
LA4249,84-277,10.0,25.0,27.239776932213225,29.967223044939853,54.96722304493986,28.967223044939857,0.000215,SfccfF,focal_length
LA4249,72-516,10.0,29.5,27.01651912831087,30.10630878846277,59.60630878846277,33.60630878846277,0.000215,SfccfF,focal_length
LA4249,LA4021,10.0,30.0,27.04320261631973,30.02345610250655,60.02345610250655,34.02345610250655,0.000215,SfccfF,focal_length
LA4249,49-959,10.0,30.0,27.12340150061834,30.164395704715727,60.16439570471573,34.16439570471573,0.000215,SfccfF,focal_length
LA4249,49-963,10.0,60.0,27.40404029487625,30.11762669585576,74.28171087635585,48.281710876355845,0.000215,SfccfF,optimized
LA4249,49-964,10.0,80.0,27.13791214843597,29.88119986025424,109.88119986025424,83.88119986025424,0.000215,SfccfF,focal_length
LA4249,67-224,10.0,100.0,27.34570761812578,30.061787002101298,130.0617870021013,104.06178700210131,0.000215,SfccfF,focal_length
LA4249,70-889,10.0,100.0,27.211477978263808,30.158678438603587,130.1586784386036,104.1586784386036,0.000215,SfccfF,focal_length
LA4249,89-414,10.0,25.0,27.62983385052401,30.94047281848728,55.94047281848728,29.94047281848728,0.0,SfccfF,focal_length
LA4249,84-278,10.0,30.0,27.02503946706275,29.792363617589167,59.79236361758917,33.79236361758917,0.0,SfccfF,focal_length
LA4249,72-490,10.0,32.0,27.02921114217308,29.732026863393223,61.73202686339322,35.73202686339322,0.0,SfccfF,focal_length
LA4249,LA4003,10.0,35.0,27.018187230818903,29.74812655967049,64.74812655967048,38.74812655967048,0.0,SfccfF,focal_length
LA4249,48-667,10.0,36.0,27.05964793768512,29.79098770334473,65.79098770334473,39.790987703344726,0.0,SfccfF,focal_length
LA4249,48-669,10.0,36.0,27.41633300290456,30.119759231964373,66.11975923196437,40.119759231964366,0.0,SfccfF,focal_length
LA4249,49-961,10.0,40.0,27.02705555066527,30.514862409986748,70.51486240998675,44.51486240998675,0.0,SfccfF,focal_length
LA4249,84-279,10.0,45.0,27.51318142935597,30.667213733839283,75.66721373383928,49.667213733839276,0.0,SfccfF,focal_length
LA4249,84-282,10.0,50.0,27.034034549267357,29.876495827073093,79.87649582707309,53.876495827073086,0.0,SfccfF,focal_length
LA4249,49-962,10.0,50.0,27.4692084917428,30.19532359556139,80.19532359556139,54.19532359556139,0.0,SfccfF,focal_length
LA4249,84-283,10.0,60.0,27.005723889906232,29.715110931535293,89.71511093153529,63.71511093153529,0.0,SfccfF,focal_length
LA4249,48-670,10.0,60.0,27.12455641290489,29.83546099468201,89.83546099468201,63.83546099468201,0.0,SfccfF,focal_length
LA4249,LA4022,10.0,60.0,27.51924832217934,30.238930840775254,90.23893084077524,64.23893084077524,0.0,SfccfF,focal_length
LA4249,84-280,10.0,60.0,27.167720727198997,30.433950973519288,90.43395097351927,64.43395097351927,0.0,SfccfF,focal_length
LA4249,84-281,10.0,75.0,27.422592100011723,30.309163861967903,105.3091638619679,79.3091638619679,0.0,SfccfF,focal_length
LA4249,67-223,10.0,75.0,27.70792668495861,30.703539995224048,105.70353999522403,79.70353999522403,0.0,SfccfF,focal_length
LA4249,84-284,10.0,90.0,27.037228399787363,29.97593434942442,119.97593434942442,93.97593434942442,0.0,SfccfF,focal_length
LA4249,84-285,10.0,120.0,27.562815138113383,30.421281915124183,150.42128191512418,124.42128191512418,0.0,SfccfF,focal_length
LA4249,LA4033,10.0,125.0,27.024353868653854,29.78261496894433,154.78261496894433,128.78261496894433,0.0,SfccfF,focal_length
LA4249,70-890,10.0,125.0,27.078798677842368,29.930152263471967,154.93015226347197,128.93015226347197,0.0,SfccfF,focal_length
LA4249,67-225,10.0,150.0,27.22163821361866,30.10052872231688,180.10052872231688,154.10052872231688,0.0,SfccfF,focal_length
LA4249,70-891,10.0,150.0,27.31141680325285,30.115875273515456,180.11587527351546,154.11587527351546,0.0,SfccfF,focal_length
LA4249,LA4004,10.0,149.9,27.60678336334061,30.346441922930357,180.2464419229304,154.2464419229304,0.0,SfccfF,focal_length
LA4249,84-286,10.0,150.0,27.537885101496443,30.629573831962432,180.62957383196243,154.62957383196243,0.0,SfccfF,focal_length
