lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4034,LA4936,175.0,30.1,27.036117849908408,34.64560506874773,78.11819764895444,52.118197648954435,0.0817,SfccfF,optimized
LA4035,23-815,350.0,29.5,27.03423500829712,32.630672953070075,70.4821168834466,44.482116883446594,0.0763249999999999,SfccfF,optimized
LA4035,21-200,350.0,23.5,27.20361969433733,32.84889314414693,66.78928892386381,40.78928892386381,0.069015,SfccfF,optimized
LA4035,72-488,350.0,23.5,27.205677563279263,33.87642085478524,67.8168162241416,41.816816224141604,0.06794,SfccfF,optimized
LA4035,19-519,350.0,23.5,27.77108569370202,33.30202742000523,67.24242319300104,41.242423193001045,0.06665,SfccfF,optimized
LA4035,22-845,350.0,29.5,27.776831527798123,33.70720645545231,70.9932064647228,44.9932064647228,0.06493,SfccfF,optimized
LA4035,48-024,350.0,25.0,27.236118595033616,32.84607717150374,68.09183510544207,42.09183510544207,0.0608449999999999,SfccfF,optimized
LA4035,36-686,350.0,27.0,27.15158585936049,32.695015526692714,73.12742671877324,47.127426718773236,0.0516,SfccfF,optimized
LA4035,22-846,350.0,39.8,28.903942927779184,34.519344605403205,93.97760582421954,67.97760582421954,0.048375,SfccfF,optimized
LA4035,19-520,350.0,21.6,27.01808323070713,33.057043442698784,62.30565104873772,36.30565104873772,0.0460099999999999,SfccfF,optimized
LA4035,36-683,350.0,25.0,27.058111885391558,32.56022638252131,67.8059843206995,41.805984320699494,0.0453649999999999,SfccfF,optimized
LA4035,21-201,350.0,21.6,27.700013598070967,33.309189503403275,62.55779710570227,36.55779710570227,0.0451499999999999,SfccfF,optimized
LA4035,19-522,350.0,32.0,27.04895531731105,33.644544694564615,80.96339205885384,54.96339205885384,0.0445049999999999,SfccfF,optimized
LA4035,36-682,350.0,20.0,27.030444569637268,32.72955679638483,58.00820186641267,32.00820186641267,0.0440749999999999,SfccfF,optimized
LA4035,23-816,350.0,39.8,27.63587200729117,33.61470746174388,91.09673535466388,65.09673535466388,0.041065,SfccfF,optimized
LA4035,72-489,350.0,21.6,27.15970743110452,32.95522387292812,62.20383148047728,36.20383148047728,0.03827,SfccfF,optimized
LA4035,72-490,350.0,32.0,27.096717210673035,32.71309803465357,80.52027175715658,54.52027175715658,0.03827,SfccfF,optimized
LA4035,48-668,350.0,18.0,28.10974148972926,33.62675723303056,53.75137685762974,27.751376857629737,0.038055,SfccfF,optimized
LA4035,21-202,350.0,32.0,28.038322751827764,33.588885696087175,81.03779836622398,55.03779836622398,0.03655,SfccfF,optimized
LA4035,72-491,350.0,32.0,27.34405805719993,32.88125670879441,80.78188546815785,54.78188546815785,0.036335,SfccfF,optimized
LA4035,21-203,350.0,32.0,27.01490556026249,32.590432199365296,80.43508160930188,54.435081609301875,0.03569,SfccfF,optimized
LA4035,49-959,350.0,30.0,27.042189580797498,32.816553180224275,76.3886302793058,50.3886302793058,0.03354,SfccfF,optimized
LA4035,19-523,350.0,32.0,27.014015697663385,32.76596558557793,80.75234138621549,54.75234138621549,0.033325,SfccfF,optimized
LA4035,36-681,350.0,22.0,27.024947416663764,32.56682371731068,60.37333354995753,34.37333354995753,0.0303149999999999,SfccfF,optimized
LA4035,36-689,350.0,35.0,27.01580162076704,32.62826558389628,84.65204612352092,58.65204612352092,0.026445,SfccfF,optimized
LA4035,21-199,350.0,16.0,27.19161231713849,32.71245450130806,52.9353738187346,26.935373818734597,0.024295,SfccfF,optimized
LA4035,19-518,350.0,16.0,27.7610265170986,33.83150147333964,54.05442079076618,28.05442079076618,0.02408,SfccfF,optimized
LA4035,45-694,350.0,18.0,31.609014706464198,38.93104856068476,56.93104856068476,30.931048560684758,0.02365,SfccfF,focal_length
LA4035,48-273,350.0,38.0,27.02413151807352,32.68164140843527,89.42269358124297,63.42269358124297,0.0227899999999999,SfccfF,optimized
LA4035,72-487,350.0,16.0,27.126971596822443,32.844399743009205,53.06731906043574,27.067319060435743,0.0219299999999999,SfccfF,optimized
LA4034,LA4917,175.0,15.1,27.066876213307825,34.711262912651364,49.811262912651365,23.811262912651365,0.01978,SfccfF,focal_length
LA4034,LA4966,175.0,30.1,27.238736607084704,34.86675875764749,77.30265154002035,51.30265154002035,0.017845,SfccfF,optimized
LA4035,45-692,350.0,18.0,27.29360978587519,32.997552008979085,53.12217163357826,27.12217163357826,0.01677,SfccfF,optimized
LA4035,48-666,350.0,12.0,27.006834716996,32.55639109253053,44.55639109253053,18.556391092530532,0.016555,SfccfF,focal_length
LA4035,48-665,350.0,24.0,27.016183514038147,32.54268645822714,65.04113978630492,39.041139786304925,0.016555,SfccfF,optimized
LA4035,48-664,350.0,15.0,27.13066185160332,32.90504256832503,47.90504256832503,21.90504256832503,0.01634,SfccfF,focal_length
LA4035,45-693,350.0,13.5,27.350483638779167,32.89966148944927,46.39966148944927,20.399661489449272,0.016125,SfccfF,focal_length
LA4035,36-679,350.0,21.0,27.216881596020272,33.55092399910802,60.0935013785663,34.0935013785663,0.013115,SfccfF,optimized
