lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-279,72-488,175.0,23.5,27.17600689016633,30.877341962008103,64.0083559275011,38.0083559275011,0.066435,SfccfF,optimized
48-279,72-490,175.0,32.0,27.071050770960422,30.599002357770587,78.48168648584557,52.48168648584557,0.066435,SfccfF,optimized
48-279,72-491,175.0,32.0,27.04232682956969,30.579181295618184,78.3825942700538,52.3825942700538,0.059985,SfccfF,optimized
48-279,49-959,175.0,30.0,27.061346584421717,30.57756691444968,74.90873875950946,48.90873875950946,0.05117,SfccfF,optimized
48-279,72-489,175.0,21.6,27.460933306991635,31.00287532159146,60.25148295809863,34.25148295809863,0.04859,SfccfF,optimized
48-279,49-960,175.0,35.0,27.04845194967348,30.74714287529119,81.93298598438176,55.93298598438176,0.038485,SfccfF,optimized
48-279,72-487,175.0,16.0,27.13225096792513,30.685214586685618,50.90813390411216,24.908133904112162,0.025585,SfccfF,optimized
48-279,70-888,175.0,12.0,27.203346119186563,31.34750821077293,43.34750821077293,17.34750821077293,0.007095,SfccfF,focal_length
48-279,70-886,175.0,8.0,27.346638217430964,30.926007721664945,38.92600772166495,12.926007721664952,0.005805,SfccfF,focal_length
48-279,70-885,175.0,9.0,27.101204296070804,30.650444053196026,39.650444053196026,13.650444053196026,0.004085,SfccfF,focal_length
48-279,72-483,175.0,8.0,27.623131959606184,31.36630885070494,39.36630885070494,13.36630885070494,0.003655,SfccfF,focal_length
48-279,48-669,175.0,36.0,27.453960007609368,31.072971482025,83.83306984512441,57.83306984512441,0.003655,SfccfF,optimized
48-279,70-884,175.0,6.0,27.207025687206297,30.83821621300216,36.83821621300216,10.838216213002163,0.00301,SfccfF,focal_length
48-279,70-882,175.0,4.0,27.03435533336834,30.65606006168855,34.65606006168855,8.65606006168855,0.0019349999999999,SfccfF,focal_length
48-279,49-961,175.0,40.0,27.00990498357355,30.521614734974264,84.68569954534631,58.68569954534631,0.001505,SfccfF,optimized
48-279,70-883,175.0,6.0,27.20201724076973,32.689890288168456,38.689890288168456,12.689890288168456,0.00086,SfccfF,focal_length
48-279,48-670,175.0,60.0,27.002198563018908,30.530592223605623,90.53059222360562,64.53059222360562,0.000645,SfccfF,focal_length
48-279,49-964,175.0,80.0,27.05856907962783,30.575590410508312,110.57559041050833,84.57559041050833,0.000645,SfccfF,focal_length
48-279,49-962,175.0,50.0,27.169324841840663,30.89453896100366,80.89453896100366,54.89453896100366,0.00043,SfccfF,focal_length
48-279,70-889,175.0,100.0,27.172131970545223,30.69242456465784,104.29922769945097,78.29922769945097,0.00043,SfccfF,optimized
48-279,49-963,175.0,60.0,27.012635333632574,31.06584227028736,91.06584227028736,65.06584227028736,0.000215,SfccfF,focal_length
48-279,67-225,175.0,150.0,27.032697258579432,30.8878577372048,141.29806387849538,115.29806387849538,0.000215,SfccfF,optimized
48-279,67-223,175.0,75.0,27.002694407831317,30.58660127725381,105.5866012772538,79.5866012772538,0.0,SfccfF,focal_length
48-279,67-224,175.0,100.0,27.20568738717444,30.719470743891947,130.71947074389195,104.71947074389195,0.0,SfccfF,focal_length
48-279,70-890,175.0,125.0,28.40667239737429,32.22365618104061,157.2236561810406,131.2236561810406,0.0,SfccfF,focal_length
48-279,70-891,175.0,150.0,27.16513874543384,31.38878555694771,181.3887855569477,155.3887855569477,0.0,SfccfF,focal_length
48-279,67-226,175.0,200.0,27.336426565242405,31.010425454147367,231.01042545414737,205.01042545414737,0.0,SfccfF,focal_length
48-279,70-892,175.0,200.0,27.16135558253727,31.544957207387483,231.54495720738748,205.54495720738748,0.0,SfccfF,focal_length
48-279,67-227,175.0,250.0,27.03534134104544,31.160241091452576,281.1602410914526,255.16024109145258,0.0,SfccfF,focal_length
