lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
22-846,LA4464,39.8,60.2,27.41290563680204,59.75374845371507,91.13518518985202,65.13518518985202,0.04859,SfccfF,optimized
22-846,LA4148,39.8,50.2,27.222917614406693,60.34656030767594,85.60247077033974,59.602470770339735,0.048375,SfccfF,optimized
22-846,LA4130,39.8,40.1,27.08324058597421,59.455061971137965,80.88618655007325,54.88618655007325,0.03612,SfccfF,optimized
22-846,LA4765,39.8,50.2,27.22802001308423,59.699597506058815,84.81027946442534,58.810279464425335,0.033755,SfccfF,optimized
22-846,LA4306,39.8,40.1,27.168241337708807,59.51455056993637,81.79925320904223,55.799253209042234,0.032895,SfccfF,optimized
22-846,LA4052,39.8,35.1,27.012080434976504,59.46628040168672,80.18125033763799,54.18125033763799,0.027305,SfccfF,optimized
22-846,LA4936,39.8,30.1,27.132333226625995,59.60250954164569,77.36663293773688,51.36663293773688,0.0221449999999999,SfccfF,optimized
22-846,LA4966,39.8,30.1,27.382340210909057,59.73441828851456,77.49854168460575,51.498541684605755,0.01462,SfccfF,optimized
22-846,LA4647,39.8,20.1,27.11520851140888,60.024893988731804,73.00745320737602,47.00745320737602,0.014405,SfccfF,optimized
22-846,LA4194,39.8,20.1,28.63057570417459,61.19766819558152,74.18022741422574,48.18022741422574,0.01419,SfccfF,optimized
22-846,LA4384,39.8,90.3,27.04380712443207,59.81318258907329,105.00194687679044,79.00194687679044,0.01376,SfccfF,optimized
22-846,LA4917,39.8,15.1,27.018811190546792,59.40639994260845,69.15946651722555,43.15946651722555,0.010105,SfccfF,optimized
22-846,LA4249,39.8,10.0,27.43983880230543,59.91914987023132,69.91914987023131,43.91914987023131,0.005805,SfccfF,focal_length
22-846,LA4280,39.8,10.0,27.25388894760806,59.75738484309836,69.75738484309835,43.75738484309835,0.0043,SfccfF,focal_length
23-811,21-193,4.5,5.6,27.08825873005641,33.72137217177664,37.84335922094508,11.843359220945082,0.00301,SfccfF,optimized
23-811,19-510,4.5,5.6,27.03947121299154,33.5505837600382,37.67257080920665,11.672570809206647,0.0019349999999999,SfccfF,optimized
23-811,45-690,4.5,9.0,27.131926774565684,33.70104635722019,38.70260549948556,12.702605499485557,0.0019349999999999,SfccfF,optimized
23-811,22-840,4.5,4.5,27.002299468423622,35.51184759245175,41.60531077916851,15.605310779168512,0.00129,SfccfF,optimized
23-811,19-512,4.5,8.0,27.076795165465377,33.68936614549883,41.68936614549883,15.68936614549883,0.00086,SfccfF,focal_length
22-846,LA4236,39.8,125.4,27.076928280260542,59.568018556297176,140.56363944286213,114.56363944286213,0.000645,SfccfF,optimized
23-811,21-195,4.5,8.0,27.21116661065349,33.80679511516864,41.80679511516864,15.80679511516864,0.00043,SfccfF,focal_length
23-811,15-532,4.5,12.0,27.02842535287517,33.57840120963429,45.57840120963429,19.578401209634293,0.00043,SfccfF,focal_length
23-811,45-691,4.5,12.0,27.18039342424988,33.72070445361395,45.72070445361395,19.720704453613948,0.00043,SfccfF,focal_length
23-811,23-816,4.5,39.8,27.614091434784974,34.7409475978071,64.03645951521209,38.03645951521209,0.00043,SfccfF,optimized
23-811,48-664,4.5,15.0,27.17412184909848,33.737218911813066,44.77824509689415,18.778245096894153,0.000215,SfccfF,optimized
23-811,45-693,4.5,13.5,27.261395827689164,33.99568220026797,47.49568220026797,21.49568220026797,0.000215,SfccfF,focal_length
23-811,21-199,4.5,16.0,27.08239212408076,33.66675752983534,49.66675752983534,23.666757529835337,0.000215,SfccfF,focal_length
23-811,36-681,4.5,22.0,27.05905844840168,33.80209308443296,49.99559408099731,23.995594080997307,0.000215,SfccfF,optimized
23-811,19-518,4.5,16.0,27.493169681215136,34.44255086753062,50.44255086753062,24.44255086753062,0.000215,SfccfF,focal_length
23-811,21-201,4.5,21.6,27.00932969520064,33.530559197895194,55.1305591978952,29.130559197895202,0.000215,SfccfF,focal_length
22-846,LA4904,39.8,150.5,27.384289666017903,59.88849192876313,170.66673209052468,144.66673209052468,0.000215,SfccfF,optimized
23-811,45-692,4.5,18.0,27.08068363061776,33.686705798127946,51.686705798127946,25.686705798127946,0.0,SfccfF,focal_length
23-811,45-694,4.5,18.0,27.126843940443223,33.90615415600836,51.90615415600836,25.906154156008363,0.0,SfccfF,focal_length
23-811,36-682,4.5,20.0,27.01799306117778,33.595977983631826,53.59597798363183,27.595977983631833,0.0,SfccfF,focal_length
23-811,19-520,4.5,21.6,27.48377077358541,34.010158626675434,55.61015862667544,29.610158626675442,0.0,SfccfF,focal_length
23-811,36-679,4.5,21.0,27.527234119343237,34.716511950772535,55.716511950772535,29.716511950772535,0.0,SfccfF,focal_length
23-811,21-200,4.5,23.5,27.104625923257565,33.66236983503556,57.16236983503556,31.162369835035562,0.0,SfccfF,focal_length
23-811,19-519,4.5,23.5,27.638278039892057,34.20859445899896,57.70859445899896,31.70859445899896,0.0,SfccfF,focal_length
23-811,48-665,4.5,24.0,27.848813012084044,34.487791078807575,58.487791078807575,32.487791078807575,0.0,SfccfF,focal_length
23-811,48-024,4.5,25.0,27.049971398696112,33.572176455311535,58.572176455311535,32.572176455311535,0.0,SfccfF,focal_length
23-811,36-683,4.5,25.0,27.582256606652063,34.972874726969465,59.972874726969465,33.972874726969465,0.0,SfccfF,focal_length
23-811,36-686,4.5,27.0,27.028466968715644,33.62528632623004,60.62528632623004,34.62528632623004,0.0,SfccfF,focal_length
23-811,45-695,4.5,27.0,27.068830408426063,33.67105811094208,60.67105811094208,34.67105811094208,0.0,SfccfF,focal_length
23-811,22-845,4.5,29.5,27.09624792840901,33.69787842712181,63.19787842712181,37.19787842712181,0.0,SfccfF,focal_length
23-811,23-815,4.5,29.5,27.146390491442254,33.9896702644063,63.4896702644063,37.4896702644063,0.0,SfccfF,focal_length
23-811,48-025,4.5,30.0,27.18117247107302,33.77453105851569,63.77453105851569,37.77453105851569,0.0,SfccfF,focal_length
23-811,19-523,4.5,32.0,27.042903814897265,33.54290381942146,65.54290381942147,39.54290381942147,0.0,SfccfF,focal_length
23-811,21-202,4.5,32.0,27.03975703592557,33.54343421598222,65.54343421598222,39.54343421598222,0.0,SfccfF,focal_length
