lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-493,70-888,8.5,12.0,27.20437191414564,34.85815677545476,41.271463517960605,15.271463517960605,0.005805,SfccfF,optimized
72-493,72-488,8.5,23.5,27.421908427448063,35.12743604002507,48.67719332966118,22.67719332966118,0.004945,SfccfF,optimized
72-493,48-666,8.5,12.0,27.31005086618367,34.947997486899624,42.03004129816404,16.030041298164043,0.00473,SfccfF,optimized
72-493,70-886,8.5,8.0,27.00538055109542,34.62182436831234,39.7890138222002,13.789013822200197,0.004515,SfccfF,optimized
72-493,70-885,8.5,9.0,27.077093250283102,34.68617737413329,40.49925552946965,14.49925552946965,0.0038699999999999,SfccfF,optimized
72-493,72-508,8.5,23.5,27.943551356409472,35.554189584952056,49.42318941538223,23.423189415382232,0.003225,SfccfF,optimized
72-493,70-884,8.5,6.0,27.00155392317528,34.660274630464215,39.07668932600183,13.076689326001834,0.00301,SfccfF,optimized
72-493,72-503,8.5,8.0,27.13743285127048,34.836476184091644,42.83647618409165,16.83647618409165,0.00301,SfccfF,focal_length
72-493,45-692,8.5,18.0,27.23296296370435,34.89882769771268,44.13563663974941,18.135636639749407,0.00301,SfccfF,optimized
72-493,45-694,8.5,18.0,27.286886185277883,34.95157381834935,44.57153501292582,18.57153501292582,0.00301,SfccfF,optimized
72-493,45-690,8.5,9.0,27.03138160838831,34.67048395585043,40.48357257160978,14.483572571609777,0.00258,SfccfF,optimized
72-493,72-483,8.5,8.0,27.05434907840833,34.69511555366366,42.69511555366366,16.695115553663662,0.002365,SfccfF,focal_length
72-493,70-883,8.5,6.0,27.07046172208856,34.69517549407937,39.11159018961699,13.11159018961699,0.00215,SfccfF,optimized
72-493,36-679,8.5,21.0,27.139292034174964,35.11699844865509,46.78728113515595,20.78728113515595,0.00215,SfccfF,optimized
72-493,72-507,8.5,16.0,27.20036291698562,35.3504316854655,49.412204902648085,23.412204902648085,0.00215,SfccfF,optimized
72-493,72-489,8.5,21.6,27.040233707693066,34.97943618097888,54.02990877576738,28.02990877576738,0.00172,SfccfF,optimized
72-493,72-490,8.5,32.0,27.20697096937981,35.05234517055766,53.77698787971328,27.776987879713282,0.001505,SfccfF,optimized
72-493,72-487,8.5,16.0,27.162502030442887,34.997302598440456,49.10876540900956,23.108765409009557,0.00129,SfccfF,optimized
72-493,72-510,8.5,32.0,27.072777278727692,35.11033353350851,53.9957761991195,27.995776199119497,0.00129,SfccfF,optimized
72-493,36-682,8.5,20.0,27.170955667848524,34.8107114692972,47.7286767998184,21.728676799818402,0.00086,SfccfF,optimized
72-493,70-882,8.5,4.0,27.04340011902316,34.661302139278604,38.66130213927861,12.661302139278611,0.000645,SfccfF,focal_length
72-493,72-509,8.5,21.6,27.31829363590569,34.99176046574461,54.04223267499569,28.042232674995688,0.000645,SfccfF,optimized
72-493,36-680,8.5,36.0,27.11602208356684,34.72828029782494,57.9806149943404,31.9806149943404,0.000645,SfccfF,optimized
72-493,72-491,8.5,32.0,27.745167909025184,35.57253570049555,61.29079582418816,35.29079582418816,0.000645,SfccfF,optimized
72-493,45-691,8.5,12.0,27.082967853176378,34.69301112004627,46.69301112004627,20.693011120046272,0.00043,SfccfF,focal_length
72-493,23-815,8.5,29.5,27.318998006822557,35.295433118112285,64.79543311811229,38.795433118112285,0.00043,SfccfF,focal_length
72-493,72-516,8.5,29.5,28.55457715539204,36.467199062627245,65.96719906262724,39.967199062627245,0.00043,SfccfF,focal_length
72-493,21-203,8.5,32.0,27.16333211705399,34.8812164603888,66.8812164603888,40.8812164603888,0.00043,SfccfF,focal_length
72-493,48-664,8.5,15.0,27.606336080364382,36.3261266866406,51.3261266866406,25.3261266866406,0.000215,SfccfF,focal_length
72-493,36-683,8.5,25.0,27.18220007614648,34.8220816249338,56.87122521208256,30.871225212082557,0.000215,SfccfF,optimized
72-493,48-665,8.5,24.0,27.2777257752474,34.91190329584638,58.91190329584638,32.91190329584638,0.000215,SfccfF,focal_length
72-493,48-667,8.5,36.0,27.01811201936371,34.685085537348975,61.18353816133848,35.18353816133848,0.000215,SfccfF,optimized
72-493,48-273,8.5,38.0,27.115989902103752,34.73006566416329,62.7006547581404,36.7006547581404,0.000215,SfccfF,optimized
72-493,72-496,8.5,29.5,27.027153525969037,34.65824874420643,64.15824874420643,38.15824874420643,0.000215,SfccfF,focal_length
72-493,72-511,8.5,32.0,27.12550903328405,35.00305497657219,67.00305497657219,41.00305497657219,0.000215,SfccfF,focal_length
72-493,36-689,8.5,35.0,27.091872102068773,34.860521554128084,69.86052155412808,43.860521554128084,0.000215,SfccfF,focal_length
72-493,48-669,8.5,36.0,27.03670130942183,34.70317604276342,70.70317604276342,44.70317604276342,0.000215,SfccfF,focal_length
72-493,49-962,8.5,50.0,27.27183977546873,35.40324239295851,85.4032423929585,59.403242392958504,0.000215,SfccfF,focal_length
72-493,45-693,8.5,13.5,27.4073932847464,35.330963002805746,48.83096300280575,22.830963002805753,0.0,SfccfF,focal_length
72-493,48-668,8.5,18.0,27.012406468825382,34.84211257414961,52.84211257414961,26.84211257414961,0.0,SfccfF,focal_length
72-493,36-681,8.5,22.0,27.17473056910097,34.98233751683556,56.98233751683556,30.982337516835557,0.0,SfccfF,focal_length
72-493,48-024,8.5,25.0,27.01700022386219,34.63618266025968,59.63618266025968,33.63618266025968,0.0,SfccfF,focal_length
72-493,84-277,8.5,25.0,27.260769017193414,34.87468677508932,59.87468677508932,33.87468677508932,0.0,SfccfF,focal_length
72-493,36-686,8.5,27.0,27.001998897589537,34.70420812141752,61.70420812141752,35.70420812141752,0.0,SfccfF,focal_length
72-493,45-695,8.5,27.0,27.379559047196366,35.02466809444542,62.02466809444542,36.02466809444542,0.0,SfccfF,focal_length
72-493,84-278,8.5,30.0,27.00947517909449,34.81505076813055,64.81505076813055,38.81505076813055,0.0,SfccfF,focal_length
72-493,49-959,8.5,30.0,27.17939805029389,34.99495683263267,64.99495683263267,38.99495683263267,0.0,SfccfF,focal_length
72-493,22-845,8.5,29.5,27.95491457792565,35.57318520631179,65.07318520631179,39.07318520631179,0.0,SfccfF,focal_length
72-493,48-025,8.5,30.0,27.333047602917343,35.17223272099,65.17223272099,39.172232720989996,0.0,SfccfF,focal_length
72-493,49-960,8.5,35.0,27.377932159346265,35.240165669689745,70.24016566968974,44.240165669689745,0.0,SfccfF,focal_length
72-493,36-687,8.5,36.0,27.2624248667075,34.900774608812455,70.90077460881245,44.900774608812455,0.0,SfccfF,focal_length
72-493,23-816,8.5,39.8,27.060462291655323,34.67099633538085,74.47099633538085,48.470996335380846,0.0,SfccfF,focal_length
72-493,22-846,8.5,39.8,27.061196699345857,34.91314959113799,74.71314959113798,48.71314959113798,0.0,SfccfF,focal_length
72-493,48-026,8.5,40.0,27.02414856829514,35.015438641752674,75.01543864175267,49.01543864175267,0.0,SfccfF,focal_length
72-493,49-961,8.5,40.0,27.2071740234659,35.028323028905184,75.02832302890519,49.02832302890519,0.0,SfccfF,focal_length
72-493,36-690,8.5,40.0,27.36016341379831,35.104276264889165,75.10427626488917,49.104276264889165,0.0,SfccfF,focal_length
72-493,84-279,8.5,45.0,27.07548239169279,35.339399392498535,80.33939939249854,54.339399392498535,0.0,SfccfF,focal_length
72-493,84-282,8.5,50.0,27.133972028928877,34.76807231291816,84.76807231291815,58.76807231291815,0.0,SfccfF,focal_length
72-493,48-274,8.5,50.0,27.151692733423424,34.926102875887366,84.92610287588737,58.926102875887366,0.0,SfccfF,focal_length
72-493,48-027,8.5,50.0,27.10568731928644,35.336510567853075,85.33651056785308,59.33651056785308,0.0,SfccfF,focal_length
72-493,36-688,8.5,54.0,27.023715974462007,34.65443469688426,88.65443469688427,62.654434696884266,0.0,SfccfF,focal_length
72-493,48-670,8.5,60.0,27.369608321163305,35.07719509234364,95.07719509234364,69.07719509234364,0.0,SfccfF,focal_length
72-493,84-283,8.5,60.0,27.393061796741303,35.092731468165994,95.092731468166,69.092731468166,0.0,SfccfF,focal_length
