lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
45-694,72-514,18.0,8.3,28.66373083253524,42.27392421311822,50.57392421311822,24.573924213118218,0.02967,SfccfF,focal_length
45-694,84-278,18.0,30.0,27.038753531225076,30.639680231071782,45.88360284220558,19.883602842205583,0.023865,SfccfF,optimized
45-694,72-510,18.0,32.0,27.220829153421104,30.731458953266618,49.61690168382681,23.61690168382681,0.01978,SfccfF,optimized
45-694,72-496,18.0,29.5,27.00582285326541,30.80985496005742,48.21987622865178,22.219876228651778,0.018705,SfccfF,optimized
45-694,72-508,18.0,23.5,27.07985160579513,30.732260300528853,45.9108702980749,19.910870298074897,0.018275,SfccfF,optimized
45-694,72-516,18.0,29.5,27.23726455340536,30.80454924106561,48.21457050965997,22.21457050965997,0.01634,SfccfF,optimized
45-694,84-277,18.0,25.0,27.127409760674844,30.866185373445983,44.759394144099154,18.759394144099154,0.016125,SfccfF,optimized
45-694,72-509,18.0,21.6,27.26263502536868,30.78830072433807,49.79731330744393,23.79731330744393,0.0156949999999999,SfccfF,optimized
45-694,72-513,18.0,8.5,27.028070376782136,34.40631566613729,42.90631566613729,16.90631566613729,0.01462,SfccfF,focal_length
45-694,72-507,18.0,16.0,27.013237938140197,30.518845325565305,44.6303091800138,18.630309180013803,0.010105,SfccfF,optimized
45-694,72-511,18.0,32.0,27.140365408003177,30.685187528825075,55.70599276473022,29.70599276473022,0.009245,SfccfF,optimized
45-694,89-411,18.0,10.0,27.35607985292416,30.88700137561194,38.24768818645183,12.247688186451832,0.00688,SfccfF,optimized
45-694,72-503,18.0,8.0,27.08528111306265,31.957484680015213,39.95748468001521,13.957484680015213,0.004085,SfccfF,focal_length
45-694,84-882,18.0,12.0,27.01289645270709,30.87826493880436,39.71108518946824,13.711085189468243,0.003655,SfccfF,optimized
45-694,84-279,18.0,45.0,27.61379621893702,31.208964468256674,55.2588553611616,29.2588553611616,0.0027949999999999,SfccfF,optimized
45-694,72-512,18.0,4.5,27.077448257347783,32.648181798216704,38.74164502740849,12.741645027408488,0.00172,SfccfF,optimized
45-694,84-286,18.0,150.0,27.936871995394768,31.443333620599248,141.85353976188983,115.85353976188983,0.00043,SfccfF,optimized
45-694,84-281,18.0,75.0,27.47970422533257,31.12451991853675,106.12451991853676,80.12451991853676,0.000215,SfccfF,focal_length
45-694,84-282,18.0,50.0,27.17025013457154,30.791192670810943,80.79119267081094,54.79119267081094,0.0,SfccfF,focal_length
45-694,84-280,18.0,60.0,27.05563680278098,30.58126129140726,90.58126129140726,64.58126129140726,0.0,SfccfF,focal_length
45-694,84-283,18.0,60.0,27.585295494443383,31.10095847882745,91.10095847882744,65.10095847882744,0.0,SfccfF,focal_length
45-694,84-284,18.0,90.0,27.337283243423517,30.84412168272027,120.84412168272029,94.84412168272029,0.0,SfccfF,focal_length
45-694,84-285,18.0,120.0,27.306183062798905,31.08021465682521,151.0802146568252,125.0802146568252,0.0,SfccfF,focal_length
