lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-962,LA4148,50.0,50.2,27.12808361788696,31.701408315737385,81.90140831573738,55.901408315737385,0.231125,SfccfF,focal_length
49-962,LA4725,50.0,75.3,29.407716698237163,34.91809291958397,110.21809291958397,84.21809291958397,0.197155,SfccfF,focal_length
49-962,LA4545,50.0,100.0,30.80385774588106,35.41208310340991,135.4120831034099,109.41208310340991,0.19178,SfccfF,focal_length
49-962,LA4464,50.0,60.2,30.13084313489917,34.70248667445961,94.9024866744596,68.9024866744596,0.18748,SfccfF,focal_length
49-962,LA4078,50.0,75.3,30.02973582768439,34.62448593806754,109.92448593806752,83.92448593806752,0.1848999999999999,SfccfF,focal_length
49-962,LA4874,50.0,150.5,31.73002427384336,36.32369925296172,186.94761653845725,160.94761653845725,0.1814599999999999,SfccfF,optimized
49-962,LA4236,50.0,125.4,31.228764887285728,35.875756324166304,161.2757563241663,135.2757563241663,0.18103,SfccfF,focal_length
49-962,LA4380,50.0,100.3,30.786122643851257,35.74294962700952,136.04294962700953,110.04294962700953,0.1780199999999999,SfccfF,focal_length
49-962,LA4372,50.0,150.5,32.005324548401425,36.70430382708116,187.2043038270812,161.2043038270812,0.17458,SfccfF,focal_length
49-962,LA4384,50.0,90.3,31.555955794084102,36.14922223694677,126.44922223694677,100.44922223694677,0.174365,SfccfF,focal_length
49-962,LA4904,50.0,150.5,31.839146888432072,36.439704023807394,186.9397040238074,160.9397040238074,0.16727,SfccfF,focal_length
49-962,LA4306,50.0,40.1,27.02741491658664,31.57977888635408,71.67977888635409,45.679778886354086,0.16598,SfccfF,focal_length
49-963,48-274,60.0,50.0,32.768390260610666,37.8094787872424,87.8094787872424,61.8094787872424,0.16469,SfccfF,focal_length
49-962,LA4924,50.0,175.6,32.13498310399768,36.66205623622216,212.26205623622212,186.26205623622212,0.1593149999999999,SfccfF,focal_length
49-962,LA4102,50.0,200.7,32.44791173188761,37.51996853456393,238.21996853456392,212.21996853456392,0.15136,SfccfF,focal_length
49-962,LA4795,50.0,200.7,32.66572907997669,37.24920646685058,234.54079441807292,208.54079441807292,0.14405,SfccfF,optimized
49-962,LA4984,50.0,200.7,32.568439944594694,37.34080468924685,235.80716031674007,209.80716031674007,0.142545,SfccfF,optimized
49-963,48-275,60.0,75.0,35.77426327723862,39.97418620029856,114.97418620029856,88.97418620029856,0.141255,SfccfF,focal_length
49-963,36-688,60.0,54.0,33.11968430800195,37.17028192797362,91.17028192797362,65.17028192797362,0.13459,SfccfF,focal_length
49-963,48-276,60.0,100.0,37.52522066769252,41.67569387530807,141.67569387530807,115.67569387530807,0.130075,SfccfF,focal_length
49-963,36-690,60.0,40.0,31.24910163505029,35.284323069643065,75.28432306964307,49.284323069643065,0.12857,SfccfF,focal_length
49-962,LA4158,50.0,250.9,32.93873630917934,37.84653766670976,287.53678194044767,261.53678194044767,0.12599,SfccfF,optimized
49-963,48-277,60.0,125.0,38.477089896945856,42.59830533610898,167.59830533610898,141.59830533610898,0.1246999999999999,SfccfF,focal_length
49-962,LA4538,50.0,250.9,32.93862046329558,37.76625633556404,288.66625633556407,262.66625633556407,0.1240549999999999,SfccfF,focal_length
49-963,36-687,60.0,36.0,29.14889092401797,33.47675629146664,69.47675629146664,43.47675629146664,0.1219049999999999,SfccfF,focal_length
49-963,48-273,60.0,38.0,30.612169828399395,34.64743013414129,72.64743013414129,46.64743013414129,0.11782,SfccfF,focal_length
49-963,48-279,60.0,175.0,39.807413804694576,43.810649300092,218.810649300092,192.810649300092,0.11481,SfccfF,focal_length
49-963,36-689,60.0,35.0,30.60799418530717,34.62908094785931,69.62908094785931,43.62908094785931,0.1068549999999999,SfccfF,focal_length
49-962,LA4579,50.0,301.1,33.25676813630997,38.224911040727534,337.8774960305399,311.8774960305399,0.10621,SfccfF,optimized
49-962,LA4855,50.0,301.1,33.25402834532003,38.22668573406708,338.8562739128217,312.8562739128217,0.10406,SfccfF,optimized
49-962,LA4765,50.0,50.2,27.315315596103307,31.875800626088264,82.07580062608827,56.07580062608827,0.099545,SfccfF,focal_length
49-962,LA4130,50.0,40.1,27.116408131266848,31.691769562375697,71.79176956237569,45.79176956237569,0.09933,SfccfF,focal_length
49-963,23-816,60.0,39.8,29.394650742515037,33.85753796044909,73.65753796044909,47.65753796044909,0.090085,SfccfF,focal_length
49-963,22-846,60.0,39.8,29.48219553524671,33.527168240207914,73.32716824020791,47.32716824020791,0.086645,SfccfF,focal_length
49-962,LA4600,50.0,100.3,30.625885359120776,35.13468743198894,135.43468743198895,109.43468743198895,0.08471,SfccfF,focal_length
49-962,LA4327,50.0,75.3,29.224088883661288,34.884623674307576,110.18462367430756,84.18462367430756,0.08385,SfccfF,focal_length
49-963,36-686,60.0,27.0,27.01707023145657,31.08412562864497,58.08412562864497,32.08412562864497,0.08342,SfccfF,focal_length
49-962,LA4936,50.0,30.1,27.023551800920703,31.613646271338467,61.71364627133847,35.71364627133847,0.08299,SfccfF,focal_length
49-963,19-523,60.0,32.0,27.113550039154223,31.94544987778653,70.93688401543834,44.93688401543834,0.07912,SfccfF,optimized
49-962,LA4782,50.0,501.8,34.22691661503767,40.488327207216,494.3448895091769,468.3448895091769,0.078905,SfccfF,optimized
49-963,21-203,60.0,32.0,27.267168136660736,31.503408902519624,70.60169420046938,44.60169420046938,0.07869,SfccfF,optimized
49-963,48-025,60.0,30.0,27.00560090479853,31.406141203908376,61.406141203908376,35.406141203908376,0.073745,SfccfF,focal_length
49-962,LA4184,50.0,501.8,33.53093529047627,38.05963313320251,626.0364554721872,600.0364554721872,0.0688,SfccfF,optimized
49-963,48-024,60.0,25.0,27.0664641322829,31.076857409989216,56.076857409989216,30.076857409989216,0.068155,SfccfF,focal_length
49-962,LA4246,50.0,501.8,33.95254253622654,43.07676283350747,541.4917444817967,515.4917444817967,0.065145,SfccfF,optimized
49-963,23-815,60.0,29.5,27.088183754705724,31.26729621235465,60.76729621235465,34.76729621235465,0.0627799999999999,SfccfF,focal_length
49-962,LA4745,50.0,752.6,34.47703201502085,40.50042182832749,732.9987323247894,706.9987323247894,0.0612749999999999,SfccfF,optimized
49-963,22-845,60.0,29.5,27.0284224828696,31.127258247160626,60.62725824716063,34.62725824716063,0.0610599999999999,SfccfF,focal_length
49-963,21-202,60.0,32.0,31.88518940309372,37.77694570208742,69.77694570208742,43.77694570208742,0.0602,SfccfF,focal_length
49-963,48-026,60.0,40.0,29.729808471950427,34.75348826239478,74.75348826239478,48.75348826239478,0.059985,SfccfF,focal_length
49-963,36-683,60.0,25.0,27.00240998896536,31.172935038130525,56.172935038130525,30.172935038130525,0.058265,SfccfF,focal_length
49-963,21-200,60.0,23.5,27.50176962741961,31.507292018987748,57.78109828342436,31.781098283424363,0.05676,SfccfF,optimized
49-963,19-522,60.0,32.0,31.93174905435933,36.29162584317399,68.29162584317399,42.29162584317399,0.056545,SfccfF,focal_length
49-963,48-027,60.0,50.0,32.17759615789656,40.315274929622376,90.31527492962238,64.31527492962238,0.05633,SfccfF,focal_length
49-963,36-684,60.0,72.0,35.48770703101214,40.315666695403806,112.3156666954038,86.3156666954038,0.04816,SfccfF,focal_length
49-962,LA4337,50.0,1003.5,34.429681728700814,39.67020751869632,1134.477833939627,1108.477833939627,0.0438599999999999,SfccfF,optimized
49-963,19-519,60.0,23.5,31.53565069042509,35.741625880792256,59.241625880792256,33.241625880792256,0.041065,SfccfF,focal_length
49-963,36-685,60.0,84.0,36.27722566561303,40.46352558672351,124.4635255867235,98.4635255867235,0.04085,SfccfF,focal_length
