lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-199,72-516,16.0,29.5,27.23811956140351,43.5742322034705,59.34027481704005,33.34027481704005,0.0113949999999999,SfccfF,optimized
21-199,72-508,16.0,23.5,27.62334411278549,43.358512772648815,57.22751248732217,31.227512487322173,0.0086,SfccfF,optimized
21-199,89-413,16.0,20.0,27.091269757436343,42.91718587041037,53.07980282167091,27.07980282167091,0.00817,SfccfF,optimized
21-199,LA4021,16.0,30.0,27.11341145483298,42.91399762737921,58.00716013081366,32.00716013081366,0.0077399999999999,SfccfF,optimized
21-199,LA4194,16.0,20.1,27.154195906951895,43.10850716683039,53.42293969304775,27.422939693047752,0.00731,SfccfF,optimized
21-199,72-488,16.0,23.5,27.778254669785785,43.51783649227086,57.386836204581066,31.386836204581066,0.00731,SfccfF,optimized
21-199,72-490,16.0,32.0,27.121683235228392,42.819055613808565,61.54369820776525,35.54369820776525,0.007095,SfccfF,optimized
21-199,72-507,16.0,16.0,27.927454408688508,43.63810339928504,57.67023701526736,31.67023701526736,0.006235,SfccfF,optimized
21-199,72-510,16.0,32.0,27.19529389831491,43.63071774529564,62.13314025159298,36.13314025159298,0.005805,SfccfF,optimized
21-199,72-487,16.0,16.0,27.693789792987825,43.402276013624,57.43333917119859,31.43333917119859,0.00516,SfccfF,optimized
21-199,70-888,16.0,12.0,27.17648462917331,42.96803899162287,50.66947202220238,24.669472022202378,0.004515,SfccfF,optimized
21-199,LA4001,16.0,15.0,27.06389388481491,43.30447947814287,52.99295587555324,26.992955875553243,0.0043,SfccfF,optimized
21-199,89-412,16.0,15.0,27.217186895748775,42.8982135140451,51.75077037103546,25.750770371035458,0.003655,SfccfF,optimized
21-199,LA4039,16.0,9.0,27.012373193374824,42.68414612181674,48.49723461871427,22.497234618714273,0.003225,SfccfF,optimized
21-199,89-411,16.0,10.0,27.03296645670761,42.89393748812031,49.352924861465446,23.352924861465446,0.0027949999999999,SfccfF,optimized
21-199,89-414,16.0,25.0,27.522735598321205,43.5595177517482,56.71345954904741,30.713459549047407,0.0027949999999999,SfccfF,optimized
21-199,LA4249,16.0,10.0,27.18171616010194,42.91618140537459,49.375168778719726,23.375168778719726,0.00258,SfccfF,optimized
21-199,LA4280,16.0,10.0,27.113770662216226,42.98447398488133,49.44346135822647,23.44346135822647,0.00258,SfccfF,optimized
21-199,84-882,16.0,12.0,27.43972808237268,43.412525490797776,52.24534555554853,26.245345555548532,0.002365,SfccfF,optimized
21-199,72-509,16.0,21.6,27.135452738966208,43.20179817111401,62.22664633847757,36.22664633847757,0.002365,SfccfF,optimized
21-199,LA4052,16.0,35.1,27.272692182459352,43.091833233184886,62.59789436336246,36.59789436336246,0.00129,SfccfF,optimized
21-199,72-511,16.0,32.0,27.30744133281959,43.05200205883457,68.38948481870275,42.389484818702755,0.001075,SfccfF,optimized
21-199,72-491,16.0,32.0,27.579478270428165,43.26512349691668,69.70474557674112,43.70474557674112,0.00086,SfccfF,optimized
21-199,72-489,16.0,21.6,28.357401856963275,44.1019222130044,63.15239565471601,37.15239565471601,0.00043,SfccfF,optimized
21-199,84-283,16.0,60.0,27.1180537834599,42.855645141279226,87.01972913284398,61.01972913284398,0.00043,SfccfF,optimized
21-199,84-282,16.0,50.0,27.054333329978256,42.76604767167259,92.7660476716726,66.7660476716726,0.00043,SfccfF,focal_length
21-199,LA4002,16.0,25.0,27.05337626799669,42.72845147352853,67.72845147352854,41.72845147352854,0.000215,SfccfF,focal_length
21-199,84-278,16.0,30.0,27.28390525220367,42.99106034977152,72.99106034977152,46.991060349771516,0.000215,SfccfF,focal_length
21-199,72-496,16.0,29.5,27.20964728672926,43.68431061282489,73.18431061282489,47.18431061282489,0.000215,SfccfF,focal_length
21-199,84-277,16.0,25.0,27.04616456821543,42.73226149265954,67.73226149265955,41.732261492659546,0.0,SfccfF,focal_length
21-199,LA4003,16.0,35.0,27.129930712016453,42.88268023471942,77.88268023471943,51.88268023471943,0.0,SfccfF,focal_length
21-199,LA4306,16.0,40.1,27.334138480770545,43.013304499568775,83.11330449956878,57.113304499568784,0.0,SfccfF,focal_length
21-199,LA4130,16.0,40.1,27.105464367419923,43.57839866942735,83.67839866942735,57.67839866942735,0.0,SfccfF,focal_length
21-199,84-279,16.0,45.0,27.31465263707988,43.447885843060895,88.4478858430609,62.4478858430609,0.0,SfccfF,focal_length
