lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-199,21-200,16.0,23.5,27.809574575129904,43.63070104438651,57.499700755022666,31.499700755022666,0.01204,SfccfF,optimized
21-199,19-519,16.0,23.5,27.142525473002834,43.33144554558479,57.20044526065961,31.200445260659613,0.009245,SfccfF,optimized
21-199,36-679,16.0,21.0,27.51500488455012,43.34602615078566,53.93923854486904,27.939238544869042,0.0086,SfccfF,optimized
21-199,21-199,16.0,16.0,27.525236061688588,43.28374978490501,57.34551155896713,31.345511558967132,0.007955,SfccfF,optimized
21-199,22-845,16.0,29.5,27.137243388318897,42.8152291416898,58.581271755259344,32.581271755259344,0.007955,SfccfF,optimized
21-199,45-694,16.0,18.0,27.441888552565317,43.3218629335049,53.32497474217988,27.324974742179883,0.007095,SfccfF,optimized
21-199,36-682,16.0,20.0,27.03980827649064,42.93491747571446,53.623759118763815,27.623759118763815,0.00688,SfccfF,optimized
21-199,19-518,16.0,16.0,27.015041715416416,42.82336054511269,56.88513376229528,30.885133762295283,0.00688,SfccfF,optimized
21-199,48-664,16.0,15.0,27.104747526265182,42.94723837717597,51.799792957819726,25.799792957819726,0.006235,SfccfF,optimized
21-199,48-668,16.0,18.0,27.37304528454658,43.1775608361716,53.18067428328781,27.180674283287807,0.006235,SfccfF,optimized
21-199,45-692,16.0,18.0,28.49186271535893,44.28677445803579,53.906735652612255,27.906735652612255,0.004945,SfccfF,optimized
21-199,45-693,16.0,13.5,27.159622171133424,44.5838398130904,52.55113943930221,26.55113943930221,0.004085,SfccfF,optimized
21-199,45-691,16.0,12.0,27.00403603606995,43.04940831438545,50.80018907557765,24.80018907557765,0.00344,SfccfF,optimized
21-199,15-532,16.0,12.0,27.150087741430823,42.93698323334276,51.76980330514695,25.76980330514695,0.003225,SfccfF,optimized
21-199,48-665,16.0,24.0,27.024194517028967,42.74833820038295,55.5749489688418,29.574948968841802,0.003225,SfccfF,optimized
21-199,70-885,16.0,9.0,27.001544379177396,42.694405880432505,49.31900959547983,23.319009595479827,0.00301,SfccfF,optimized
21-199,48-666,16.0,12.0,27.62691786519994,43.93115175721372,51.68193250532755,25.681932505327552,0.00301,SfccfF,optimized
21-199,45-690,16.0,9.0,27.056697551619507,42.83701552182055,49.461633498159,23.461633498159003,0.00258,SfccfF,optimized
21-199,21-195,16.0,8.0,27.019604974198387,42.69863720067914,50.69863720067914,24.698637200679137,0.002365,SfccfF,focal_length
21-199,36-689,16.0,35.0,27.462861293209905,43.26647528258356,62.24780198452084,36.24780198452084,0.002365,SfccfF,optimized
21-199,21-201,16.0,21.6,27.053305665975078,43.16820311179913,62.19305127966099,36.19305127966099,0.001505,SfccfF,optimized
21-199,19-520,16.0,21.6,27.788132472123337,43.64913841217359,62.699610027585706,36.699610027585706,0.001505,SfccfF,optimized
21-199,23-816,16.0,39.8,27.58657909660395,43.25622350529087,72.55173529639391,46.551735296393915,0.00129,SfccfF,optimized
21-199,21-203,16.0,32.0,27.006356369774053,42.73125054708958,68.44951056460128,42.44951056460128,0.001075,SfccfF,optimized
21-199,19-523,16.0,32.0,27.069452114087305,43.09461439315582,69.70452618557263,43.70452618557263,0.00086,SfccfF,optimized
21-199,49-960,16.0,35.0,27.003502624496548,42.67138633770456,68.43377060791067,42.433770607910674,0.00043,SfccfF,optimized
21-199,36-687,16.0,36.0,27.23102108516529,43.174388038659046,69.67284053673183,43.672840536731826,0.00043,SfccfF,optimized
21-199,19-522,16.0,32.0,27.25107006957385,43.79356141202746,75.79356141202746,49.79356141202746,0.00043,SfccfF,focal_length
