lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
70-892,36-687,200.0,36.0,27.032915544124137,47.12829373229332,98.53668282180702,72.53668282180702,0.08299,SfccfF,optimized
70-892,36-689,200.0,35.0,27.9642794834042,47.27741302122882,97.31581964085328,71.31581964085328,0.07482,SfccfF,optimized
70-892,49-960,200.0,35.0,27.772405001501117,47.293402330762746,95.55107574015044,69.55107574015044,0.073745,SfccfF,optimized
70-892,49-959,200.0,30.0,27.02820509592499,46.55250697086692,84.22655714555722,58.22655714555722,0.07353,SfccfF,optimized
70-892,72-510,200.0,32.0,27.09790222001621,46.4469027751783,88.57073683257873,62.57073683257873,0.07095,SfccfF,optimized
70-892,84-278,200.0,30.0,27.22273999920509,46.59453275013081,83.87391439992837,57.87391439992837,0.069445,SfccfF,optimized
70-892,72-511,200.0,32.0,27.079039335228543,46.59496972228001,89.92623810962002,63.926238109620016,0.066435,SfccfF,optimized
70-892,72-490,200.0,32.0,27.147862172481496,46.55419053252032,89.88545830190935,63.88545830190935,0.0610599999999999,SfccfF,optimized
70-892,72-491,200.0,32.0,27.12124960269506,46.70484166013935,90.03611121719916,64.03611121719916,0.05633,SfccfF,optimized
70-892,LA4003,200.0,35.0,27.547325468804104,47.25680768178489,96.60086448789312,70.60086448789312,0.054395,SfccfF,optimized
70-892,36-686,200.0,27.0,27.168553533070792,46.48163620767727,78.95294393762964,52.95294393762964,0.05289,SfccfF,optimized
70-892,48-273,200.0,38.0,27.138073158332247,46.71417906644473,102.60039343745508,76.60039343745508,0.0516,SfccfF,optimized
70-892,36-690,200.0,40.0,27.01570018777224,47.801118254176,107.13149010983894,81.13149010983894,0.0473,SfccfF,optimized
70-892,49-961,200.0,40.0,27.919361646785205,47.22492758667869,105.0349568873044,79.0349568873044,0.0457949999999999,SfccfF,optimized
70-892,84-277,200.0,25.0,27.582449393672448,47.040641695555536,74.9914993012076,48.9914993012076,0.0449349999999999,SfccfF,optimized
