lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
15-532,89-411,12.0,10.0,27.026700941427528,40.33711890510985,50.33711890510985,24.337118905109847,0.0,SfccfF,focal_length
15-532,LA4249,12.0,10.0,27.227071107118192,40.71468843994978,50.71468843994978,24.714688439949782,0.0,SfccfF,focal_length
15-532,LA4280,12.0,10.0,27.020026546318764,40.74269299336076,50.74269299336076,24.742692993360762,0.0,SfccfF,focal_length
15-532,84-882,12.0,12.0,27.16816413743658,40.67054986061248,52.67054986061248,26.670549860612482,0.0,SfccfF,focal_length
15-532,LA4917,12.0,15.1,27.030362706296355,40.35841367160033,55.45841367160033,29.458413671600333,0.0,SfccfF,focal_length
15-532,LA4001,12.0,15.0,27.00803267964693,40.46824075616904,55.46824075616904,29.46824075616904,0.0,SfccfF,focal_length
15-532,89-412,12.0,15.0,27.258681889590093,40.795920725362535,55.795920725362535,29.795920725362535,0.0,SfccfF,focal_length
15-532,LA4647,12.0,20.1,27.13426140192487,40.46540872693413,60.56540872693413,34.56540872693413,0.0,SfccfF,focal_length
15-532,89-413,12.0,20.0,27.14074589806952,40.58647856860448,60.58647856860448,34.58647856860448,0.0,SfccfF,focal_length
15-532,LA4194,12.0,20.1,27.227222342222163,40.69955248560749,60.799552485607485,34.799552485607485,0.0,SfccfF,focal_length
15-532,89-414,12.0,25.0,27.06914060059073,40.42936066711528,65.42936066711528,39.429360667115276,0.0,SfccfF,focal_length
15-532,84-277,12.0,25.0,27.438202676547377,40.81095049243928,65.81095049243928,39.810950492439275,0.0,SfccfF,focal_length
15-532,LA4002,12.0,25.0,27.603231664290472,40.94579060813396,65.94579060813396,39.94579060813396,0.0,SfccfF,focal_length
15-532,72-516,12.0,29.5,27.525457862887205,40.90297444341789,70.40297444341789,44.40297444341789,0.0,SfccfF,focal_length
15-532,LA4936,12.0,30.1,27.418892849168937,40.73906986464148,70.83906986464149,44.83906986464149,0.0,SfccfF,focal_length
15-532,84-278,12.0,30.0,27.000903165610712,40.93937116439881,70.9393711643988,44.93937116439881,0.0,SfccfF,focal_length
15-532,LA4021,12.0,30.0,27.61606995982368,41.00657717242807,71.00657717242807,45.00657717242807,0.0,SfccfF,focal_length
15-532,72-510,12.0,32.0,27.1792805883528,40.69300784313481,72.69300784313481,46.69300784313481,0.0,SfccfF,focal_length
15-532,72-511,12.0,32.0,27.604717735888254,41.19996937106664,73.19996937106664,47.19996937106664,0.0,SfccfF,focal_length
15-532,LA4003,12.0,35.0,27.39960179968321,40.73308901034624,75.73308901034623,49.733089010346234,0.0,SfccfF,focal_length
15-532,LA4052,12.0,35.1,27.381709643771547,41.1352670296539,76.2352670296539,50.2352670296539,0.0,SfccfF,focal_length
15-532,LA4306,12.0,40.1,27.260493047439606,40.61203492397132,80.71203492397132,54.712034923971316,0.0,SfccfF,focal_length
15-532,LA4130,12.0,40.1,27.06623962006583,40.70209055998716,80.80209055998716,54.802090559987164,0.0,SfccfF,focal_length
15-532,84-279,12.0,45.0,27.62066066915464,40.94904218310339,85.94904218310339,59.94904218310339,0.0,SfccfF,focal_length
15-532,84-282,12.0,50.0,27.29496194701018,40.68437897866857,90.68437897866858,64.68437897866858,0.0,SfccfF,focal_length
15-532,LA4765,12.0,50.2,27.24165549975445,40.630037757260254,90.83003775726026,64.83003775726026,0.0,SfccfF,focal_length
15-532,LA4148,12.0,50.2,28.74864998102512,42.13348405927763,92.33348405927762,66.33348405927762,0.0,SfccfF,focal_length
15-532,84-280,12.0,60.0,27.181206686039104,40.51021183628919,100.5102118362892,74.5102118362892,0.0,SfccfF,focal_length
15-532,LA4022,12.0,60.0,27.034814660543503,40.52686107193927,100.52686107193928,74.52686107193928,0.0,SfccfF,focal_length
15-532,84-283,12.0,60.0,27.18927051241908,40.58444236257655,100.58444236257655,74.58444236257655,0.0,SfccfF,focal_length
15-532,LA4464,12.0,60.2,27.238439487055107,41.06028795972127,101.26028795972128,75.26028795972128,0.0,SfccfF,focal_length
15-532,LA4042,12.0,60.0,27.50116207895701,41.48269814979499,101.482698149795,75.482698149795,0.0,SfccfF,focal_length
15-532,LA4725,12.0,75.3,27.212816070983614,40.850953971403584,116.15095397140358,90.15095397140358,0.0,SfccfF,focal_length
15-532,LA4078,12.0,75.3,27.462448592029013,40.95947637683368,116.25947637683367,90.25947637683367,0.0,SfccfF,focal_length
15-532,LA4327,12.0,75.3,27.56658919738633,40.96166743912298,116.26166743912296,90.26166743912296,0.0,SfccfF,focal_length
15-532,84-281,12.0,75.0,27.8237120022981,41.62329300098041,116.6232930009804,90.6232930009804,0.0,SfccfF,focal_length
15-532,84-284,12.0,90.0,27.04835274395425,40.37657886621017,130.37657886621017,104.37657886621017,0.0,SfccfF,focal_length
15-532,LA4384,12.0,90.3,27.115728157313875,40.511565225273344,130.81156522527334,104.81156522527334,0.0,SfccfF,focal_length
15-532,LA4380,12.0,100.3,27.029764320686887,40.399670762968114,140.6996707629681,114.69967076296811,0.0,SfccfF,focal_length
15-532,LA4600,12.0,100.3,27.051897846509885,40.50736661343366,140.80736661343366,114.80736661343366,0.0,SfccfF,focal_length
15-532,LA4545,12.0,100.0,28.26858806500442,41.62031152033778,141.6203115203378,115.6203115203378,0.0,SfccfF,focal_length
15-532,84-285,12.0,120.0,27.06502120193582,40.42371590979903,160.42371590979903,134.42371590979903,0.0,SfccfF,focal_length
15-532,LA4033,12.0,125.0,27.074699146223075,40.42522321934257,165.42522321934257,139.42522321934257,0.0,SfccfF,focal_length
15-532,LA4236,12.0,125.4,27.31092968934893,40.92433416723344,166.32433416723345,140.32433416723345,0.0,SfccfF,focal_length
15-532,LA4043,12.0,125.0,28.1143460250029,41.71121631993847,166.71121631993847,140.71121631993847,0.0,SfccfF,focal_length
15-532,84-286,12.0,150.0,27.201461180763616,41.07797210255316,191.0779721025532,165.0779721025532,0.0,SfccfF,focal_length
15-532,LA4004,12.0,149.9,27.93301636851645,41.24247064981813,191.1424706498181,165.1424706498181,0.0,SfccfF,focal_length
15-532,LA4372,12.0,150.5,27.094448667648177,40.827097277799055,191.32709727779903,165.32709727779903,0.0,SfccfF,focal_length
15-532,LA4874,12.0,150.5,27.03123793435382,40.96968568430094,191.4696856843009,165.4696856843009,0.0,SfccfF,focal_length
15-532,LA4904,12.0,150.5,27.417385283083025,41.28406960270107,191.78406960270107,165.78406960270107,0.0,SfccfF,focal_length
15-532,LA4034,12.0,175.0,27.06802824188242,40.45617880020657,215.45617880020657,189.45617880020657,0.0,SfccfF,focal_length
15-532,LA4005,12.0,175.0,27.008751896140826,40.587304360476026,215.58730436047605,189.58730436047605,0.0,SfccfF,focal_length
15-532,LA4924,12.0,175.6,27.24384435939016,40.8380439496928,216.4380439496928,190.4380439496928,0.0,SfccfF,focal_length
15-532,LA4006,12.0,200.0,27.598464980500875,41.13944029609311,241.1394402960931,215.1394402960931,0.0,SfccfF,focal_length
15-532,LA4102,12.0,200.7,27.845489641338457,41.382712134563945,242.08271213456396,216.08271213456396,0.0,SfccfF,focal_length
15-532,LA4795,12.0,200.7,29.050388830954752,42.57551592214753,243.27551592214752,217.27551592214752,0.0,SfccfF,focal_length
15-532,LA4007,12.0,250.0,27.95031356113217,41.38202067411072,291.3820206741107,265.3820206741107,0.0,SfccfF,focal_length
15-532,LA4158,12.0,250.9,27.115721155415315,40.49552749974004,291.39552749974007,265.39552749974007,0.0,SfccfF,focal_length
15-532,LA4538,12.0,250.9,27.08290116747984,40.85501715056228,291.75501715056225,265.75501715056225,0.0,SfccfF,focal_length
15-532,LA4008,12.0,300.0,27.35246532917944,40.83144484675307,340.8314448467531,314.8314448467531,0.0,SfccfF,focal_length
15-532,LA4579,12.0,301.1,27.151954258583267,40.67672353693234,341.7767235369324,315.7767235369324,0.0,SfccfF,focal_length
15-532,LA4855,12.0,301.1,27.367753029483453,40.78517407484321,341.88517407484323,315.88517407484323,0.0,SfccfF,focal_length
15-532,LA4009,12.0,350.0,27.10933704408057,40.72796301376559,390.7279630137656,364.7279630137656,0.0,SfccfF,focal_length
15-532,LA4035,12.0,350.0,27.30900988472998,40.907480425540825,390.9074804255408,364.9074804255408,0.0,SfccfF,focal_length
15-532,LA4023,12.0,350.0,28.04336121417236,42.54849610360202,392.548496103602,366.548496103602,0.0,SfccfF,focal_length
15-532,LA4010,12.0,400.0,27.12804530410657,40.44101844152851,440.4410184415285,414.4410184415285,0.0,SfccfF,focal_length
15-532,LA4037,12.0,400.0,27.17442288075555,41.00703715513026,441.0070371551303,415.0070371551303,0.0,SfccfF,focal_length
15-532,LA4025,12.0,400.0,28.822797076805063,43.34964881408865,443.3496488140887,417.3496488140887,0.0,SfccfF,focal_length
15-532,LA4027,12.0,450.0,27.10266350135704,40.82437823495445,490.82437823495445,464.82437823495445,0.0,SfccfF,focal_length
15-532,LA4011,12.0,449.9,27.81598960264064,41.18246581153585,491.0824658115358,465.0824658115358,0.0,SfccfF,focal_length
15-532,LA4038,12.0,450.0,28.642925478802635,42.38328265932944,492.38328265932944,466.38328265932944,0.0,SfccfF,focal_length
15-532,LA4012,12.0,500.0,27.104202608391837,40.47839582735162,540.4783958273516,514.4783958273516,0.0,SfccfF,focal_length
15-532,LA4184,12.0,501.8,27.018060128596435,40.76814012261184,542.5681401226118,516.5681401226118,0.0,SfccfF,focal_length
15-532,LA4782,12.0,501.8,27.63305064441648,41.244370320949656,543.0443703209496,517.0443703209496,0.0,SfccfF,focal_length
15-532,LA4246,12.0,501.8,28.2787155725104,42.08301212360027,543.8830121236003,517.8830121236003,0.0,SfccfF,focal_length
