lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-276,LA4647,100.0,20.1,27.43769241957272,32.15610714387121,52.25610714387121,26.256107143871212,0.0449349999999999,SfccfF,focal_length
48-276,LA4917,100.0,15.1,27.0432575309294,31.52854596890191,46.62854596890191,20.62854596890191,0.01892,SfccfF,focal_length
48-276,LA4765,100.0,50.2,27.05184695838217,31.397274532266835,94.84667039968107,68.84667039968107,0.001075,SfccfF,optimized
48-276,LA4600,100.0,100.3,27.2475904677764,31.702221218843533,105.52984475942908,79.52984475942908,0.000645,SfccfF,optimized
48-276,LA4384,100.0,90.3,27.047607981983845,31.791602335667505,122.0916023356675,96.0916023356675,0.000645,SfccfF,focal_length
48-276,LA4545,100.0,100.0,27.049049590814302,31.67415702280041,131.67415702280042,105.67415702280042,0.00043,SfccfF,focal_length
48-276,LA4464,100.0,60.2,27.02478504753552,31.385036130508468,91.58503613050848,65.58503613050848,0.000215,SfccfF,focal_length
48-276,LA4725,100.0,75.3,27.137253604060533,31.516767360676965,106.81676736067696,80.81676736067696,0.000215,SfccfF,focal_length
48-276,LA4874,100.0,150.5,27.140269327801533,31.523592082375306,182.0235920823753,156.0235920823753,0.000215,SfccfF,focal_length
48-276,LA4904,100.0,150.5,27.072191876477756,31.601865842119334,182.1018658421193,156.1018658421193,0.000215,SfccfF,focal_length
48-276,LA4380,100.0,100.3,27.107743216075114,31.466536457228784,131.76653645722877,105.76653645722877,0.0,SfccfF,focal_length
48-276,LA4795,100.0,200.7,27.43219636011424,34.1241550910691,234.8241550910691,208.8241550910691,0.0,SfccfF,focal_length
48-276,LA4538,100.0,250.9,27.653946794641364,32.006309947654074,282.9063099476541,256.9063099476541,0.0,SfccfF,focal_length
48-276,LA4579,100.0,301.1,27.0050453599505,31.62551813554057,332.7255181355406,306.7255181355406,0.0,SfccfF,focal_length
48-276,LA4855,100.0,301.1,27.70705172592992,32.31998168902095,333.419981689021,307.419981689021,0.0,SfccfF,focal_length
48-276,LA4782,100.0,501.8,27.76666104780471,32.610364619572465,534.4103646195724,508.4103646195724,0.0,SfccfF,focal_length
48-276,LA4716,100.0,752.6,27.965086885935243,32.26981956088639,784.8698195608864,758.8698195608864,0.0,SfccfF,focal_length
48-276,LA4745,100.0,752.6,28.315357464076413,32.78228849160746,785.3822884916075,759.3822884916075,0.0,SfccfF,focal_length
48-276,LA4663,100.0,1003.5,27.39085178228048,33.37074747819338,1036.8707474781934,1010.8707474781934,0.0,SfccfF,focal_length
