lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
22-841,48-668,8.5,18.0,27.09302059860412,34.70395970006347,43.7598686874371,17.7598686874371,0.008385,SfccfF,optimized
22-841,45-693,8.5,13.5,27.05589991721588,34.75319638820447,42.255518110371874,16.255518110371874,0.00645,SfccfF,optimized
22-841,21-200,8.5,23.5,27.337550709891847,35.07424908206721,48.63409191303561,22.63409191303561,0.00602,SfccfF,optimized
22-841,15-532,8.5,12.0,27.01290319533884,34.737292185283025,42.90137530861716,16.901375308617162,0.005375,SfccfF,optimized
22-841,19-519,8.5,23.5,27.020930152996588,34.672752942637054,48.2019579447398,22.201957944739803,0.0043,SfccfF,optimized
22-841,45-691,8.5,12.0,27.02088698997096,34.70835746495654,41.37709904092206,15.377099040922062,0.00344,SfccfF,optimized
22-841,36-682,8.5,20.0,27.1141858449584,35.021515130503666,45.284620619939965,19.284620619939965,0.003225,SfccfF,optimized
22-841,21-195,8.5,8.0,27.09447066060133,34.7123133957455,42.7123133957455,16.712313395745497,0.00301,SfccfF,focal_length
22-841,36-681,8.5,22.0,27.23852267022779,35.01000527095249,46.47830801223983,20.47830801223983,0.00301,SfccfF,optimized
22-841,19-512,8.5,8.0,27.044410105388284,34.65694164754534,42.65694164754534,16.656941647545338,0.00258,SfccfF,focal_length
22-841,19-518,8.5,16.0,27.04432954373028,35.47136797423798,49.582830882685855,23.582830882685855,0.002365,SfccfF,optimized
22-841,19-510,8.5,5.6,27.000441161948263,34.62631310943205,40.22631310943205,14.226313109432049,0.00215,SfccfF,focal_length
22-841,45-690,8.5,9.0,27.002199638013543,34.6268481955366,40.43993681194317,14.43993681194317,0.00215,SfccfF,optimized
22-841,21-193,8.5,5.6,27.044197747413424,34.69953891733991,40.29953891733991,14.299538917339909,0.0019349999999999,SfccfF,focal_length
22-841,48-024,8.5,25.0,27.045473700756208,34.943167593166244,47.9753302181027,21.975330218102698,0.0019349999999999,SfccfF,optimized
22-841,21-199,8.5,16.0,27.14208118379393,34.794636401773296,48.906099766175686,22.906099766175686,0.00172,SfccfF,optimized
22-841,22-845,8.5,29.5,27.85111905882688,35.54694472542637,54.600944649045545,28.600944649045545,0.00129,SfccfF,optimized
22-841,49-959,8.5,30.0,27.54814769065216,35.27286900792313,54.64981808279009,28.64981808279009,0.00086,SfccfF,optimized
22-841,19-520,8.5,21.6,27.10953119956504,35.75477788047331,54.80525132218492,28.805251322184922,0.00086,SfccfF,optimized
22-840,LA4280,4.5,10.0,27.02099439682271,33.553209780171926,40.913896591011806,14.913896591011806,0.000645,SfccfF,optimized
