lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-687,36-687,36.0,36.0,27.28727628345215,32.87076718137486,59.369219377757126,33.369219377757126,0.0767549999999999,SfccfF,optimized
36-687,36-685,36.0,84.0,27.26555942307392,32.271454247071645,81.84573814475777,55.845738144757775,0.0767549999999999,SfccfF,optimized
36-686,LA4464,27.0,60.2,27.342030028789825,33.445689081165284,65.61909460793201,39.61909460793201,0.07267,SfccfF,optimized
36-687,36-684,36.0,72.0,27.088636939584937,32.135644772388474,78.64031031694614,52.64031031694614,0.06837,SfccfF,optimized
36-687,23-816,36.0,39.8,27.17238510813077,32.41054234099525,66.07508316139483,40.07508316139483,0.06794,SfccfF,optimized
36-687,22-846,36.0,39.8,27.244996790845875,32.31904820381498,65.87200862906634,39.87200862906634,0.06493,SfccfF,optimized
36-686,LA4148,27.0,50.2,27.25348056595702,33.58577358931411,59.75433441992721,33.75433441992721,0.0623499999999999,SfccfF,optimized
36-686,LA4765,27.0,50.2,27.484383102385237,33.508931452402734,58.79283225065763,32.79283225065763,0.059125,SfccfF,optimized
36-687,19-522,36.0,32.0,27.01665231086896,32.54118436908047,60.76410362404247,34.76410362404247,0.05633,SfccfF,optimized
36-687,21-202,36.0,32.0,27.030829872771548,32.093451288936365,60.31637054417752,34.31637054417752,0.056115,SfccfF,optimized
36-687,21-203,36.0,32.0,27.00893726792576,32.08159793119202,64.08159793119202,38.08159793119202,0.0559,SfccfF,focal_length
36-687,19-523,36.0,32.0,27.100502762263744,32.72404931834716,64.72404931834716,38.724049318347156,0.05504,SfccfF,focal_length
36-686,LA4306,27.0,40.1,27.37347669503436,33.681780665623094,57.347588817227965,31.347588817227965,0.051385,SfccfF,optimized
36-686,LA4130,27.0,40.1,27.026292754270223,33.056114223232974,55.34081794152242,29.340817941522417,0.05031,SfccfF,optimized
36-686,LA4384,27.0,90.3,27.004227908282427,33.01340171305566,78.17255942748248,52.17255942748248,0.042355,SfccfF,optimized
36-686,LA4078,27.0,75.3,27.11707758256212,33.13011588473091,70.91337135678333,44.91337135678333,0.04171,SfccfF,optimized
36-687,36-686,36.0,27.0,27.074874930472895,32.10852785880752,51.98237050742358,25.982370507423582,0.041065,SfccfF,optimized
36-686,LA4052,27.0,35.1,27.00648897382317,33.072185446007126,53.787155773446095,27.787155773446095,0.040205,SfccfF,optimized
36-687,36-683,36.0,25.0,27.01509309109541,32.06655680576101,50.24094499645138,24.240944996451383,0.03999,SfccfF,optimized
36-687,23-815,36.0,29.5,27.155612992756865,32.554221803566485,58.572223447123065,32.572223447123065,0.0387,SfccfF,optimized
36-687,21-200,36.0,23.5,27.08915552252745,32.122819915891974,55.62281991589197,29.622819915891967,0.03784,SfccfF,focal_length
36-687,19-519,36.0,23.5,27.23985228329721,32.2957150375351,55.7957150375351,29.795715037535103,0.03741,SfccfF,focal_length
36-687,22-845,36.0,29.5,27.63011142086731,32.91258571504476,58.719628530575655,32.719628530575655,0.035905,SfccfF,optimized
36-686,LA4021,27.0,30.0,27.20060429762392,33.89906745928898,53.276016534155936,27.276016534155936,0.034615,SfccfF,optimized
36-686,LA4936,27.0,30.1,27.277715935239076,33.37677950702315,51.140902903114345,25.140902903114345,0.0344,SfccfF,optimized
36-687,36-681,36.0,22.0,27.19094358260984,32.51572580798602,48.70922682363028,22.70922682363028,0.03354,SfccfF,optimized
36-686,LA4042,27.0,60.0,27.632640058000973,34.48593769762073,64.53999800138061,38.53999800138061,0.029025,SfccfF,optimized
36-687,19-520,36.0,21.6,28.031336566399496,33.35664393111753,54.95664393111753,28.956643931117533,0.02752,SfccfF,focal_length
