lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-959,,30.0,,27.07604641497881,,103.2953795318571,77.2953795318571,0.09503,SffF,optimized
36-689,,35.0,,27.741613356644088,,145.53566920154634,119.53566920154634,0.090085,SffF,optimized
36-687,,36.0,,32.92127594601138,,136.6001316940255,110.60013169402549,0.08686,SffF,optimized
49-960,,35.0,,29.79541119919932,,146.10122605834616,120.10122605834616,0.08385,SffF,optimized
36-686,,27.0,,27.46158742662649,,82.42778159910888,56.42778159910888,0.08127,SffF,optimized
22-845,,29.5,,27.19315543908924,,73.7216711603552,47.7216711603552,0.07998,ScfF,optimized
49-961,,40.0,,34.707607549550204,,178.21990716840662,152.21990716840662,0.078905,SffF,optimized
23-816,,39.8,,28.510100910758226,,122.24042911950924,96.24042911950924,0.07869,ScfF,optimized
23-815,,29.5,,28.59464047036836,,72.52801129548335,46.52801129548335,0.078475,ScfF,optimized
48-273,,38.0,,31.16171456332564,,164.4393777458585,138.4393777458585,0.078475,SffF,optimized
19-523,,32.0,,30.105985349605493,,94.10018310484644,68.10018310484644,0.07783,ScfF,optimized
72-496,,29.5,,29.670548057048997,,73.47434006014117,47.474340060141174,0.0776149999999999,ScfF,optimized
72-491,,32.0,,27.67038979638123,,99.57975300371332,73.57975300371332,0.0776149999999999,ScfF,optimized
48-025,,30.0,,27.082878776106725,,110.63825632180072,84.63825632180072,0.0763249999999999,SffF,optimized
48-024,,25.0,,27.191850831234785,,73.97780893811024,47.97780893811024,0.0758949999999999,SffF,optimized
21-203,,32.0,,28.90781854294524,,96.6289530887256,70.6289530887256,0.0754649999999999,ScfF,optimized
36-690,,40.0,,37.44196106158186,,143.55491357575366,117.55491357575366,0.07353,SffF,optimized
21-202,,32.0,,27.19896931557691,,108.78101462071518,82.78101462071518,0.072885,ScfF,optimized
72-490,,32.0,,29.59938862575363,,99.56505991663978,73.56505991663978,0.072455,ScfF,optimized
19-522,,32.0,,27.0757372438734,,90.99162532163756,64.99162532163756,0.07138,SffF,optimized
