lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-688,49-961,54.0,40.0,27.45465529931445,31.762715128917336,71.76271512891734,45.762715128917336,0.17458,SfccfF,focal_length
36-688,84-282,54.0,50.0,29.819090331875117,34.580351946114405,84.5803519461144,58.580351946114405,0.1567349999999999,SfccfF,focal_length
36-688,48-670,54.0,60.0,30.942322096175623,35.47691908833052,95.47691908833052,69.47691908833052,0.1535099999999999,SfccfF,focal_length
36-688,49-962,54.0,50.0,29.30278367981811,33.4063602561251,83.4063602561251,57.4063602561251,0.152865,SfccfF,focal_length
36-688,36-690,54.0,40.0,28.205435237669025,33.10631875531003,73.10631875531003,47.10631875531003,0.1526499999999999,SfccfF,focal_length
36-688,49-963,54.0,60.0,30.595029695002516,34.68890933832306,94.68890933832306,68.68890933832306,0.149855,SfccfF,focal_length
36-688,48-274,54.0,50.0,30.43108142394814,34.66877568801701,84.668775688017,58.66877568801701,0.145985,SfccfF,focal_length
36-688,36-688,54.0,54.0,30.05151786500536,34.55365573917524,88.55365573917524,62.55365573917524,0.145985,SfccfF,focal_length
36-688,84-283,54.0,60.0,30.92987089233821,34.993957416747364,94.99395741674736,68.99395741674736,0.142975,SfccfF,focal_length
36-688,49-964,54.0,80.0,32.314874636517025,36.644486701087104,116.6444867010871,90.6444867010871,0.14104,SfccfF,focal_length
36-688,36-687,54.0,36.0,27.05856995326038,31.26118057319452,67.26118057319452,41.26118057319452,0.13889,SfccfF,focal_length
36-688,48-276,54.0,100.0,33.441403304279135,37.61295430548469,137.6129543054847,111.61295430548469,0.135235,SfccfF,focal_length
36-688,84-284,54.0,90.0,33.036049485981444,37.06185498269525,127.06185498269524,101.06185498269524,0.133945,SfccfF,focal_length
36-688,49-960,54.0,35.0,27.03560537229369,31.200867812021716,66.20086781202171,40.20086781202171,0.133515,SfccfF,focal_length
36-688,48-273,54.0,38.0,27.727603678551255,31.805895559130448,69.80589555913045,43.80589555913045,0.132225,SfccfF,focal_length
36-688,67-223,54.0,75.0,32.995102355588045,37.216489156631766,112.21648915663177,86.21648915663177,0.1296449999999999,SfccfF,focal_length
36-688,36-689,54.0,35.0,27.485817243925755,31.69332598694916,66.69332598694916,40.69332598694916,0.1270649999999999,SfccfF,focal_length
36-688,48-275,54.0,75.0,32.14431871122944,36.24566525225932,111.24566525225931,85.24566525225931,0.1255599999999999,SfccfF,focal_length
36-688,84-285,54.0,120.0,34.9652701791683,39.10611507513545,159.10611507513545,133.10611507513545,0.1231949999999999,SfccfF,focal_length
36-688,84-286,54.0,150.0,35.108102221335244,39.305285615456654,189.30528561545665,163.30528561545665,0.1216899999999999,SfccfF,focal_length
36-688,48-278,54.0,150.0,34.98309112960044,39.35056702523204,189.35056702523204,163.35056702523204,0.1212599999999999,SfccfF,focal_length
36-688,67-224,54.0,100.0,33.75736781064897,37.76849735237465,137.76849735237465,111.76849735237465,0.1210449999999999,SfccfF,focal_length
36-688,48-280,54.0,200.0,35.75682952734614,40.34381054251213,240.34381054251213,214.34381054251213,0.11911,SfccfF,focal_length
36-688,70-889,54.0,100.0,34.50073597888709,38.501878986467545,138.50187898646757,112.50187898646757,0.118465,SfccfF,focal_length
36-688,48-279,54.0,175.0,35.4163372614296,39.54222067213533,214.54222067213533,188.54222067213533,0.11739,SfccfF,focal_length
36-688,48-277,54.0,125.0,34.48688082564507,38.488795081850384,163.48879508185038,137.48879508185038,0.11481,SfccfF,focal_length
36-688,70-891,54.0,150.0,35.58101289490743,39.85036496657838,189.8503649665784,163.8503649665784,0.11438,SfccfF,focal_length
36-688,84-279,54.0,45.0,28.487859431592454,32.818805305951386,77.81880530595139,51.818805305951386,0.11352,SfccfF,focal_length
36-688,67-227,54.0,250.0,36.31959957197844,44.76736692126951,294.7673669212695,268.7673669212695,0.11266,SfccfF,focal_length
36-688,67-226,54.0,200.0,36.09180458292579,40.13122420646022,240.13122420646025,214.13122420646025,0.11137,SfccfF,focal_length
36-688,70-890,54.0,125.0,35.04000046571224,40.01186650784666,165.01186650784666,139.01186650784666,0.110295,SfccfF,focal_length
36-688,48-281,54.0,250.0,36.35336039788997,40.55310804418201,290.553108044182,264.553108044182,0.110295,SfccfF,focal_length
36-688,70-892,54.0,200.0,36.02978620031365,40.21285399646786,240.21285399646783,214.21285399646783,0.1055649999999999,SfccfF,focal_length
36-688,49-959,54.0,30.0,27.01229061879456,31.127197097971788,61.12719709797179,35.12719709797179,0.09976,SfccfF,focal_length
36-688,LA4003,54.0,35.0,27.22501752426508,31.28787357294607,66.28787357294607,40.28787357294607,0.09589,SfccfF,focal_length
36-688,84-281,54.0,75.0,31.98693904063361,36.5936219577344,111.5936219577344,85.5936219577344,0.093955,SfccfF,focal_length
36-688,84-280,54.0,60.0,30.618719737504893,35.05343253447563,95.05343253447565,69.05343253447565,0.093095,SfccfF,focal_length
36-688,84-278,54.0,30.0,27.36730280109481,31.57110633177345,61.57110633177345,35.57110633177345,0.087075,SfccfF,focal_length
