lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
23-811,70-883,4.5,6.0,27.00360280796343,33.517153785212784,37.058180278248514,37.058180278248514,0.0036550000000000003,SfccfF,optimized
23-811,70-882,4.5,4.0,27.226090234869883,33.86218755614765,36.80646683417619,36.80646683417619,0.002365,SfccfF,optimized
23-811,70-886,4.5,8.0,27.276397874971867,33.808837820454386,37.979132921202265,37.979132921202265,0.002365,SfccfF,optimized
23-811,LA4039,4.5,9.0,27.00689668945025,33.6388060595892,38.33038851811687,38.33038851811687,0.002365,SfccfF,optimized
23-811,LA4036,4.5,6.0,27.073645707030177,33.58979337507375,37.254625998876065,37.254625998876065,0.00215,SfccfF,optimized
23-811,70-884,4.5,6.0,27.22602734288192,33.74388009658064,37.28490658961637,37.28490658961637,0.00172,SfccfF,optimized
23-811,72-492,4.5,4.5,27.017584654901512,35.486136772665176,41.579599959763286,41.579599959763286,0.00172,SfccfF,optimized
23-811,84-882,4.5,12.0,27.03173818385008,33.5582416219578,41.72232476278008,41.72232476278008,0.001505,SfccfF,optimized
23-811,LA4024,4.5,4.0,27.038036585701477,33.55968627585149,37.55968627585149,37.55968627585149,0.001075,SfccfF,focal_length
23-811,LA4026,4.5,6.0,27.036106128397744,33.54765553065531,37.96407022619293,37.96407022619293,0.001075,SfccfF,optimized
23-811,72-487,4.5,16.0,27.123270415909936,33.953466715120456,48.064927135043426,48.064927135043426,0.001075,SfccfF,optimized
23-811,70-885,4.5,9.0,27.04914625818889,33.592315427124475,38.903851253127534,38.903851253127534,0.00086,SfccfF,optimized
23-811,72-483,4.5,8.0,27.003983092344665,33.51446737696325,41.51446737696325,41.51446737696325,0.00086,SfccfF,focal_length
23-811,72-503,4.5,8.0,27.056790430631573,33.592334947752875,41.592334947752875,41.592334947752875,0.000645,SfccfF,focal_length
23-811,72-512,4.5,4.5,27.059911204881303,35.55281078976446,41.646275639862274,41.646275639862274,0.000645,SfccfF,optimized
23-811,LA4001,4.5,15.0,27.177905307008153,33.74512874898425,43.43360577782322,43.43360577782322,0.000645,SfccfF,optimized
23-811,89-411,4.5,10.0,27.002162801548337,33.506183932360685,43.506183932360685,43.506183932360685,0.000645,SfccfF,focal_length
23-811,72-507,4.5,16.0,27.566309365841555,34.155074299829806,48.26653825846707,48.26653825846707,0.000645,SfccfF,optimized
23-811,48-666,4.5,12.0,27.11857379918923,33.63439107972973,45.63439107972973,45.63439107972973,0.000215,SfccfF,focal_length
23-811,72-508,4.5,23.5,27.051259976871005,33.65021963688456,50.94782323783317,50.94782323783317,0.000215,SfccfF,optimized
23-811,72-509,4.5,21.6,27.309057721771904,33.83522506472392,52.88569850643553,52.88569850643553,0.000215,SfccfF,optimized
23-811,72-516,4.5,29.5,27.820007540377386,34.46295496193855,56.17696822616721,56.17696822616721,0.000215,SfccfF,optimized
