lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,time_seconds
36-682,LA4002,grid_search,0.2311942325917793,38.43333333333334,9.7,13.433333333333334,38.43333333333334,20.0,25.0,13.045243263244629
36-682,LA4002,nelder_mead,0.22288524807141163,38.23407777344967,9.725241025059946,13.234077773449673,38.23407777344967,20.0,25.0,13.650765419006348
36-682,LA4002,dual_annealing,0.21884661763750057,38.286840666785665,9.786811265653073,13.286840666785663,38.286840666785665,20.0,25.0,166.23362708091736
36-682,LA4002,differential_evolution,0.2169672886943898,38.423053053659714,9.767557191236444,13.423053053659714,38.423053053659714,20.0,25.0,59.56685447692871
36-682,LA4002,powell,0.2131177044554494,38.21497655821836,9.700666383278111,13.21497655821836,38.21497655821836,20.0,25.0,11.367677211761475
36-682,LA4002,bayesian,0.20469316364685092,42.800946597842774,9.976552568079606,17.800946597842774,42.800946597842774,20.0,25.0,30.234355211257935
