lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,time_seconds
LA4647,48-024,nelder_mead,0.2330268378066834,39.50422173026679,9.702424782455646,14.504221730266789,39.50422173026679,20.1,25.0,14.989803075790405
LA4647,48-024,powell,0.22858683905667684,39.50453775771779,9.702099256622107,14.504537757717792,39.50453775771779,20.1,25.0,14.134215831756592
LA4647,48-024,differential_evolution,0.22012284950382324,39.56169765902434,9.700909417775476,14.56169765902434,39.56169765902434,20.1,25.0,99.81794953346252
LA4647,48-024,dual_annealing,0.2197005797785892,39.52889675697365,9.72870879363514,14.528896756973651,39.52889675697365,20.1,25.0,296.1596202850342
LA4647,48-024,grid_search,0.2033679784864077,42.06666666666666,9.7,17.066666666666666,42.06666666666666,20.1,25.0,16.146451473236084
LA4647,48-024,bayesian,0.2024950748277057,43.35688447181114,9.7,18.356884471811142,43.35688447181114,20.1,25.0,33.17710256576538
