lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,time_seconds
LA4647,36-683,dual_annealing,0.22478065858473473,39.52793630607415,9.7279115134492,14.52793630607415,39.52793630607415,20.1,25.0,384.3338625431061
LA4647,36-683,nelder_mead,0.21903351475781702,39.515167785022655,9.71401219350096,14.515167785022655,39.515167785022655,20.1,25.0,14.053992509841919
LA4647,36-683,grid_search,0.2180967680271628,42.06666666666666,9.7,17.066666666666666,42.06666666666666,20.1,25.0,16.01262617111206
LA4647,36-683,bayesian,0.21280335740960898,43.3568934721102,9.7,18.356893472110205,43.3568934721102,20.1,25.0,32.391478300094604
LA4647,36-683,powell,0.21238433830680797,39.50453775771779,9.702099256622107,14.504537757717792,39.50453775771779,20.1,25.0,13.589295625686646
LA4647,36-683,differential_evolution,0.20831002112993943,39.62104989721894,9.75375948133144,14.621049897218938,39.62104989721894,20.1,25.0,75.21118998527527
