lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4002,48-024,25.0,25.0,12.164007584311817,15.749153159241146,40.749153159241146,40.749153159241146,0.23293682223886827
36-682,45-695,20.0,27.0,9.707720080415053,12.478971074909374,39.478971074909374,39.478971074909374,0.22833211731262615
LA4647,LA4002,20.1,25.0,9.703507210141808,14.035368386761782,39.03536838676178,39.03536838676178,0.2261998028229521
36-681,36-681,22.0,22.0,10.074249849926233,12.899147440023867,34.89914744002387,34.89914744002387,0.22202870791743906
36-682,LA4002,20.0,25.0,9.700631446099884,12.520720610341584,37.520720610341584,37.520720610341584,0.22189906291253225
36-681,36-683,22.0,25.0,10.530483876124258,13.351841821310067,38.35184182131007,38.35184182131007,0.21955607433071028
LA4647,36-681,20.1,22.0,9.720136435271806,13.771103252547825,35.771103252547825,35.771103252547825,0.2081461143611794
LA4647,36-683,20.1,25.0,9.701310387498255,13.698874371789437,38.69887437178944,38.69887437178944,0.20046945978656433
36-681,LA4936,22.0,30.1,11.13604626432971,13.936618408668089,44.03661840866809,44.03661840866809,0.19886696640262394
