lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4647,LA4002,20.1,25.0,9.819884121574384,17.87841586795016,42.87841586795016,42.87841586795016,0.21461142290274987
36-682,LA4002,20.0,25.0,9.816922940882414,17.845091890862193,42.84509189086219,42.84509189086219,0.21298879325361042
LA4647,36-681,20.1,22.0,9.7,13.54043010686473,35.54043010686473,35.54043010686473,0.2129049164888901
LA4647,36-683,20.1,25.0,9.7,19.27646027863821,44.27646027863821,44.27646027863821,0.21171998777830975
36-681,36-681,22.0,22.0,10.07201367673099,18.004211306028637,40.00421130602864,40.00421130602864,0.2073998510571957
36-681,36-683,22.0,25.0,10.237354503464987,28.72454550712114,53.724545507121135,53.724545507121135,0.20675629588927721
36-682,45-695,20.0,27.0,9.805320972634782,18.095076973816465,45.09507697381646,45.09507697381646,0.1957783888396568
LA4002,48-024,25.0,25.0,13.233520371387518,21.218354166437937,46.21835416643793,46.21835416643793,0.17273457898777392
36-681,LA4936,22.0,30.1,10.295024895294665,21.163452594143827,51.26345259414383,51.26345259414383,0.10106922225796298
