lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,time_seconds
LA4002,48-024,differential_evolution,0.23293682223886827,40.749153159241146,12.164007584311817,15.749153159241146,40.749153159241146,25.0,25.0,21.50006866455078
LA4002,48-024,nelder_mead,0.22418380307960456,40.69291930227337,12.166038939489226,15.692919302273367,40.69291930227337,25.0,25.0,2.7166965007781982
LA4002,48-024,powell,0.22358973191952283,40.811662905070975,12.247500323751709,15.811662905070978,40.811662905070975,25.0,25.0,2.7192270755767822
LA4002,48-024,dual_annealing,0.21786696550747875,40.75442994680578,12.213705230132584,15.754429946805777,40.75442994680578,25.0,25.0,68.1695818901062
LA4002,48-024,grid_search,0.18215501945873888,43.5,13.175,18.5,43.5,25.0,25.0,2.314194679260254
LA4002,48-024,bayesian,0.17273457898777392,46.21835416643793,13.233520371387518,21.218354166437937,46.21835416643793,25.0,25.0,74.66710996627808
