lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,time_seconds
LA4647,48-024,grid_search,0.25,47.2,9.7,22.2,47.2,20.1,25.0,9.02355408668518
LA4647,48-024,dual_annealing,0.249,39.507305135401644,9.707156004464128,14.507305135401644,39.507305135401644,20.1,25.0,186.80755424499512
LA4647,48-024,bayesian,0.2485,43.35688437378113,9.7,18.356884373781128,43.35688437378113,20.1,25.0,30.68182373046875
LA4647,48-024,differential_evolution,0.2475,39.51570373019458,9.711569549469985,14.51570373019458,39.51570373019458,20.1,25.0,49.535656690597534
LA4647,48-024,nelder_mead,0.242,39.515167785022655,9.71401219350096,14.515167785022655,39.515167785022655,20.1,25.0,9.507882356643677
LA4647,48-024,powell,0.23,39.58584537160559,9.765054453502172,14.585845371605593,39.58584537160559,20.1,25.0,10.118513107299805
