lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,time_seconds
LA4647,36-683,grid_search,0.26,47.2,9.7,22.2,47.2,20.1,25.0,8.836790084838867
LA4647,36-683,nelder_mead,0.257,39.50633681663027,9.701572593296518,14.506336816630265,39.50633681663027,20.1,25.0,6.614357233047485
LA4647,36-683,differential_evolution,0.245,39.85637790012766,9.755782603675152,14.856377900127661,39.85637790012766,20.1,25.0,43.09172773361206
LA4647,36-683,powell,0.2425,39.51123037542084,9.711199461957708,14.511230375420835,39.51123037542084,20.1,25.0,10.368908882141113
LA4647,36-683,dual_annealing,0.2375,39.9555922195189,9.778656452467672,14.955592219518898,39.9555922195189,20.1,25.0,189.5074679851532
LA4647,36-683,bayesian,0.225,43.35689872207061,9.7,18.35689872207061,43.35689872207061,20.1,25.0,29.27993130683899
