lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4148,LA4022,50.2,60.0,27.06060217547719,33.67375985039921,93.64920413139701,67.64920413139701,0.21754348106520802,SfccfF,optimized
