lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-283,LA4078,powell,190.0,0.5855,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,200.0,0.5925,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,210.0,0.5925,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,220.0,0.5925,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,230.0,0.592,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,240.0,0.5915,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,250.0,0.5915,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,260.0,0.5915,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,270.0,0.5915,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,280.0,0.5915,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,290.0,0.5915,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,powell,300.0,0.5915,118.95216071355537,35.28590369804415,43.65216071355537,118.95216071355537,SfccfF,argon
84-283,LA4078,grid_search,150.0,0.1885,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,160.0,0.1885,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,170.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,180.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,190.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,200.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,210.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,220.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,230.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,240.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,250.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,260.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,270.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,280.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,290.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
84-283,LA4078,grid_search,300.0,0.189,349.03366981321807,38.8125,275.95,349.03366981321807,ScffcF,argon
