lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
48-274,LA4725,differential_evolution,150.0,3.467540292327352e-13,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,160.0,2.6486715068998014e-13,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,170.0,3.385853600949446e-13,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,180.0,7.469102175841503e-13,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,190.0,1.1232109936602878e-12,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,200.0,0.4545408146345794,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,210.0,0.1860943894042531,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,220.0,0.0220386371089628,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,230.0,0.0173005795322235,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,240.0,0.0145185185419943,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,250.0,0.0134996469691972,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,260.0,0.0114997278967177,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,270.0,0.0099997859101689,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,280.0,0.0084998353455302,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,290.0,0.0084998510143277,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,differential_evolution,300.0,0.0079998731229933,83.55510764767315,28.111581459033964,34.56205847886177,109.55510764767315,SfccfF,air
48-274,LA4725,dual_annealing,150.0,1.0621885053064063e-13,83.93504399140043,28.113690085691417,34.97651304022755,109.93504399140043,SfccfF,air
48-274,LA4725,dual_annealing,160.0,1.614783591186153e-13,83.93504399140043,28.113690085691417,34.97651304022755,109.93504399140043,SfccfF,air
48-274,LA4725,dual_annealing,170.0,2.7539158031788014e-13,83.93504399140043,28.113690085691417,34.97651304022755,109.93504399140043,SfccfF,air
48-274,LA4725,dual_annealing,180.0,6.59557603659181e-13,83.93504399140043,28.113690085691417,34.97651304022755,109.93504399140043,SfccfF,air
48-274,LA4725,dual_annealing,190.0,1.0270498783599433e-12,83.93504399140043,28.113690085691417,34.97651304022755,109.93504399140043,SfccfF,air
