lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4464,67-224,differential_evolution,150.0,0.0035,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,160.0,0.0065,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,170.0,0.019,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,180.0,0.093,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,190.0,0.3255,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,200.0,0.5745,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,210.0,0.3045,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,220.0,0.2095,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,230.0,0.0815,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,240.0,0.011,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,250.0,0.01,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,260.0,0.0075,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,270.0,0.007,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,280.0,0.0065,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,290.0,0.0055,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,differential_evolution,300.0,0.0045,122.6032492848542,27.465447681003763,48.74197612781242,148.6032492848542,SfccfF,argon
LA4464,67-224,dual_annealing,150.0,0.0015,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
LA4464,67-224,dual_annealing,160.0,0.008,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
LA4464,67-224,dual_annealing,170.0,0.0215,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
LA4464,67-224,dual_annealing,180.0,0.1015,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
LA4464,67-224,dual_annealing,190.0,0.3265,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
LA4464,67-224,dual_annealing,200.0,0.558,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
LA4464,67-224,dual_annealing,210.0,0.282,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
LA4464,67-224,dual_annealing,220.0,0.2375,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
LA4464,67-224,dual_annealing,230.0,0.095,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
LA4464,67-224,dual_annealing,240.0,0.01,121.4499094609107,27.52062697484628,47.82063654205654,147.4499094609107,SfccfF,argon
