lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4464,LA4078,differential_evolution,150.0,3.018457209911375e-13,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,160.0,2.957426172049205e-13,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,170.0,4.0281963016823283e-13,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,180.0,7.615344381378734e-13,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,190.0,1.0217935446674871e-12,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,200.0,0.4254337211155479,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,210.0,0.2195177024455097,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,220.0,0.0922142884112818,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,230.0,0.0191696296254194,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,240.0,0.0150019978493744,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,250.0,0.0129996597263369,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,260.0,0.0104997513314234,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,270.0,0.0099997857121211,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,280.0,0.008999825497444,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,290.0,0.0089998421033741,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,differential_evolution,300.0,0.008499865067683,95.52778821487264,27.02729577256353,47.40891700942471,121.52778821487264,SfccfF,air
LA4464,LA4078,dual_annealing,150.0,3.4562079110393394e-13,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,160.0,2.387928035784525e-13,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,170.0,3.5477190917117415e-13,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,180.0,7.665341290819792e-13,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,190.0,1.0302043371998313e-12,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,200.0,0.4374991633129647,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,210.0,0.2315383876451211,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,220.0,0.0943830868370592,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,230.0,0.013559761431197,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,240.0,0.0111308125417686,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,250.0,0.0104997253834839,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,260.0,0.0089997870239967,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,270.0,0.0084998179999866,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,280.0,0.0084998353193663,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,290.0,0.0084998509906281,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,dual_annealing,300.0,0.0079998731030721,95.44740722325358,27.02804295333908,47.32813054158364,121.44740722325358,SfccfF,air
LA4464,LA4078,nelder_mead,150.0,2.6333013370221855e-13,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,160.0,2.5806161621578723e-13,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,170.0,4.294227889638562e-13,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,180.0,7.750960052993898e-13,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,190.0,1.0645851350917493e-12,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,200.0,0.4290141117605471,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,210.0,0.2183103767204059,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,220.0,0.0939425690202765,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,230.0,0.0168317363951855,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,240.0,0.0130662062387787,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
LA4464,LA4078,nelder_mead,250.0,0.0109997120465495,95.54004636863478,27.000026034474715,47.34663499344581,121.54004636863478,SfccfF,air
