lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4148,LA4078,differential_evolution,150.0,0.0035,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,160.0,0.008,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,170.0,0.03,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,180.0,0.144,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,190.0,0.398,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,200.0,0.6375,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,210.0,0.279,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,220.0,0.067,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,230.0,0.013,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,240.0,0.0115,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,250.0,0.008,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,260.0,0.008,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,270.0,0.007,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
LA4148,LA4078,differential_evolution,280.0,0.0065,84.69429007268369,28.990811953889786,35.394290072683674,110.69429007268369,SfccfF,argon
