lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,48-273,differential_evolution,150.0,9.25272104486008e-07,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,160.0,1.0959419619622769e-06,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,170.0,8.836355709453842e-07,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,180.0,7.246781564697424e-07,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,190.0,6.529805548010151e-07,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,200.0,0.0899783552979522,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,210.0,0.0344917075762246,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,220.0,0.0264584612941629,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,230.0,0.0242586483415835,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,240.0,0.0211873462330104,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,250.0,0.0184997828254884,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,260.0,0.0169998194478301,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,270.0,0.0154998510631607,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,280.0,0.0144998739421192,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,290.0,0.0119999056280743,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,differential_evolution,300.0,0.0119999146086854,27.196064583767445,27.157123955170853,33.160587499008095,53.196064583767445,SfccfF,air
36-686,48-273,dual_annealing,150.0,1.138362796189804e-06,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,160.0,1.1824262686920322e-06,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,170.0,9.0626584513613e-07,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,180.0,7.445429068343052e-07,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,190.0,6.736764688071015e-07,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,200.0,0.0980417684828846,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,210.0,0.0403702211890895,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,220.0,0.0297565432129505,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,230.0,0.0252249414425118,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,240.0,0.0211857207798642,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,250.0,0.0194997698696566,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,260.0,0.0174998131573725,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,270.0,0.0159998454484251,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,280.0,0.0149998689074449,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,290.0,0.0144998853416277,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,dual_annealing,300.0,0.0144998962527293,27.446195901608093,27.46447984228871,33.52057011807665,53.44619590160809,SfccfF,air
36-686,48-273,nelder_mead,150.0,1.1808748697096408e-06,27.145555828679626,27.00898178007919,33.06878619559098,53.145555828679626,SfccfF,air
36-686,48-273,nelder_mead,160.0,1.2080045135342394e-06,27.145555828679626,27.00898178007919,33.06878619559098,53.145555828679626,SfccfF,air
36-686,48-273,nelder_mead,170.0,1.0179045453834748e-06,27.145555828679626,27.00898178007919,33.06878619559098,53.145555828679626,SfccfF,air
36-686,48-273,nelder_mead,180.0,8.615794111510881e-07,27.145555828679626,27.00898178007919,33.06878619559098,53.145555828679626,SfccfF,air
36-686,48-273,nelder_mead,190.0,7.690768755256369e-07,27.145555828679626,27.00898178007919,33.06878619559098,53.145555828679626,SfccfF,air
36-686,48-273,nelder_mead,200.0,0.1049900926876879,27.145555828679626,27.00898178007919,33.06878619559098,53.145555828679626,SfccfF,air
36-686,48-273,nelder_mead,210.0,0.0403968070343526,27.145555828679626,27.00898178007919,33.06878619559098,53.145555828679626,SfccfF,air
