lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,LA4464,differential_evolution,150.0,3.964831025841232e-11,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,160.0,6.118316574371261e-11,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,170.0,1.1746235094483522e-10,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,180.0,2.639669483707621e-10,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,190.0,3.155561528538373e-10,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,200.0,0.4672741927485128,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,210.0,0.1444080978157902,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,220.0,0.0239827036870559,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,230.0,0.0175439739073285,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,240.0,0.0151048420610245,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,250.0,0.0134997205661882,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,260.0,0.0129997565248329,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,270.0,0.0114998051207422,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,280.0,0.0094998543395682,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
84-282,LA4464,differential_evolution,290.0,0.0079998890159045,70.0483199597559,28.25813699007205,35.99505844020406,96.0483199597559,SfccfF,air
